time,location,water_level
2016/08/17/11,茅坪,145.86
2016/08/17/11,宜昌,5.04
2016/08/17/11,沙市,5.13
2016/08/17/11,监利,10.57
2016/08/17/11,城陵矶,13.39
2016/08/17/11,汉口,12.87
2016/08/17/11,黄石,12.44
2016/08/17/11,九江,11.43
2016/08/17/11,安庆,10.57
2016/08/17/11,芜湖,7.18
2016/08/17/11,南京,5.93
2016/08/17/11,镇江,4.82
2016/08/17/11,长沙,31.52
2016/08/18/11,宜宾,6.5
2016/08/18/11,泸州,5.5
2016/08/18/11,重庆,7.53
2016/08/18/11,涪陵,149.53
2016/08/18/11,万州,146.95
2016/08/18/11,茅坪,145.97
2016/08/18/11,宜昌,5.05
2016/08/18/11,沙市,4.76
2016/08/18/11,监利,10.24
2016/08/18/11,城陵矶,13.18
2016/08/18/11,汉口,12.69
2016/08/18/11,黄石,12.29
2016/08/18/11,九江,11.35
2016/08/18/11,安庆,10.49
2016/08/18/11,芜湖,7.12
2016/08/18/11,南京,5.95
2016/08/18/11,镇江,5
2016/08/18/11,长沙,31.3
2016/08/19/11,宜宾,6.1
2016/08/19/11,泸州,5.2
2016/08/19/11,重庆,7.39
2016/08/19/11,涪陵,149.15
2016/08/19/11,万州,146.79
2016/08/19/11,茅坪,145.86
2016/08/19/11,宜昌,5.05
2016/08/19/11,沙市,4.67
2016/08/19/11,监利,9.99
2016/08/19/11,城陵矶,12.94
2016/08/19/11,汉口,12.48
2016/08/19/11,黄石,12.15
2016/08/19/11,九江,11.24
2016/08/19/11,安庆,10.43
2016/08/19/11,芜湖,7.1
2016/08/19/11,南京,5.93
2016/08/19/11,镇江,5.18
2016/08/19/11,长沙,31.04
2016/08/20/11,宜宾,6.1
2016/08/20/11,泸州,5.1
2016/08/20/11,重庆,6.84
2016/08/20/11,涪陵,148.58
2016/08/20/11,万州,146.6
2016/08/20/11,茅坪,145.83
2016/08/20/11,宜昌,4.17
2016/08/20/11,沙市,4.57
2016/08/20/11,监利,9.84
2016/08/20/11,城陵矶,12.69
2016/08/20/11,汉口,12.33
2016/08/20/11,黄石,11.98
2016/08/20/11,九江,11.09
2016/08/20/11,安庆,10.36
2016/08/20/11,芜湖,7.07
2016/08/20/11,南京,5.75
2016/08/20/11,镇江,5.3
2016/08/20/11,长沙,30.75
2016/08/21/11,宜宾,6
2016/08/21/11,泸州,5.1
2016/08/21/11,重庆,6.87
2016/08/21/11,涪陵,148.77
2016/08/21/11,万州,146.6
2016/08/21/11,茅坪,145.78
2016/08/21/11,宜昌,4.05
2016/08/21/11,沙市,4.01
2016/08/21/11,监利,9.57
2016/08/21/11,城陵矶,12.43
2016/08/21/11,汉口,12.09
2016/08/21/11,黄石,11.75
2016/08/21/11,九江,10.88
2016/08/21/11,安庆,10.21
2016/08/21/11,芜湖,7.02
2016/08/21/11,南京,5.44
2016/08/21/11,镇江,5.25
2016/08/21/11,长沙,30.66
2016/08/22/11,宜宾,6.2
2016/08/22/11,泸州,5.1
2016/08/22/11,重庆,6.79
2016/08/22/11,涪陵,148.64
2016/08/22/11,万州,146.62
2016/08/22/11,茅坪,145.8
2016/08/22/11,宜昌,3.8
2016/08/22/11,沙市,3.7
2016/08/22/11,监利,9.14
2016/08/22/11,城陵矶,12.13
2016/08/22/11,汉口,11.86
2016/08/22/11,黄石,11.49
2016/08/22/11,九江,10.74
2016/08/22/11,安庆,10.08
2016/08/22/11,芜湖,6.99
2016/08/22/11,南京,5.29
2016/08/22/11,镇江,4.93
2016/08/22/11,长沙,30.93
2016/08/23/11,宜宾,5.5
2016/08/23/11,泸州,4.8
2016/08/23/11,重庆,6.65
2016/08/23/11,涪陵,148.33
2016/08/23/11,万州,146.49
2016/08/23/11,茅坪,145.75
2016/08/23/11,宜昌,3.95
2016/08/23/11,沙市,3.68
2016/08/23/11,监利,8.84
2016/08/23/11,城陵矶,11.82
2016/08/23/11,汉口,11.62
2016/08/23/11,黄石,11.34
2016/08/23/11,九江,10.58
2016/08/23/11,安庆,9.97
2016/08/23/11,芜湖,6.92
2016/08/23/11,南京,5.27
2016/08/23/11,镇江,4.38
2016/08/23/11,长沙,31.24
2016/08/24/11,宜宾,5.3
2016/08/24/11,泸州,5
2016/08/24/11,重庆,6.51
2016/08/24/11,涪陵,148.3
2016/08/24/11,万州,146.45
2016/08/24/11,茅坪,145.75
2016/08/24/11,宜昌,3.28
2016/08/24/11,沙市,3.35
2016/08/24/11,监利,8.63
2016/08/24/11,城陵矶,11.56
2016/08/24/11,汉口,11.41
2016/08/24/11,黄石,11.01
2016/08/24/11,九江,10.41
2016/08/24/11,安庆,9.85
2016/08/24/11,芜湖,6.83
2016/08/24/11,南京,5.22
2016/08/24/11,镇江,3.86
2016/08/24/11,长沙,31.26
2016/08/25/11,宜宾,5.2
2016/08/25/11,泸州,4.9
2016/08/25/11,重庆,6.45
2016/08/25/11,涪陵,148.43
2016/08/25/11,万州,146.52
2016/08/25/11,茅坪,145.85
2016/08/25/11,宜昌,3.37
2016/08/25/11,沙市,3.03
2016/08/25/11,监利,8.4
2016/08/25/11,城陵矶,11.29
2016/08/25/11,汉口,11.2
2016/08/25/11,黄石,10.91
2016/08/25/11,九江,10.27
2016/08/25/11,安庆,9.72
2016/08/25/11,芜湖,6.72
2016/08/25/11,南京,5.18
2016/08/25/11,镇江,3.78
2016/08/25/11,长沙,31.18
2016/08/26/11,宜宾,5.2
2016/08/26/11,泸州,4.6
2016/08/26/11,重庆,6.69
2016/08/26/11,涪陵,148.56
2016/08/26/11,万州,146.67
2016/08/26/11,茅坪,145.95
2016/08/26/11,宜昌,3.05
2016/08/26/11,沙市,2.95
2016/08/26/11,监利,8.16
2016/08/26/11,城陵矶,10.97
2016/08/26/11,汉口,10.91
2016/08/26/11,黄石,10.74
2016/08/26/11,九江,10.02
2016/08/26/11,安庆,9.54
2016/08/26/11,芜湖,6.6
2016/08/26/11,南京,5.1
2016/08/26/11,镇江,3.75
2016/08/26/11,长沙,30.96
2016/08/27/11,宜宾,5.1
2016/08/27/11,泸州,4.9
2016/08/27/11,重庆,6.65
2016/08/27/11,涪陵,148.8
2016/08/27/11,万州,146.95
2016/08/27/11,茅坪,146.25
2016/08/27/11,宜昌,3.07
2016/08/27/11,沙市,2.61
2016/08/27/11,监利,7.7
2016/08/27/11,城陵矶,10.74
2016/08/27/11,汉口,10.62
2016/08/27/11,黄石,10.41
2016/08/27/11,九江,9.75
2016/08/27/11,安庆,9.27
2016/08/27/11,芜湖,6.42
2016/08/27/11,南京,5.08
2016/08/27/11,镇江,3.8
2016/08/27/11,长沙,31.14
2016/08/28/11,宜宾,5
2016/08/28/11,泸州,4.8
2016/08/28/11,重庆,6.32
2016/08/28/11,涪陵,148.91
2016/08/28/11,万州,147.31
2016/08/28/11,茅坪,146.65
2016/08/28/11,宜昌,2.91
2016/08/28/11,沙市,2.37
2016/08/28/11,监利,7.16
2016/08/28/11,城陵矶,10.48
2016/08/28/11,汉口,10.4
2016/08/28/11,黄石,10.25
2016/08/28/11,九江,9.65
2016/08/28/11,安庆,9.19
2016/08/28/11,芜湖,6.27
2016/08/28/11,南京,5.01
2016/08/28/11,镇江,3.81
2016/08/28/11,长沙,31.37
2016/08/29/11,宜宾,4.6
2016/08/29/11,泸州,4.9
2016/08/29/11,重庆,5.94
2016/08/29/11,涪陵,148.79
2016/08/29/11,万州,147.44
2016/08/29/11,茅坪,146.8
2016/08/29/11,宜昌,3.05
2016/08/29/11,沙市,2.29
2016/08/29/11,监利,7.15
2016/08/29/11,城陵矶,10.17
2016/08/29/11,汉口,10.16
2016/08/29/11,黄石,10.02
2016/08/29/11,九江,9.49
2016/08/29/11,安庆,9.06
2016/08/29/11,芜湖,6.24
2016/08/29/11,南京,5.18
2016/08/29/11,镇江,4.07
2016/08/29/11,长沙,31.38
2016/08/30/11,宜宾,4.7
2016/08/30/11,泸州,4.6
2016/08/30/11,重庆,5.96
2016/08/30/11,涪陵,148.91
2016/08/30/11,万州,147.53
2016/08/30/11,茅坪,146.98
2016/08/30/11,宜昌,2.27
2016/08/30/11,沙市,2.24
2016/08/30/11,监利,7.1
2016/08/30/11,城陵矶,9.83
2016/08/30/11,汉口,9.94
2016/08/30/11,黄石,9.83
2016/08/30/11,九江,9.32
2016/08/30/11,安庆,8.94
2016/08/30/11,芜湖,6.08
2016/08/30/11,南京,5.08
2016/08/30/11,镇江,4.05
2016/08/30/11,长沙,31.31
2016/08/31/11,宜宾,4.9
2016/08/31/11,泸州,4.5
2016/08/31/11,重庆,5.64
2016/08/31/11,涪陵,148.79
2016/08/31/11,万州,147.71
2016/08/31/11,茅坪,147.24
2016/08/31/11,宜昌,2.34
2016/08/31/11,沙市,1.79
2016/08/31/11,监利,6.9
2016/08/31/11,城陵矶,9.44
2016/08/31/11,汉口,9.6
2016/08/31/11,黄石,9.59
2016/08/31/11,九江,9.14
2016/08/31/11,安庆,8.8
2016/08/31/11,芜湖,5.92
2016/08/31/11,南京,5.13
2016/08/31/11,镇江,4.21
2016/08/31/11,长沙,31.32
2016/09/01/11,宜宾,4.8
2016/09/01/11,泸州,4.5
2016/09/01/11,重庆,5.45
2016/09/01/11,涪陵,148.74
2016/09/01/11,万州,147.76
2016/09/01/11,茅坪,147.25
2016/09/01/11,宜昌,2.27
2016/09/01/11,沙市,1.57
2016/09/01/11,监利,6.6
2016/09/01/11,城陵矶,9.05
2016/09/01/11,汉口,9.25
2016/09/01/11,黄石,9.32
2016/09/01/11,九江,8.94
2016/09/01/11,安庆,8.66
2016/09/01/11,芜湖,5.78
2016/09/01/11,南京,4.96
2016/09/01/11,镇江,4.21
2016/09/01/11,长沙,31.47
2016/09/02/11,宜宾,4.2
2016/09/02/11,泸州,4.4
2016/09/02/11,重庆,5.56
2016/09/02/11,涪陵,148.65
2016/09/02/11,万州,147.65
2016/09/02/11,茅坪,147.09
2016/09/02/11,宜昌,2.45
2016/09/02/11,沙市,1.6
2016/09/02/11,监利,6.34
2016/09/02/11,城陵矶,8.66
2016/09/02/11,汉口,8.87
2016/09/02/11,黄石,9.03
2016/09/02/11,九江,8.7
2016/09/02/11,安庆,8.46
2016/09/02/11,芜湖,5.68
2016/09/02/11,南京,4.95
2016/09/02/11,镇江,4.5
2016/09/02/11,长沙,31.21
2016/09/05/11,宜宾,4.5
2016/09/05/11,泸州,3.9
2016/09/05/11,重庆,4.37
2016/09/05/11,涪陵,148.09
2016/09/05/11,万州,147.25
2016/09/05/11,茅坪,146.73
2016/09/05/11,宜昌,2.59
2016/09/05/11,沙市,1.55
2016/09/05/11,监利,5.82
2016/09/05/11,城陵矶,7.57
2016/09/05/11,汉口,7.71
2016/09/05/11,黄石,8.01
2016/09/05/11,九江,7.85
2016/09/05/11,安庆,7.83
2016/09/05/11,芜湖,5.38
2016/09/05/11,南京,4.16
2016/09/05/11,镇江,4.2
2016/09/05/11,长沙,31.13
2016/09/06/11,宜宾,5.1
2016/09/06/11,泸州,3.9
2016/09/06/11,重庆,4.2
2016/09/06/11,涪陵,147.66
2016/09/06/11,万州,146.91
2016/09/06/11,茅坪,146.43
2016/09/06/11,宜昌,2.68
2016/09/06/11,沙市,1.54
2016/09/06/11,监利,5.66
2016/09/06/11,城陵矶,7.28
2016/09/06/11,汉口,7.4
2016/09/06/11,黄石,7.73
2016/09/06/11,九江,7.59
2016/09/06/11,安庆,7.61
2016/09/06/11,芜湖,5.18
2016/09/06/11,南京,3.95
2016/09/06/11,镇江,3.79
2016/09/06/11,长沙,31.1
2016/09/07/11,宜宾,5.8
2016/09/07/11,泸州,5.6
2016/09/07/11,重庆,4.51
2016/09/07/11,涪陵,147.41
2016/09/07/11,万州,146.49
2016/09/07/11,茅坪,146
2016/09/07/11,宜昌,2.64
2016/09/07/11,沙市,1.55
2016/09/07/11,监利,5.53
2016/09/07/11,城陵矶,7.04
2016/09/07/11,汉口,7.05
2016/09/07/11,黄石,7.25
2016/09/07/11,九江,7.31
2016/09/07/11,安庆,7.32
2016/09/07/11,芜湖,5
2016/09/07/11,南京,3.82
2016/09/07/11,镇江,3.32
2016/09/07/11,长沙,31.13
2016/09/08/11,宜宾,5.2
2016/09/08/11,泸州,5.4
2016/09/08/11,重庆,6.45
2016/09/08/11,涪陵,147.61
2016/09/08/11,万州,146.25
2016/09/08/11,茅坪,145.71
2016/09/08/11,宜昌,2.71
2016/09/08/11,沙市,1.58
2016/09/08/11,监利,5.5
2016/09/08/11,城陵矶,6.83
2016/09/08/11,汉口,6.78
2016/09/08/11,黄石,7.12
2016/09/08/11,九江,7.02
2016/09/08/11,安庆,7.06
2016/09/08/11,芜湖,4.8
2016/09/08/11,南京,3.72
2016/09/08/11,镇江,2.9
2016/09/08/11,长沙,31.11
2016/09/09/11,宜宾,6
2016/09/09/11,泸州,5.6
2016/09/09/11,重庆,6.45
2016/09/09/11,涪陵,148.11
2016/09/09/11,万州,146.39
2016/09/09/11,茅坪,145.81
2016/09/09/11,宜昌,2.72
2016/09/09/11,沙市,1.55
2016/09/09/11,监利,5.32
2016/09/09/11,城陵矶,6.64
2016/09/09/11,汉口,6.53
2016/09/09/11,黄石,6.79
2016/09/09/11,九江,6.73
2016/09/09/11,安庆,6.78
2016/09/09/11,芜湖,4.58
2016/09/09/11,南京,3.59
2016/09/09/11,镇江,2.71
2016/09/09/11,长沙,31.11
2016/09/10/11,宜宾,6.8
2016/09/10/11,泸州,6.4
2016/09/10/11,重庆,7.81
2016/09/10/11,涪陵,148.42
2016/09/10/11,万州,146.7
2016/09/10/11,茅坪,146.28
2016/09/10/11,宜昌,2.15
2016/09/10/11,沙市,1.67
2016/09/10/11,监利,5.28
2016/09/10/11,城陵矶,6.54
2016/09/10/11,汉口,6.34
2016/09/10/11,黄石,6.57
2016/09/10/11,九江,6.44
2016/09/10/11,安庆,6.49
2016/09/10/11,芜湖,4.37
2016/09/10/11,南京,3.48
2016/09/10/11,镇江,2.63
2016/09/10/11,长沙,31.25
2016/09/11/11,宜宾,5.9
2016/09/11/11,泸州,5.4
2016/09/11/11,重庆,8.69
2016/09/11/11,涪陵,149.91
2016/09/11/11,万州,147.67
2016/09/11/11,茅坪,147.16
2016/09/11/11,宜昌,1.98
2016/09/11/11,沙市,1.04
2016/09/11/11,监利,5.26
2016/09/11/11,城陵矶,6.74
2016/09/11/11,汉口,6.21
2016/09/11/11,黄石,6.35
2016/09/11/11,九江,6.15
2016/09/11/11,安庆,6.2
2016/09/11/11,芜湖,4.12
2016/09/11/11,南京,3.31
2016/09/11/11,镇江,2.53
2016/09/11/11,长沙,31.55
2016/09/12/11,宜宾,5.7
2016/09/12/11,泸州,5
2016/09/12/11,重庆,6.98
2016/09/12/11,涪陵,150.24
2016/09/12/11,万州,148.81
2016/09/12/11,茅坪,148.33
2016/09/12/11,宜昌,1.65
2016/09/12/11,沙市,0.65
2016/09/12/11,监利,5.17
2016/09/12/11,城陵矶,6.99
2016/09/12/11,汉口,6.24
2016/09/12/11,黄石,6.24
2016/09/12/11,九江,5.92
2016/09/12/11,安庆,5.93
2016/09/12/11,芜湖,3.91
2016/09/12/11,南京,3.21
2016/09/12/11,镇江,2.53
2016/09/12/11,长沙,31.21
2016/09/13/11,宜宾,5.8
2016/09/13/11,泸州,4.9
2016/09/13/11,重庆,6.24
2016/09/13/11,涪陵,150.57
2016/09/13/11,万州,149.52
2016/09/13/11,茅坪,149.07
2016/09/13/11,宜昌,1.85
2016/09/13/11,沙市,0.62
2016/09/13/11,监利,4.99
2016/09/13/11,城陵矶,6.92
2016/09/13/11,汉口,6.3
2016/09/13/11,黄石,6.2
2016/09/13/11,九江,5.75
2016/09/13/11,安庆,5.7
2016/09/13/11,芜湖,3.8
2016/09/13/11,南京,3.28
2016/09/13/11,镇江,2.65
2016/09/13/11,长沙,31.06
2016/09/14/11,宜宾,5.8
2016/09/14/11,泸州,4.9
2016/09/14/11,重庆,6
2016/09/14/11,涪陵,150.84
2016/09/14/11,万州,150
2016/09/14/11,茅坪,149.6
2016/09/14/11,宜昌,1.73
2016/09/14/11,沙市,0.66
2016/09/14/11,监利,4.95
2016/09/14/11,城陵矶,6.65
2016/09/14/11,汉口,6.21
2016/09/14/11,黄石,6.16
2016/09/14/11,九江,5.66
2016/09/14/11,安庆,5.55
2016/09/14/11,芜湖,3.72
2016/09/14/11,南京,3.42
2016/09/14/11,镇江,2.83
2016/09/14/11,长沙,30.96
2016/09/15/11,宜宾,5.1
2016/09/15/11,泸州,4.7
2016/09/15/11,重庆,5.9
2016/09/15/11,涪陵,151.13
2016/09/15/11,万州,150.28
2016/09/15/11,茅坪,149.87
2016/09/15/11,宜昌,2.23
2016/09/15/11,沙市,0.59
2016/09/15/11,监利,4.7
2016/09/15/11,城陵矶,6.41
2016/09/15/11,汉口,6.01
2016/09/15/11,黄石,6.06
2016/09/15/11,九江,5.54
2016/09/15/11,安庆,5.42
2016/09/15/11,芜湖,3.72
2016/09/15/11,南京,3.7
2016/09/15/11,镇江,3.12
2016/09/15/11,长沙,30.83
2016/09/16/11,宜宾,4.5
2016/09/16/11,泸州,4.1
2016/09/16/11,重庆,5.8
2016/09/16/11,涪陵,151.26
2016/09/16/11,万州,150.53
2016/09/16/11,茅坪,150.19
2016/09/16/11,宜昌,2.22
2016/09/16/11,沙市,0.55
2016/09/16/11,监利,4.69
2016/09/16/11,城陵矶,6.19
2016/09/16/11,汉口,5.78
2016/09/16/11,黄石,5.98
2016/09/16/11,九江,5.47
2016/09/16/11,安庆,5.46
2016/09/16/11,芜湖,3.87
2016/09/16/11,南京,4.21
2016/09/16/11,镇江,3.65
2016/09/16/11,长沙,31.02
2016/09/17/11,宜宾,4.7
2016/09/17/11,泸州,4.3
2016/09/17/11,重庆,5.1
2016/09/17/11,涪陵,151.24
2016/09/17/11,万州,150.86
2016/09/17/11,茅坪,150.46
2016/09/17/11,宜昌,1.84
2016/09/17/11,沙市,0.52
2016/09/17/11,监利,4.57
2016/09/17/11,城陵矶,5.96
2016/09/17/11,汉口,5.59
2016/09/17/11,黄石,5.66
2016/09/17/11,九江,5.42
2016/09/17/11,安庆,5.53
2016/09/17/11,芜湖,3.92
2016/09/17/11,南京,4.14
2016/09/17/11,镇江,3.85
2016/09/17/11,长沙,31.12
2016/09/18/11,宜宾,4.8
2016/09/18/11,泸州,4.6
2016/09/18/11,重庆,5.04
2016/09/18/11,涪陵,151.48
2016/09/18/11,万州,150.95
2016/09/18/11,茅坪,150.54
2016/09/18/11,宜昌,1.92
2016/09/18/11,沙市,0.55
2016/09/18/11,监利,4.46
2016/09/18/11,城陵矶,5.8
2016/09/18/11,汉口,5.41
2016/09/18/11,黄石,5.45
2016/09/18/11,九江,5.28
2016/09/18/11,安庆,5.46
2016/09/18/11,芜湖,3.86
2016/09/18/11,南京,4.27
2016/09/18/11,镇江,4.34
2016/09/18/11,长沙,30.96
2016/09/19/11,宜宾,5.8
2016/09/19/11,泸州,4.8
2016/09/19/11,重庆,5.34
2016/09/19/11,涪陵,151.61
2016/09/19/11,万州,151.05
2016/09/19/11,茅坪,150.71
2016/09/19/11,宜昌,1.91
2016/09/19/11,沙市,0.56
2016/09/19/11,监利,4.39
2016/09/19/11,城陵矶,5.57
2016/09/19/11,汉口,5.23
2016/09/19/11,黄石,5.33
2016/09/19/11,九江,5.11
2016/09/19/11,安庆,5.34
2016/09/19/11,芜湖,3.87
2016/09/19/11,南京,3.88
2016/09/19/11,镇江,4.31
2016/09/19/11,长沙,31.2
2016/09/20/11,宜宾,8.6
2016/09/20/11,泸州,7
2016/09/20/11,重庆,6.05
2016/09/20/11,涪陵,151.82
2016/09/20/11,万州,151.3
2016/09/20/11,茅坪,150.82
2016/09/20/11,宜昌,1.94
2016/09/20/11,沙市,0.65
2016/09/20/11,监利,4.31
2016/09/20/11,城陵矶,5.42
2016/09/20/11,汉口,5.03
2016/09/20/11,黄石,5.19
2016/09/20/11,九江,4.92
2016/09/20/11,安庆,5.17
2016/09/20/11,芜湖,3.84
2016/09/20/11,南京,3.28
2016/09/20/11,镇江,4.18
2016/09/20/11,长沙,31.2
2016/09/21/11,宜宾,10.6
2016/09/21/11,泸州,9.5
2016/09/21/11,重庆,8.84
2016/09/21/11,涪陵,152.66
2016/09/21/11,万州,151.65
2016/09/21/11,茅坪,151.24
2016/09/21/11,宜昌,1.82
2016/09/21/11,沙市,0.51
2016/09/21/11,监利,4.25
2016/09/21/11,城陵矶,5.34
2016/09/21/11,汉口,4.88
2016/09/21/11,黄石,4.94
2016/09/21/11,九江,4.72
2016/09/21/11,安庆,5.02
2016/09/21/11,芜湖,3.75
2016/09/21/11,南京,3.02
2016/09/21/11,镇江,3.56
2016/09/21/11,长沙,31.23
2016/09/22/11,宜宾,9.9
2016/09/22/11,泸州,9.1
2016/09/22/11,重庆,11.43
2016/09/22/11,涪陵,154.38
2016/09/22/11,万州,152.84
2016/09/22/11,茅坪,152.3
2016/09/22/11,宜昌,1.65
2016/09/22/11,沙市,0.46
2016/09/22/11,监利,4.2
2016/09/22/11,城陵矶,5.26
2016/09/22/11,汉口,4.73
2016/09/22/11,黄石,4.79
2016/09/22/11,九江,4.52
2016/09/22/11,安庆,4.79
2016/09/22/11,芜湖,3.57
2016/09/22/11,南京,2.9
2016/09/22/11,镇江,2.55
2016/09/22/11,长沙,31.05
2016/09/23/11,宜宾,9.2
2016/09/23/11,泸州,8.1
2016/09/23/11,重庆,11.45
2016/09/23/11,涪陵,156.04
2016/09/23/11,万州,154.59
2016/09/23/11,茅坪,154.02
2016/09/23/11,宜昌,2.03
2016/09/23/11,沙市,0.58
2016/09/23/11,监利,4.11
2016/09/23/11,城陵矶,5.22
2016/09/23/11,汉口,4.61
2016/09/23/11,黄石,4.72
2016/09/23/11,九江,4.31
2016/09/23/11,安庆,4.52
2016/09/23/11,芜湖,3.37
2016/09/23/11,南京,2.77
2016/09/23/11,镇江,2.07
2016/09/23/11,长沙,30.8
2016/09/24/11,宜宾,10
2016/09/24/11,泸州,8.4
2016/09/24/11,重庆,10.51
2016/09/24/11,涪陵,157.17
2016/09/24/11,万州,156.23
2016/09/24/11,茅坪,155.73
2016/09/24/11,宜昌,1.93
2016/09/24/11,沙市,0.56
2016/09/24/11,监利,4.05
2016/09/24/11,城陵矶,5.11
2016/09/24/11,汉口,4.51
2016/09/24/11,黄石,4.44
2016/09/24/11,九江,4.1
2016/09/24/11,安庆,4.26
2016/09/24/11,芜湖,3.16
2016/09/24/11,南京,2.68
2016/09/24/11,镇江,2.03
2016/09/24/11,长沙,30.78
2016/09/25/11,宜宾,9.4
2016/09/25/11,泸州,8.3
2016/09/25/11,重庆,10.8
2016/09/25/11,涪陵,158.34
2016/09/25/11,万州,157.54
2016/09/25/11,茅坪,157.07
2016/09/25/11,宜昌,1.88
2016/09/25/11,沙市,0.55
2016/09/25/11,监利,4.05
2016/09/25/11,城陵矶,5.03
2016/09/25/11,汉口,4.4
2016/09/25/11,黄石,4.29
2016/09/25/11,九江,3.89
2016/09/25/11,安庆,4.01
2016/09/25/11,芜湖,2.96
2016/09/25/11,南京,2.59
2016/09/25/11,镇江,2.03
2016/09/25/11,长沙,30.76
2016/09/26/11,宜宾,8.3
2016/09/26/11,泸州,7.5
2016/09/26/11,重庆,10.83
2016/09/26/11,涪陵,159.59
2016/09/26/11,万州,158.91
2016/09/26/11,茅坪,158.38
2016/09/26/11,宜昌,1.93
2016/09/26/11,沙市,0.63
2016/09/26/11,监利,4.01
2016/09/26/11,城陵矶,4.94
2016/09/26/11,汉口,4.28
2016/09/26/11,黄石,4.21
2016/09/26/11,九江,3.71
2016/09/26/11,安庆,3.8
2016/09/26/11,芜湖,2.92
2016/09/26/11,南京,2.56
2016/09/26/11,镇江,2.1
2016/09/26/11,长沙,30.86
2016/09/27/11,宜宾,6.2
2016/09/27/11,泸州,6.1
2016/09/27/11,重庆,9.95
2016/09/27/11,涪陵,160.6
2016/09/27/11,万州,160.19
2016/09/27/11,茅坪,159.77
2016/09/27/11,宜昌,1.99
2016/09/27/11,沙市,0.71
2016/09/27/11,监利,4
2016/09/27/11,城陵矶,4.92
2016/09/27/11,汉口,4.18
2016/09/27/11,黄石,4.05
2016/09/27/11,九江,3.53
2016/09/27/11,安庆,3.63
2016/09/27/11,芜湖,2.75
2016/09/27/11,南京,2.62
2016/09/27/11,镇江,1.61
2016/09/27/11,长沙,30.9
2016/09/28/11,宜宾,5.6
2016/09/28/11,泸州,5
2016/09/28/11,重庆,8.33
2016/09/28/11,涪陵,161.33
2016/09/28/11,万州,161.14
2016/09/28/11,茅坪,160.73
2016/09/28/11,宜昌,1.7
2016/09/28/11,沙市,0.66
2016/09/28/11,监利,4.03
2016/09/28/11,城陵矶,5
2016/09/28/11,汉口,4.07
2016/09/28/11,黄石,3.89
2016/09/28/11,九江,3.41
2016/09/28/11,安庆,3.5
2016/09/28/11,芜湖,2.82
2016/09/28/11,南京,2.88
2016/09/28/11,镇江,2.37
2016/09/28/11,长沙,30.83
2016/09/29/11,宜宾,6.4
2016/09/29/11,泸州,5.6
2016/09/29/11,重庆,7.02
2016/09/29/11,涪陵,161.72
2016/09/29/11,万州,161.71
2016/09/29/11,茅坪,161.31
2016/09/29/11,宜昌,1.69
2016/09/29/11,沙市,0.47
2016/09/29/11,监利,3.94
2016/09/29/11,城陵矶,5.01
2016/09/29/11,汉口,4.05
2016/09/29/11,黄石,3.86
2016/09/29/11,九江,3.57
2016/09/29/11,安庆,3.51
2016/09/29/11,芜湖,3.03
2016/09/29/11,南京,3.45
2016/09/29/11,镇江,2.85
2016/09/29/11,长沙,31.07
2016/09/30/11,宜宾,7.5
2016/09/30/11,泸州,6.7
2016/09/30/11,重庆,7.05
2016/09/30/11,涪陵,162.03
2016/09/30/11,万州,162.01
2016/09/30/11,茅坪,161.62
2016/09/30/11,宜昌,1.84
2016/09/30/11,沙市,0.53
2016/09/30/11,监利,3.91
2016/09/30/11,城陵矶,5.11
2016/09/30/11,汉口,4.17
2016/09/30/11,黄石,3.97
2016/09/30/11,九江,3.72
2016/09/30/11,安庆,3.87
2016/09/30/11,芜湖,2.88
2016/09/30/11,南京,3.48
2016/09/30/11,镇江,3.07
2016/09/30/11,长沙,31.05
2016/10/01/11,宜宾,7.5
2016/10/01/11,泸州,6.7
2016/10/01/11,重庆,8.9
2016/10/01/11,涪陵,162.66
2016/10/01/11,万州,162.54
2016/10/01/11,茅坪,162.15
2016/10/01/11,宜昌,1.5
2016/10/01/11,沙市,0.58
2016/10/01/11,监利,3.95
2016/10/01/11,城陵矶,5.19
2016/10/01/11,汉口,4.33
2016/10/01/11,黄石,4.12
2016/10/01/11,九江,3.76
2016/10/01/11,安庆,4.11
2016/10/01/11,芜湖,3.14
2016/10/01/11,南京,3.79
2016/10/01/11,镇江,3.6
2016/10/01/11,长沙,31.08
2016/10/02/11,宜宾,6.8
2016/10/02/11,泸州,5.7
2016/10/02/11,重庆,9.27
2016/10/02/11,涪陵,163.32
2016/10/02/11,万州,163.24
2016/10/02/11,茅坪,162.88
2016/10/02/11,宜昌,1.43
2016/10/02/11,沙市,0.45
2016/10/02/11,监利,3.95
2016/10/02/11,城陵矶,5.25
2016/10/02/11,汉口,4.45
2016/10/02/11,黄石,4.27
2016/10/02/11,九江,3.98
2016/10/02/11,安庆,4.33
2016/10/02/11,芜湖,3.31
2016/10/02/11,南京,3.63
2016/10/02/11,镇江,3.7
2016/10/02/11,长沙,30.75
2016/10/03/11,宜宾,6
2016/10/03/11,泸州,5.4
2016/10/03/11,重庆,8.49
2016/10/03/11,涪陵,163.83
2016/10/03/11,万州,163.84
2016/10/03/11,茅坪,163.51
2016/10/03/11,宜昌,1.46
2016/10/03/11,沙市,0.4
2016/10/03/11,监利,3.92
2016/10/03/11,城陵矶,5.16
2016/10/03/11,汉口,4.49
