time,location,water_level
2012/09/04/11,汉口,10.26
2012/09/04/11,黄石,9.99
2012/09/04/11,九江,9.39
2012/09/04/11,安庆,8.99
2012/09/04/11,芜湖,6.22
2012/09/04/11,南京,4.61
2012/09/04/11,镇江,4.42
2012/09/04/11,湘江长沙,28.86
2012/09/04/11,宜宾,9.9
2012/09/04/11,泸州二郎滩,8.8
2012/09/04/11,重庆,20.01
2012/09/04/11,涪陵（清溪场）,163.3
2012/09/04/11,万州,159.26
2012/09/04/11,茅坪,157.2
2012/09/04/11,宜昌,7.9
2012/09/04/11,沙市,6.3
2012/09/04/11,监利,9.03
2012/09/04/11,城陵矶,10.64
2012/09/04/11,汉口,10.26
2012/09/04/11,黄石,9.99
2012/09/04/11,九江,9.39
2012/09/04/11,安庆,8.99
2012/09/04/11,芜湖,6.22
2012/09/04/11,南京,4.61
2012/09/04/11,镇江,4.42
2012/09/04/11,湘江长沙,28.86
2012/09/04/11,宜宾,9.9
2012/09/04/11,泸州二郎滩,8.8
2012/09/04/11,重庆,20.01
2012/09/04/11,涪陵（清溪场）,163.3
2012/09/04/11,万州,159.26
2012/09/04/11,茅坪,157.2
2012/09/04/11,宜昌,7.9
2012/09/04/11,沙市,6.3
2012/09/04/11,监利,9.03
2012/09/04/11,城陵矶,10.64
2012/09/04/11,汉口,10.26
2012/09/04/11,黄石,9.99
2012/09/04/11,九江,9.39
2012/09/04/11,安庆,8.99
2012/09/04/11,芜湖,6.22
2012/09/04/11,南京,4.61
2012/09/04/11,镇江,4.42
2012/09/04/11,湘江长沙,28.86
2012/09/04/11,宜宾,9.9
2012/09/04/11,泸州二郎滩,8.8
2012/09/04/11,重庆,20.01
2012/09/04/11,涪陵（清溪场）,163.3
2012/09/04/11,万州,159.26
2012/09/04/11,茅坪,157.2
2012/09/04/11,宜昌,7.9
2012/09/04/11,沙市,6.3
2012/09/04/11,监利,9.03
2012/09/04/11,城陵矶,10.64
2012/09/04/11,汉口,10.26
2012/09/04/11,黄石,9.99
2012/09/04/11,九江,9.39
2012/09/04/11,安庆,8.99
2012/09/04/11,芜湖,6.22
2012/09/04/11,南京,4.61
2012/09/04/11,镇江,4.42
2012/09/04/11,湘江长沙,28.86
2012/09/05/11,宜宾,10
2012/09/05/11,泸州二郎滩,8.6
2012/09/05/11,重庆,14.45
2012/09/05/11,涪陵（清溪场）,162.74
2012/09/05/11,万州,161.11
2012/09/05/11,茅坪,159.66
2012/09/05/11,宜昌,8.02
2012/09/05/11,沙市,6.55
2012/09/05/11,监利,9.26
2012/09/05/11,城陵矶,10.75
2012/09/05/11,汉口,10.22
2012/09/05/11,黄石,9.92
2012/09/05/11,九江,9.31
2012/09/05/11,安庆,8.86
2012/09/05/11,芜湖,6.08
2012/09/05/11,南京,4.52
2012/09/05/11,镇江,4.11
2012/09/05/11,湘江长沙,28.98
2012/09/06/11,宜宾,9.2
2012/09/06/11,泸州二郎滩,8.2
2012/09/06/11,重庆,12.48
2012/09/06/11,涪陵（清溪场）,162.3
2012/09/06/11,万州,161.33
2012/09/06/11,茅坪,160.12
2012/09/06/11,宜昌,8.05
2012/09/06/11,沙市,6.51
2012/09/06/11,监利,9.38
2012/09/06/11,城陵矶,10.85
2012/09/06/11,汉口,10.26
2012/09/06/11,黄石,9.91
2012/09/06/11,九江,9.28
2012/09/06/11,安庆,8.78
2012/09/06/11,芜湖,6.02
2012/09/06/11,南京,4.5
2012/09/06/11,镇江,3.78
2012/09/06/11,湘江长沙,29.08
2012/09/07/11 ,宜宾,7.7
2012/09/07/11 ,泸州二郎滩,6.9
2012/09/07/11 ,重庆,11.79
2012/09/07/11 ,涪陵（清溪场）,162.16
2012/09/07/11 ,万州,161.22
2012/09/07/11 ,茅坪,159.98
2012/09/07/11 ,宜昌,7.9
2012/09/07/11 ,沙市,6.5
2012/09/07/11 ,监利,9.43
2012/09/07/11 ,城陵矶,10.92
2012/09/07/11 ,汉口,10.33
2012/09/07/11 ,黄石,9.95
2012/09/07/11 ,九江,9.2
2012/09/07/11 ,安庆,8.69
2012/09/07/11 ,芜湖,5.95
2012/09/07/11 ,南京,4.5
2012/09/07/11 ,镇江,3.59
2012/09/07/11 ,湘江长沙,29.1
2012/09/08/11,宜宾,7.6
2012/09/08/11,泸州二郎滩,6.4
2012/09/08/11,重庆,10.8
2012/09/08/11,涪陵（清溪场）,161.72
2012/09/08/11,万州,160.95
2012/09/08/11,茅坪,159.71
2012/09/08/11,宜昌,7.97
2012/09/08/11,沙市,6.51
2012/09/08/11,监利,9.48
2012/09/08/11,城陵矶,11.04
2012/09/08/11,汉口,10.37
2012/09/08/11,黄石,9.93
2012/09/08/11,九江,9.14
2012/09/08/11,安庆,8.6
2012/09/08/11,芜湖,5.83
2012/09/08/11,南京,4.38
2012/09/08/11,镇江,3.41
2012/09/08/11,湘江长沙,29.03
2012/09/09/11 ,宜宾,7.6
2012/09/09/11 ,泸州二郎滩,6.6
2012/09/09/11 ,重庆,9.79
2012/09/09/11 ,涪陵（清溪场）,161.15
2012/09/09/11 ,万州,160.55
2012/09/09/11 ,茅坪,159.36
2012/09/09/11 ,宜昌,7.96
2012/09/09/11 ,沙市,6.42
2012/09/09/11 ,监利,9.49
2012/09/09/11 ,城陵矶,11.08
2012/09/09/11 ,汉口,10.43
2012/09/09/11 ,黄石,9.96
2012/09/09/11 ,九江,9.11
2012/09/09/11 ,安庆,8.56
2012/09/09/11 ,芜湖,5.82
2012/09/09/11 ,南京,4.45
2012/09/09/11 ,镇江,3.52
2012/09/09/11 ,湘江长沙,29.18
2012/09/10/11,宜宾,7.6
2012/09/10/11,泸州二郎滩,6.35
2012/09/10/11,重庆,10.54
2012/09/10/11,涪陵（清溪场）,160.66
2012/09/10/11,万州,160.07
2012/09/10/11,茅坪,159.32
2012/09/10/11,宜昌,6.74
2012/09/10/11,沙市,6.32
2012/09/10/11,监利,9.52
2012/09/10/11,城陵矶,11.27
2012/09/10/11,汉口,10.5
2012/09/10/11,黄石,9.97
2012/09/10/11,九江,9.08
2012/09/10/11,安庆,8.57
2012/09/10/11,芜湖,5.9
2012/09/10/11,南京,4.48
2012/09/10/11,镇江,3.55
2012/09/10/11,湘江长沙,29.25
2012/09/11/11,宜宾,7.5
2012/09/11/11,泸州二郎滩,6.8
2012/09/11/11,重庆,11.82
2012/09/11/11,涪陵（清溪场）,160.93
2012/09/11/11,万州,160.33
2012/09/11/11,茅坪,159.61
2012/09/11/11,宜昌,6.63
2012/09/11/11,沙市,5.38
2012/09/11/11,监利,9.18
2012/09/11/11,城陵矶,11.2
2012/09/11/11,汉口,10.57
2012/09/11/11,黄石,10.03
2012/09/11/11,九江,9.08
2012/09/11/11,安庆,8.53
2012/09/11/11,芜湖,5.87
2012/09/11/11,南京,4.54
2012/09/11/11,镇江,3.68
2012/09/11/11,湘江长沙,29.34
2012/09/12/11,宜宾,9.3
2012/09/12/11,泸州二郎滩,9.45
2012/09/12/11,重庆,15.57
2012/09/12/11,涪陵（清溪场）,163.16
2012/09/12/11,万州,161.89
2012/09/12/11,茅坪,160.99
2012/09/12/11,宜昌,5.59
2012/09/12/11,沙市,5.16
2012/09/12/11,监利,8.99
2012/09/12/11,城陵矶,11.03
2012/09/12/11,汉口,10.52
2012/09/12/11,黄石,10
2012/09/12/11,九江,9.08
2012/09/12/11,安庆,8.52
2012/09/12/11,芜湖,5.81
2012/09/12/11,南京,4.56
2012/09/12/11,镇江,3.78
2012/09/12/11,湘江长沙,29.41
2012/09/13/11 ,宜宾,8.6
2012/09/13/11 ,泸州二郎滩,9
2012/09/13/11 ,重庆,17.09
2012/09/13/11 ,涪陵（清溪场）,165.48
2012/09/13/11 ,万州,164.17
2012/09/13/11 ,茅坪,163.15
2012/09/13/11 ,宜昌,6.3
2012/09/13/11 ,沙市,4.95
2012/09/13/11 ,监利,8.79
2012/09/13/11 ,城陵矶,11
2012/09/13/11 ,汉口,10.46
2012/09/13/11 ,黄石,9.93
2012/09/13/11 ,九江,9
2012/09/13/11 ,安庆,8.4
2012/09/13/11 ,芜湖,5.73
2012/09/13/11 ,南京,4.58
2012/09/13/11 ,镇江,3.84
2012/09/13/11 ,湘江长沙,29.43
2012/09/14/11,宜宾,8.5
2012/09/14/11,泸州二郎滩,7.9
2012/09/14/11,重庆,15.63
2012/09/14/11,涪陵（清溪场）,166.77
2012/09/14/11,万州,165.73
2012/09/14/11,茅坪,164.69
2012/09/14/11,宜昌,6.8
2012/09/14/11,沙市,5.71
2012/09/14/11,监利,8.96
2012/09/14/11,城陵矶,10.98
2012/09/14/11,汉口,10.46
2012/09/14/11,黄石,9.9
2012/09/14/11,九江,8.96
2012/09/14/11,安庆,8.39
2012/09/14/11,芜湖,5.67
2012/09/14/11,南京,4.68
2012/09/14/11,镇江,4.01
2012/09/14/11,湘江长沙,29.25
2012/09/15/11,宜宾,8.3
2012/09/15/11,泸州二郎滩,7.4
2012/09/15/11,重庆,13.51
2012/09/15/11,涪陵（清溪场）,167.06
2012/09/15/11,万州,166.53
2012/09/15/11,茅坪,165.75
2012/09/15/11,宜昌,6.44
2012/09/15/11,沙市,5.88
2012/09/15/11,监利,9.11
2012/09/15/11,城陵矶,11.01
2012/09/15/11,汉口,10.45
2012/09/15/11,黄石,9.89
2012/09/15/11,九江,8.96
2012/09/15/11,安庆,8.39
2012/09/15/11,芜湖,5.65
2012/09/15/11,南京,4.79
2012/09/15/11,镇江,4.25
2012/09/15/11,湘江长沙,29.37
2012/09/16/11 ,宜宾,8.4
2012/09/16/11 ,泸州二郎滩,7.3
2012/09/16/11 ,重庆,12.67
2012/09/16/11 ,涪陵（清溪场）,167
2012/09/16/11 ,万州,166.92
2012/09/16/11 ,茅坪,166.16
2012/09/16/11 ,宜昌,6.31
2012/09/16/11 ,沙市,5.57
2012/09/16/11 ,监利,9.11
2012/09/16/11 ,城陵矶,11.06
2012/09/16/11 ,汉口,10.43
2012/09/16/11 ,黄石,9.88
2012/09/16/11 ,九江,8.93
2012/09/16/11 ,安庆,8.38
2012/09/16/11 ,芜湖,5.66
2012/09/16/11 ,南京,4.98
2012/09/16/11 ,镇江,4.58
2012/09/16/11 ,湘江长沙,29.37
2012/09/17/11 ,宜宾,9.2
2012/09/17/11 ,泸州二郎滩,7.5
2012/09/17/11 ,重庆,12.55
2012/09/17/11 ,涪陵（清溪场）,167.31
2012/09/17/11 ,万州,166.98
2012/09/17/11 ,茅坪,166.29
2012/09/17/11 ,宜昌,6.24
2012/09/17/11 ,沙市,5.48
2012/09/17/11 ,监利,9.04
2012/09/17/11 ,城陵矶,11.05
2012/09/17/11 ,汉口,10.4
2012/09/17/11 ,黄石,9.85
2012/09/17/11 ,九江,8.93
2012/09/17/11 ,安庆,8.4
2012/09/17/11 ,芜湖,5.74
2012/09/17/11 ,南京,5.01
2012/09/17/11 ,镇江,4.84
2012/09/17/11 ,湘江长沙,29.32
2012/09/18/11 ,宜宾,9.3
2012/09/18/11 ,泸州二郎滩,8.1
2012/09/18/11 ,重庆,12.61
2012/09/18/11 ,涪陵（清溪场）,167.35
2012/09/18/11 ,万州,167
2012/09/18/11 ,茅坪,166.25
2012/09/18/11 ,宜昌,6.56
2012/09/18/11 ,沙市,5.48
2012/09/18/11 ,监利,9.01
2012/09/18/11 ,城陵矶,11.01
2012/09/18/11 ,汉口,10.39
2012/09/18/11 ,黄石,9.86
2012/09/18/11 ,九江,8.95
2012/09/18/11 ,安庆,8.43
2012/09/18/11 ,芜湖,5.78
2012/09/18/11 ,南京,4.68
2012/09/18/11 ,镇江,4.69
2012/09/18/11 ,湘江长沙,29.25
2012/09/19/11,宜宾,8.4
2012/09/19/11,泸州二郎滩,7.7
2012/09/19/11,重庆,13.14
2012/09/19/11,涪陵（清溪场）,167.48
2012/09/19/11,万州,167.07
2012/09/19/11,茅坪,166.31
2012/09/19/11,宜昌,6.65
2012/09/19/11,沙市,5.58
2012/09/19/11,监利,9.01
2012/09/19/11,城陵矶,11.04
2012/09/19/11,汉口,10.36
2012/09/19/11,黄石,9.82
2012/09/19/11,九江,8.92
2012/09/19/11,安庆,8.41
2012/09/19/11,芜湖,5.72
2012/09/19/11,南京,4.3
2012/09/19/11,镇江,4.51
2012/09/19/11,湘江长沙,29.22
2012/09/20/11 ,宜宾,8
2012/09/20/11 ,泸州二郎滩,7
2012/09/20/11 ,重庆,12.79
2012/09/20/11 ,涪陵（清溪场）,167.55
2012/09/20/11 ,万州,167.16
2012/09/20/11 ,茅坪,166.37
2012/09/20/11 ,宜昌,6.6
2012/09/20/11 ,沙市,5.56
2012/09/20/11 ,监利,9.01
2012/09/20/11 ,城陵矶,10.98
2012/09/20/11 ,汉口,10.34
2012/09/20/11 ,黄石,9.81
2012/09/20/11 ,九江,8.88
2012/09/20/11 ,安庆,8.37
2012/09/20/11 ,芜湖,5.75
2012/09/20/11 ,南京,4.31
2012/09/20/11 ,镇江,4.28
2012/09/20/11 ,湘江长沙,29.19
2012/09/21/11,宜宾,8.3
2012/09/21/11,泸州二郎滩,7
2012/09/21/11,重庆,11.98
2012/09/21/11,涪陵（清溪场）,167.41
2012/09/21/11,万州,167.17
2012/09/21/11,茅坪,166.54
2012/09/21/11,宜昌,6.35
2012/09/21/11,沙市,5.57
2012/09/21/11,监利,9.02
2012/09/21/11,城陵矶,11
2012/09/21/11,汉口,10.33
2012/09/21/11,黄石,9.75
2012/09/21/11,九江,8.83
2012/09/21/11,安庆,8.32
2012/09/21/11,芜湖,5.74
2012/09/21/11,南京,4.38
2012/09/21/11,镇江,3.64
2012/09/21/11,湘江长沙,29.17
2012/09/23/11 ,宜宾,8.2
2012/09/23/11 ,泸州二郎滩,7.1
2012/09/23/11 ,重庆,12.18
2012/09/23/11 ,涪陵（清溪场）,167.65
2012/09/23/11 ,万州,167.49
2012/09/23/11 ,茅坪,166.88
2012/09/23/11 ,宜昌,5.5
2012/09/23/11 ,沙市,4.79
2012/09/23/11 ,监利,8.74
2012/09/23/11 ,城陵矶,10.95
2012/09/23/11 ,汉口,10.25
2012/09/23/11 ,黄石,9.69
2012/09/23/11 ,九江,8.77
2012/09/23/11 ,安庆,8.21
2012/09/23/11 ,芜湖,5.57
2012/09/23/11 ,南京,4.23
2012/09/23/11 ,镇江,3.31
2012/09/23/11 ,湘江长沙,29.77
2012/09/24/11,宜宾,8.2
2012/09/24/11,泸州二郎滩,7
2012/09/24/11,重庆,12.09
2012/09/24/11,涪陵（清溪场）,167.78
2012/09/24/11,万州,167.57
2012/09/24/11,茅坪,166.94
2012/09/24/11,宜昌,5.46
2012/09/24/11,沙市,4.83
2012/09/24/11,监利,8.61
2012/09/24/11,城陵矶,10.88
2012/09/24/11,汉口,10.22
2012/09/24/11,黄石,9.67
2012/09/24/11,九江,8.76
2012/09/24/11,安庆,8.15
2012/09/24/11,芜湖,5.47
2012/09/24/11,南京,4.2
2012/09/24/11,镇江,3.32
2012/09/24/11,湘江长沙,29.61
2012/09/25/11,宜宾,8
2012/09/25/11,泸州二郎滩,6.9
2012/09/25/11,重庆,12.1
2012/09/25/11,涪陵（清溪场）,167.88
2012/09/25/11,万州,167.64
2012/09/25/11,茅坪,167.05
2012/09/25/11,宜昌,5.33
2012/09/25/11,沙市,4.78
2012/09/25/11,监利,8.55
2012/09/25/11,城陵矶,10.82
2012/09/25/11,汉口,10.16
2012/09/25/11,黄石,9.63
2012/09/25/11,九江,8.75
2012/09/25/11,安庆,8.13
2012/09/25/11,芜湖,5.42
2012/09/25/11,南京,4.22
2012/09/25/11,镇江,3.41
2012/09/25/11,湘江长沙,29.65
2012/09/26/11,宜宾,7.4
2012/09/26/11,泸州二郎滩,6.35
2012/09/26/11,重庆,11.87
2012/09/26/11,涪陵（清溪场）,167.92
2012/09/26/11,万州,167.72
2012/09/26/11,茅坪,167.14
2012/09/26/11,宜昌,5.3
2012/09/26/11,沙市,4.68
2012/09/26/11,监利,8.47
2012/09/26/11,城陵矶,10.76
2012/09/26/11,汉口,10.1
2012/09/26/11,黄石,9.59
2012/09/26/11,九江,8.73
2012/09/26/11,安庆,8.13
2012/09/26/11,芜湖,5.45
2012/09/26/11,南京,4.35
2012/09/26/11,镇江,3.59
2012/09/26/11,湘江长沙,29.53
2012/09/27/11 ,宜宾,7.8
2012/09/27/11 ,泸州二郎滩,6.5
2012/09/27/11 ,重庆,11.5
2012/09/27/11 ,涪陵（清溪场）,167.89
2012/09/27/11 ,万州,167.8
2012/09/27/11 ,茅坪,167.33
2012/09/27/11 ,宜昌,4.66
2012/09/27/11 ,沙市,4.58
2012/09/27/11 ,监利,8.38
2012/09/27/11 ,城陵矶,10.64
2012/09/27/11 ,汉口,10.02
2012/09/27/11 ,黄石,9.53
2012/09/27/11 ,九江,8.67
2012/09/27/11 ,安庆,8.1
2012/09/27/11 ,芜湖,5.46
2012/09/27/11 ,南京,4.5
2012/09/27/11 ,镇江,3.79
2012/09/28/11,宜宾,8.2
2012/09/28/11,泸州二郎滩,7
2012/09/28/11,重庆,11.87
2012/09/28/11,涪陵（清溪场）,168.15
2012/09/28/11,万州,168.04
2012/09/28/11,茅坪,167.57
2012/09/28/11,宜昌,3.87
2012/09/28/11,沙市,4.09
2012/09/28/11,监利,8.23
2012/09/28/11,城陵矶,10.48
2012/09/28/11,汉口,9.92
2012/09/28/11,黄石,9.45
2012/09/28/11,九江,8.61
2012/09/28/11,安庆,8.06
2012/09/28/11,芜湖,5.38
2012/09/28/11,南京,4.52
2012/09/28/11,镇江,3.89
2012/09/28/11,湘江长沙,29.17
2012/09/29/11 ,宜宾,8.1
2012/09/29/11 ,泸州二郎滩,6.9
2012/09/29/11 ,重庆,12.63
2012/09/29/11 ,涪陵（清溪场）,168.7
2012/09/29/11 ,万州,168.57
2012/09/29/11 ,茅坪,168.13
2012/09/29/11 ,宜昌,3.27
2012/09/29/11 ,沙市,3.52
2012/09/29/11 ,监利,7.91
2012/09/29/11 ,城陵矶,10.26
2012/09/29/11 ,汉口,9.73
2012/09/29/11 ,黄石,9.27
2012/09/29/11 ,九江,8.46
2012/09/29/11 ,安庆,7.96
2012/09/29/11 ,芜湖,5.27
2012/09/29/11 ,南京,4.62
2012/09/29/11 ,镇江,4.11
2012/09/29/11 ,湘江长沙,28.95
2012/09/30/11,宜宾,7.9
2012/09/30/11,泸州二郎滩,6.6
2012/09/30/11,重庆,13.01
2012/09/30/11,涪陵（清溪场）,169.43
2012/09/30/11,万州,169.29
2012/09/30/11,茅坪,168.84
2012/09/30/11,宜昌,3.28
2012/09/30/11,沙市,3.2
2012/09/30/11,监利,7.61
2012/09/30/11,城陵矶,9.99
2012/09/30/11,汉口,9.57
2012/09/30/11,黄石,9.15
2012/09/30/11,九江,8.41
2012/09/30/11,安庆,7.93
2012/09/30/11,芜湖,5.24
2012/09/30/11,南京,4.47
2012/09/30/11,镇江,4.08
2012/09/30/11,湘江长沙,28.59
2012/10/01/11,宜宾,8.6
2012/10/01/11,泸州二郎滩,7.3
2012/10/01/11,重庆,13.23
2012/10/01/11,涪陵（清溪场）,170.02
2012/10/01/11,万州,169.93
2012/10/01/11,茅坪,169.5
2012/10/01/11,宜昌,3.25
2012/10/01/11,沙市,3.92
2012/10/01/11,监利,7.33
2012/10/01/11,城陵矶,9.68
2012/10/01/11,汉口,9.34
2012/10/01/11,黄石,9.34
2012/10/01/11,九江,8.28
2012/10/01/11,安庆,7.86
2012/10/01/11,芜湖,5.19
2012/10/01/11,南京,4.4
2012/10/01/11,镇江,4.15
2012/10/01/11,湘江长沙,28.29
2012/10/04/11,宜宾,8.5
2012/10/04/11,泸州二郎滩,7.1
2012/10/04/11,重庆,15.01
2012/10/04/11,涪陵（清溪场）,172.32
2012/10/04/11,万州,172.26
2012/10/04/11,茅坪,171.82
2012/10/04/11,宜昌,3.27
2012/10/04/11,沙市,2.77
2012/10/04/11,监利,6.7
2012/10/04/11,城陵矶,8.71
2012/10/04/11,汉口,8.53
2012/10/04/11,黄石,8.31
2012/10/04/11,九江,7.76
2012/10/04/11,安庆,7.49
2012/10/04/11,芜湖,5.06
2012/10/04/11,南京,3.83
2012/10/04/11,镇江,3.86
2012/10/04/11,湘江长沙,27.27
2012/10/05/11,宜宾,8.7
2012/10/05/11,泸州二郎滩,7.6
2012/10/05/11,重庆,15.54
2012/10/05/11,涪陵（清溪场）,172.88
2012/10/05/11,万州,172.78
2012/10/05/11,茅坪,172.2
2012/10/05/11,宜昌,4.62
2012/10/05/11,沙市,3.01
2012/10/05/11,监利,6.55
2012/10/05/11,城陵矶,8.37
2012/10/05/11,汉口,8.22
2012/10/05/11,黄石,8.01
2012/10/05/11,九江,7.52
2012/10/05/11,安庆,7.29
2012/10/05/11,芜湖,4.92
2012/10/05/11,南京,3.72
2012/10/05/11,镇江,3.54
2012/10/05/11,湘江长沙,26.95
2012/10/06/11,宜宾,9.1
2012/10/06/11,泸州二郎滩,7.8
2012/10/06/11,重庆,16.04
2012/10/06/11,涪陵（清溪场）,173.29
2012/10/06/11,万州,173.13
2012/10/06/11,茅坪,172.5
2012/10/06/11,宜昌,5.44
2012/10/06/11,沙市,3.85
2012/10/06/11,监利,6.79
2012/10/06/11,城陵矶,8.21
2012/10/06/11,汉口,7.91
2012/10/06/11,黄石,7.7
2012/10/06/11,九江,7.25
2012/10/06/11,安庆,7.07
2012/10/06/11,芜湖,4.78
2012/10/06/11,南京,3.6
2012/10/06/11,镇江,3.14
2012/10/06/11,湘江长沙,26.84
2012/10/07/11 ,宜宾,9.2
2012/10/07/11 ,泸州二郎滩,8
2012/10/07/11 ,重庆,16.49
2012/10/07/11 ,涪陵（清溪场）,173.64
2012/10/07/11 ,万州,173.47
2012/10/07/11 ,茅坪,172.87
2012/10/07/11 ,宜昌,5.65
2012/10/07/11 ,沙市,4.23
2012/10/07/11 ,监利,6.97
2012/10/07/11 ,城陵矶,8.23
2012/10/07/11 ,汉口,7.69
2012/10/07/11 ,黄石,7.48
2012/10/07/11 ,九江,7.05
2012/10/07/11 ,安庆,6.86
2012/10/07/11 ,芜湖,4.62
2012/10/07/11 ,南京,3.53
2012/10/07/11 ,镇江,2.91
2012/10/07/11 ,湘江长沙,27
2012/10/08/11,宜宾,8.7
2012/10/08/11,泸州二郎滩,7.75
2012/10/08/11,重庆,16.74
2012/10/08/11,涪陵（清溪场）,173.98
2012/10/08/11,万州,173.84
2012/10/08/11,茅坪,173.23
2012/10/08/11,宜昌,5.71
2012/10/08/11,沙市,4.42
2012/10/08/11,监利,7.08
2012/10/08/11,城陵矶,8.28
2012/10/08/11,汉口,7.61
2012/10/08/11,黄石,7.31
2012/10/08/11,九江,6.84
2012/10/08/11,安庆,6.66
2012/10/08/11,芜湖,4.47
2012/10/08/11,南京,3.44
2012/10/08/11,镇江,2.8
2012/10/08/11,湘江长沙,27.19
2012/10/09/11,宜宾,8.7
2012/10/09/11,泸州二郎滩,7.6
2012/10/09/11,重庆,16.9
2012/10/09/11,涪陵（清溪场）,174.24
2012/10/09/11,万州,174.04
2012/10/09/11,茅坪,173.42
2012/10/09/11,宜昌,6.1
2012/10/09/11,沙市,4.52
2012/10/09/11,监利,7.17
2012/10/09/11,城陵矶,8.43
2012/10/09/11,汉口,7.57
2012/10/09/11,黄石,7.26
2012/10/09/11,九江,6.66
2012/10/09/11,安庆,6.46
2012/10/09/11,芜湖,4.28
2012/10/09/11,南京,3.3
2012/10/09/11,镇江,2.7
2012/10/09/11,湘江长沙,27.47
2012/10/10/11,宜宾,8.6
2012/10/10/11,泸州二郎滩,7.5
2012/10/10/11,重庆,16.8
2012/10/10/11,涪陵（清溪场）,174.26
2012/10/10/11,万州,174.14
2012/10/10/11,茅坪,173.52
2012/10/10/11,宜昌,6.65
2012/10/10/11,沙市,4.93
2012/10/10/11,监利,7.3
2012/10/10/11,城陵矶,8.57
2012/10/10/11,汉口,7.62
2012/10/10/11,黄石,7.21
2012/10/10/11,九江,6.55
2012/10/10/11,安庆,6.28
2012/10/10/11,芜湖,4.09
2012/10/10/11,南京,3.17
2012/10/10/11,镇江,2.62
2012/10/10/11,湘江长沙,27.71
2012/10/11/11 ,宜宾,5.2
2012/10/11/11 ,泸州二郎滩,5.4
2012/10/11/11 ,重庆,16.8
2012/10/11/11 ,涪陵（清溪场）,174.34
2012/10/11/11 ,万州,174.15
2012/10/11/11 ,茅坪,173.48
2012/10/11/11 ,宜昌,6.64
2012/10/11/11 ,沙市,5.06
2012/10/11/11 ,监利,7.56
2012/10/11/11 ,城陵矶,8.82
2012/10/11/11 ,汉口,7.72
2012/10/11/11 ,黄石,7.23
2012/10/11/11 ,九江,6.41
2012/10/11/11 ,安庆,6.09
2012/10/11/11 ,芜湖,4.02
2012/10/11/11 ,南京,3.24
2012/10/11/11 ,镇江,2.77
2012/10/11/11 ,湘江长沙,27.97
2012/10/12/11,宜宾,5.4
2012/10/12/11,泸州二郎滩,4.9
2012/10/12/11,重庆,15.5
2012/10/12/11,涪陵（清溪场）,174.07
2012/10/12/11,万州,174.1
2012/10/12/11,茅坪,173.62
2012/10/12/11,宜昌,5.51
2012/10/12/11,沙市,5.09
2012/10/12/11,监利,7.68
2012/10/12/11,城陵矶,9.05
2012/10/12/11,汉口,7.85
2012/10/12/11,黄石,7.26
2012/10/12/11,九江,6.35
2012/10/12/11,安庆,6
2012/10/12/11,芜湖,3.96
2012/10/12/11,南京,3.3
2012/10/12/11,镇江,2.84
2012/10/12/11,湘江长沙,27.75
2012/10/13/11 ,宜宾,4.8
2012/10/13/11 ,泸州二郎滩,4.6
2012/10/13/11 ,重庆,14.92
2012/10/13/11 ,涪陵（清溪场）,173.79
2012/10/13/11 ,万州,173.81
2012/10/13/11 ,茅坪,173.37
2012/10/13/11 ,宜昌,5.55
2012/10/13/11 ,沙市,4.64
2012/10/13/11 ,监利,7.63
2012/10/13/11 ,城陵矶,9.18
2012/10/13/11 ,汉口,7.98
2012/10/13/11 ,黄石,7.32
2012/10/13/11 ,九江,6.3
2012/10/13/11 ,安庆,5.94
2012/10/13/11 ,芜湖,3.96
2012/10/13/11 ,南京,3.46
2012/10/13/11 ,镇江,3.03
2012/10/13/11 ,湘江长沙,27.75
2012/10/15/11,宜宾,4.6
2012/10/15/11,泸州二郎滩,4.6
2012/10/15/11,重庆,14.36
2012/10/15/11,涪陵（清溪场）,173.19
2012/10/15/11,万州,173.2
2012/10/15/11,茅坪,172.73
2012/10/15/11,宜昌,5.28
2012/10/15/11,沙市,4.22
2012/10/15/11,监利,7.42
2012/10/15/11,城陵矶,9.15
2012/10/15/11,汉口,8.04
2012/10/15/11,黄石,7.39
2012/10/15/11,九江,6.32
2012/10/15/11,安庆,5.98
2012/10/15/11,芜湖,3.94
2012/10/15/11,南京,3.88
2012/10/15/11,镇江,3.59
2012/10/15/11,湘江长沙,27.8
2012/10/16/11,宜宾,5.3
2012/10/16/11,泸州二郎滩,4.45
2012/10/16/11,重庆,14.03
2012/10/16/11,涪陵（清溪场）,172.92
2012/10/16/11,万州,172.98
2012/10/16/11,茅坪,172.6
2012/10/16/11,宜昌,4.38
2012/10/16/11,沙市,4.02
2012/10/16/11,监利,7.34
2012/10/16/11,城陵矶,9.08
2012/10/16/11,汉口,8.02
2012/10/16/11,黄石,7.39
2012/10/16/11,九江,6.32
2012/10/16/11,安庆,6.03
2012/10/16/11,芜湖,4.04
2012/10/16/11,南京,3.98
2012/10/16/11,镇江,3.86
2012/10/16/11,湘江长沙,27.74
2012/10/17/11 ,宜宾,7
2012/10/17/11 ,泸州二郎滩,6
2012/10/17/11 ,重庆,13.93
2012/10/17/11 ,涪陵（清溪场）,172.81
2012/10/17/11 ,万州,172.87
2012/10/17/11 ,茅坪,172.49
2012/10/17/11 ,宜昌,3.8
2012/10/17/11 ,沙市,3.68
2012/10/17/11 ,监利,7.23
2012/10/17/11 ,城陵矶,9
