time,location,water_level
2018/05/14/11,北碚,0.3
2018/05/14/11,重庆,3.2
2018/05/14/11,寸滩,162.15
2018/05/14/11,涪陵（清溪场）,157.62
2018/05/14/11,万州,157.59
2018/05/14/11,茅坪,157.12
2018/05/14/11,宜昌,3.47
2018/05/14/11,枝江,3.1
2018/05/14/11,沙市,2.42
2018/05/14/11,监利,6.75
2018/05/14/11,城陵矶,8.85
2018/05/14/11,汉口,7.93
2018/05/14/11,黄石,7.31
2018/05/14/11,九江,6.59
2018/05/14/11,安庆,6.03
2018/05/14/11,芜湖,3.94
2018/05/14/11,南京,3.77
2018/05/14/11,镇江,3.21
2018/05/14/11,湘江长沙,31.53
2018/05/15/11,宜宾,2.1
2018/05/15/11,泸州二郎滩,2.5
2018/05/15/11,北碚,-0.26
2018/05/15/11,重庆,3.28
2018/05/15/11,寸滩,162.18
2018/05/15/11,涪陵（清溪场）,157.16
2018/05/15/11,万州,157.08
2018/05/15/11,茅坪,156.54
2018/05/15/11,宜昌,4.36
2018/05/15/11,枝江,3.22
2018/05/15/11,沙市,2.35
2018/05/15/11,监利,6.75
2018/05/15/11,城陵矶,8.88
2018/05/15/11,汉口,8.02
2018/05/15/11,黄石,7.41
2018/05/15/11,九江,6.71
2018/05/15/11,安庆,6.17
2018/05/15/11,芜湖,4.02
2018/05/15/11,南京,3.93
2018/05/15/11,镇江,3.51
2018/05/15/11,湘江长沙,31.66
2018/05/16/11,宜宾,2.4
2018/05/16/11,泸州二郎滩,3.2
2018/05/16/11,北碚,-0.33
2018/05/16/11,重庆,3.18
2018/05/16/11,寸滩,162.02
2018/05/16/11,涪陵（清溪场）,156.57
2018/05/16/11,万州,156.48
2018/05/16/11,茅坪,155.93
2018/05/16/11,宜昌,4.2
2018/05/16/11,枝江,3.22
2018/05/16/11,沙市,2.59
2018/05/16/11,监利,6.85
2018/05/16/11,城陵矶,8.87
2018/05/16/11,汉口,8.08
2018/05/16/11,黄石,7.49
2018/05/16/11,九江,6.78
2018/05/16/11,安庆,6.28
2018/05/16/11,芜湖,4.11
2018/05/16/11,南京,4.04
2018/05/16/11,镇江,3.82
2018/05/16/11,湘江长沙,31.19
2018/05/17/11,宜宾,2.7
2018/05/17/11,泸州二郎滩,3.4
2018/05/17/11,北碚,-0.55
2018/05/17/11,重庆,3.46
2018/05/17/11,寸滩,162.37
2018/05/17/11,涪陵（清溪场）,155.95
2018/05/17/11,万州,155.82
2018/05/17/11,茅坪,155.24
2018/05/17/11,宜昌,4.25
2018/05/17/11,枝江,3.52
2018/05/17/11,沙市,2.69
2018/05/17/11,监利,6.87
2018/05/17/11,城陵矶,8.79
2018/05/17/11,汉口,8.05
2018/05/17/11,黄石,7.56
2018/05/17/11,九江,6.83
2018/05/17/11,安庆,6.33
2018/05/17/11,芜湖,4.22
2018/05/17/11,南京,4.01
2018/05/17/11,镇江,4.04
2018/05/17/11,湘江长沙,31.15
2018/05/18/11,宜宾,3.6
2018/05/18/11,泸州二郎滩,3.7
2018/05/18/11,北碚,0.82
2018/05/18/11,重庆,4.27
2018/05/18/11,寸滩,163.01
2018/05/18/11,涪陵（清溪场）,155.34
2018/05/18/11,万州,155.15
2018/05/18/11,茅坪,154.59
2018/05/18/11,宜昌,4.58
2018/05/18/11,枝江,3.64
2018/05/18/11,沙市,2.89
2018/05/18/11,监利,6.92
2018/05/18/11,城陵矶,8.74
2018/05/18/11,汉口,8
2018/05/18/11,黄石,7.54
2018/05/18/11,九江,6.81
2018/05/18/11,安庆,6.35
2018/05/18/11,芜湖,4.3
2018/05/18/11,南京,3.66
2018/05/18/11,镇江,4.05
2018/05/18/11,湘江长沙,30.96
2018/05/19/11,宜宾,2.8
2018/05/19/11,泸州二郎滩,4
2018/05/19/11,北碚,0.98
2018/05/19/11,重庆,4.62
2018/05/19/11,寸滩,163.36
2018/05/19/11,涪陵（清溪场）,154.95
2018/05/19/11,万州,154.6
2018/05/19/11,茅坪,154.15
2018/05/19/11,宜昌,4.38
2018/05/19/11,枝江,3.8
2018/05/19/11,沙市,3.09
2018/05/19/11,监利,6.97
2018/05/19/11,城陵矶,8.77
2018/05/19/11,汉口,8.06
2018/05/19/11,黄石,7.56
2018/05/19/11,九江,6.82
2018/05/19/11,安庆,6.41
2018/05/19/11,芜湖,4.46
2018/05/19/11,南京,3.48
2018/05/19/11,镇江,3.88
2018/05/19/11,湘江长沙,31.18
2018/05/20/11,宜宾,2.2
2018/05/20/11,泸州二郎滩,3
2018/05/20/11,北碚,1.04
2018/05/20/11,重庆,5.48
2018/05/20/11,寸滩,164.25
2018/05/20/11,涪陵（清溪场）,155.07
2018/05/20/11,万州,154.49
2018/05/20/11,茅坪,153.95
2018/05/20/11,宜昌,4.05
2018/05/20/11,枝江,3.45
2018/05/20/11,沙市,2.74
2018/05/20/11,监利,6.95
2018/05/20/11,城陵矶,8.79
2018/05/20/11,汉口,8.05
2018/05/20/11,黄石,7.55
2018/05/20/11,九江,6.82
2018/05/20/11,安庆,6.45
2018/05/20/11,芜湖,4.52
2018/05/20/11,南京,3.59
2018/05/20/11,镇江,3.7
2018/05/20/11,湘江长沙,31.14
2018/05/21/11,宜宾,3.1
2018/05/21/11,泸州二郎滩,2.8
2018/05/21/11,北碚,1.8
2018/05/21/11,重庆,4.59
2018/05/21/11,寸滩,163.41
2018/05/21/11,涪陵（清溪场）,155.01
2018/05/21/11,万州,154.38
2018/05/21/11,茅坪,153.73
2018/05/21/11,宜昌,4.47
2018/05/21/11,枝江,3.68
2018/05/21/11,沙市,2.89
2018/05/21/11,监利,6.96
2018/05/21/11,城陵矶,8.8
2018/05/21/11,汉口,8.14
2018/05/21/11,黄石,7.57
2018/05/21/11,九江,6.84
2018/05/21/11,安庆,6.45
2018/05/21/11,芜湖,4.55
2018/05/21/11,南京,3.64
2018/05/21/11,镇江,2.98
2018/05/21/11,湘江长沙,31.23
2018/05/22/11,宜宾,3.4
2018/05/22/11,泸州二郎滩,3.6
2018/05/22/11,北碚,2.22
2018/05/22/11,重庆,4.22
2018/05/22/11,寸滩,162.92
2018/05/22/11,涪陵（清溪场）,154.48
2018/05/22/11,万州,153.93
2018/05/22/11,茅坪,153.2
2018/05/22/11,宜昌,4.95
2018/05/22/11,枝江,4.09
2018/05/22/11,沙市,3.32
2018/05/22/11,监利,7.03
2018/05/22/11,城陵矶,8.85
2018/05/22/11,汉口,8.29
2018/05/22/11,黄石,7.66
2018/05/22/11,九江,6.93
2018/05/22/11,安庆,6.47
2018/05/22/11,芜湖,4.51
2018/05/22/11,南京,3.59
2018/05/22/11,镇江,2.7
2018/05/22/11,湘江长沙,31.2
2018/05/23/11,宜宾,7
2018/05/23/11,泸州二郎滩,7.2
2018/05/23/11,北碚,6.17
2018/05/23/11,重庆,7.78
2018/05/23/11,寸滩,166.49
2018/05/23/11,涪陵（清溪场）,154.98
2018/05/23/11,万州,153.84
2018/05/23/11,茅坪,152.97
2018/05/23/11,宜昌,5.54
2018/05/23/11,枝江,4.54
2018/05/23/11,沙市,3.73
2018/05/23/11,监利,7.23
2018/05/23/11,城陵矶,8.98
2018/05/23/11,汉口,8.44
2018/05/23/11,黄石,7.77
2018/05/23/11,九江,7
2018/05/23/11,安庆,6.5
2018/05/23/11,芜湖,4.37
2018/05/23/11,南京,3.37
2018/05/23/11,镇江,2.46
2018/05/23/11,湘江长沙,30.97
2018/05/24/11,宜宾,3.7
2018/05/24/11,泸州二郎滩,5.6
2018/05/24/11,北碚,6.78
2018/05/24/11,重庆,10.97
2018/05/24/11,寸滩,169.63
2018/05/24/11,涪陵（清溪场）,156.09
2018/05/24/11,万州,154.38
2018/05/24/11,茅坪,153.21
2018/05/24/11,宜昌,5.89
2018/05/24/11,枝江,4.93
2018/05/24/11,沙市,4.17
2018/05/24/11,监利,7.5
2018/05/24/11,城陵矶,9.08
2018/05/24/11,汉口,8.56
2018/05/24/11,黄石,7.88
2018/05/24/11,九江,7.11
2018/05/24/11,安庆,6.57
2018/05/24/11,芜湖,4.43
2018/05/24/11,南京,3.54
2018/05/24/11,镇江,2.67
2018/05/24/11,湘江长沙,30.7
2018/05/25/11,宜宾,3.2
2018/05/25/11,泸州二郎滩,4.2
2018/05/25/11,北碚,5.03
2018/05/25/11,重庆,8.76
2018/05/25/11,寸滩,167.58
2018/05/25/11,涪陵（清溪场）,156.21
2018/05/25/11,万州,154.68
2018/05/25/11,茅坪,153.35
2018/05/25/11,宜昌,6.71
2018/05/25/11,枝江,5.75
2018/05/25/11,沙市,4.81
2018/05/25/11,监利,7.78
2018/05/25/11,城陵矶,9.29
2018/05/25/11,汉口,8.71
2018/05/25/11,黄石,8
2018/05/25/11,九江,7.19
2018/05/25/11,安庆,6.61
2018/05/25/11,芜湖,4.49
2018/05/25/11,南京,3.69
2018/05/25/11,镇江,2.86
2018/05/25/11,湘江长沙,30.62
2018/05/26/11,宜宾,3
2018/05/26/11,泸州二郎滩,3.9
2018/05/26/11,北碚,3.37
2018/05/26/11,重庆,6.59
2018/05/26/11,寸滩,165.42
2018/05/26/11,涪陵（清溪场）,155.18
2018/05/26/11,万州,154.29
2018/05/26/11,茅坪,153.33
2018/05/26/11,宜昌,6.25
2018/05/26/11,枝江,5.87
2018/05/26/11,沙市,5.23
2018/05/26/11,监利,8.13
2018/05/26/11,城陵矶,9.47
2018/05/26/11,汉口,8.87
2018/05/26/11,黄石,8.12
2018/05/26/11,九江,7.28
2018/05/26/11,安庆,6.79
2018/05/26/11,芜湖,4.76
2018/05/26/11,南京,4.97
2018/05/26/11,镇江,3.33
2018/05/26/11,湘江长沙,30.68
2018/05/27/11,宜宾,2.8
2018/05/27/11,泸州二郎滩,4
2018/05/27/11,北碚,3.54
2018/05/27/11,重庆,5.35
2018/05/27/11,寸滩,164.05
2018/05/27/11,涪陵（清溪场）,154.26
2018/05/27/11,万州,153.67
2018/05/27/11,茅坪,152.91
2018/05/27/11,宜昌,5.66
2018/05/27/11,枝江,5.39
2018/05/27/11,沙市,4.86
2018/05/27/11,监利,8.2
2018/05/27/11,城陵矶,9.72
2018/05/27/11,汉口,9.03
2018/05/27/11,黄石,8.28
2018/05/27/11,九江,7.43
2018/05/27/11,安庆,6.94
2018/05/27/11,芜湖,4.87
2018/05/27/11,南京,4.33
2018/05/27/11,镇江,3.56
2018/05/27/11,湘江长沙,30.75
2018/05/28/11,宜宾,2.7
2018/05/28/11,泸州二郎滩,3.5
2018/05/28/11,北碚,4.23
2018/05/28/11,重庆,5.55
2018/05/28/11,寸滩,164.21
2018/05/28/11,涪陵（清溪场）,154.06
2018/05/28/11,万州,153.3
2018/05/28/11,茅坪,152.49
2018/05/28/11,宜昌,5
2018/05/28/11,枝江,4.87
2018/05/28/11,沙市,4.39
2018/05/28/11,监利,8.12
2018/05/28/11,城陵矶,9.9
2018/05/28/11,汉口,9.17
2018/05/28/11,黄石,8.49
2018/05/28/11,九江,7.57
2018/05/28/11,安庆,7.04
2018/05/28/11,芜湖,4.84
2018/05/28/11,南京,4.39
2018/05/28/11,镇江,3.7
2018/05/28/11,湘江长沙,30.72
2018/05/29/11,宜宾,3.4
2018/05/29/11,泸州二郎滩,3.6
2018/05/29/11,北碚,2.74
2018/05/29/11,重庆,4.65
2018/05/29/11,寸滩,163.36
2018/05/29/11,涪陵（清溪场）,153.22
2018/05/29/11,万州,152.59
2018/05/29/11,茅坪,151.77
2018/05/29/11,宜昌,5.34
2018/05/29/11,枝江,5.07
2018/05/29/11,沙市,4.5
2018/05/29/11,监利,8.08
2018/05/29/11,城陵矶,9.94
2018/05/29/11,汉口,9.24
2018/05/29/11,黄石,8.51
2018/05/29/11,九江,7.66
2018/05/29/11,安庆,7.12
2018/05/29/11,芜湖,4.83
2018/05/29/11,南京,4.41
2018/05/29/11,镇江,3.86
2018/05/29/11,湘江长沙,31.09
2018/05/30/11,宜宾,2.9
2018/05/30/11,泸州二郎滩,3.6
2018/05/30/11,北碚,2.86
2018/05/30/11,重庆,4.97
2018/05/30/11,寸滩,163.71
2018/05/30/11,涪陵（清溪场）,152.63
2018/05/30/11,万州,151.82
2018/05/30/11,茅坪,151.02
2018/05/30/11,宜昌,5.22
2018/05/30/11,枝江,4.9
2018/05/30/11,沙市,4.4
2018/05/30/11,监利,8.11
2018/05/30/11,城陵矶,10.02
2018/05/30/11,汉口,9.3
2018/05/30/11,黄石,8.57
2018/05/30/11,九江,7.76
2018/05/30/11,安庆,7.16
2018/05/30/11,芜湖,4.84
2018/05/30/11,南京,4.39
2018/05/30/11,镇江,4.03
2018/05/30/11,湘江长沙,30.93
2018/05/31/11,宜宾,3
2018/05/31/11,泸州二郎滩,3.8
2018/05/31/11,北碚,2.55
2018/05/31/11,重庆,4.95
2018/05/31/11,寸滩,163.6
2018/05/31/11,涪陵（清溪场）,152.05
2018/05/31/11,万州,151.19
2018/05/31/11,茅坪,150.83
2018/05/31/11,宜昌,5.25
2018/05/31/11,枝江,4.92
2018/05/31/11,沙市,4.39
2018/05/31/11,监利,8.2
2018/05/31/11,城陵矶,10.14
2018/05/31/11,汉口,9.37
2018/05/31/11,黄石,8.66
2018/05/31/11,九江,7.78
2018/05/31/11,安庆,7.17
2018/05/31/11,芜湖,4.87
2018/05/31/11,南京,4.28
2018/05/31/11,镇江,4.07
2018/05/31/11,湘江长沙,30.98
2018/06/01/11,宜宾,3.1
2018/06/01/11,泸州二郎滩,3.5
2018/06/01/11,北碚,1.13
2018/06/01/11,重庆,4.38
2018/06/01/11,寸滩,163.12
2018/06/01/11,涪陵（清溪场）,151.68
2018/06/01/11,万州,150.8
2018/06/01/11,茅坪,149.98
2018/06/01/11,宜昌,5.48
2018/06/01/11,枝江,4.52
2018/06/01/11,沙市,3.97
2018/06/01/11,监利,8.18
2018/06/01/11,城陵矶,10.2
2018/06/01/11,汉口,9.45
2018/06/01/11,黄石,8.75
2018/06/01/11,九江,7.92
2018/06/01/11,安庆,7.3
2018/06/01/11,芜湖,4.92
2018/06/01/11,南京,4.04
2018/06/01/11,镇江,3.99
2018/06/01/11,湘江长沙,30.9
2018/06/02/11,宜宾,3.2
2018/06/02/11,泸州二郎滩,3.8
2018/06/02/11,北碚,0.4
2018/06/02/11,重庆,4.49
2018/06/02/11,寸滩,163.12
2018/06/02/11,涪陵（清溪场）,151.16
2018/06/02/11,万州,150.25
2018/06/02/11,茅坪,149.43
2018/06/02/11,宜昌,4.9
2018/06/02/11,枝江,4.41
2018/06/02/11,沙市,3.93
2018/06/02/11,监利,8.17
2018/06/02/11,城陵矶,10.18
2018/06/02/11,汉口,9.47
2018/06/02/11,黄石,8.82
2018/06/02/11,九江,8.01
2018/06/02/11,安庆,7.41
2018/06/02/11,芜湖,4.98
2018/06/02/11,南京,3.9
2018/06/02/11,镇江,3.92
2018/06/02/11,湘江长沙,30.93
2018/06/03/11,宜宾,2.9
2018/06/03/11,泸州二郎滩,3.9
2018/06/03/11,北碚,0.67
2018/06/03/11,重庆,4.6
2018/06/03/11,寸滩,163.34
2018/06/03/11,涪陵（清溪场）,150.61
2018/06/03/11,万州,149.69
2018/06/03/11,茅坪,148.94
2018/06/03/11,宜昌,4.93
2018/06/03/11,枝江,4.28
2018/06/03/11,沙市,3.76
2018/06/03/11,监利,8.1
2018/06/03/11,城陵矶,10.19
2018/06/03/11,汉口,9.49
2018/06/03/11,黄石,8.82
2018/06/03/11,九江,8.07
2018/06/03/11,安庆,7.46
2018/06/03/11,芜湖,5.03
2018/06/03/11,南京,3.86
2018/06/03/11,镇江,3.66
2018/06/03/11,湘江长沙,30.76
2018/06/04/11,宜宾,3
2018/06/04/11,泸州二郎滩,3.7
2018/06/04/11,北碚,1.66
2018/06/04/11,重庆,4.52
2018/06/04/11,寸滩,163.17
2018/06/04/11,涪陵（清溪场）,149.95
2018/06/04/11,万州,148.96
2018/06/04/11,茅坪,148.14
2018/06/04/11,宜昌,5.46
2018/06/04/11,枝江,4.39
2018/06/04/11,沙市,3.72
2018/06/04/11,监利,8.06
2018/06/04/11,城陵矶,10.14
2018/06/04/11,汉口,9.49
2018/06/04/11,黄石,8.85
2018/06/04/11,九江,8.11
2018/06/04/11,安庆,7.5
2018/06/04/11,芜湖,5.01
2018/06/04/11,南京,3.81
2018/06/04/11,镇江,3.3
2018/06/04/11,湘江长沙,30.62
2018/06/05/11,宜宾,3.1
2018/06/05/11,泸州二郎滩,3.8
2018/06/05/11,北碚,-0.22
2018/06/05/11,重庆,4.09
2018/06/05/11,寸滩,162.79
2018/06/05/11,涪陵（清溪场）,149.34
2018/06/05/11,万州,148.28
2018/06/05/11,茅坪,147.54
2018/06/05/11,宜昌,5.03
2018/06/05/11,枝江,4.23
2018/06/05/11,沙市,3.74
2018/06/05/11,监利,8.06
2018/06/05/11,城陵矶,10.08
2018/06/05/11,汉口,9.46
2018/06/05/11,黄石,8.87
2018/06/05/11,九江,8.13
2018/06/05/11,安庆,7.49
2018/06/05/11,芜湖,4.98
2018/06/05/11,南京,3.78
2018/06/05/11,镇江,2.92
2018/06/05/11,湘江长沙,30.76
2018/06/06/11,宜宾,3.2
2018/06/06/11,泸州二郎滩,3.9
2018/06/06/11,北碚,0.29
2018/06/06/11,重庆,4.43
2018/06/06/11,寸滩,163.08
2018/06/06/11,涪陵（清溪场）,148.78
2018/06/06/11,万州,147.68
2018/06/06/11,茅坪,146.96
2018/06/06/11,宜昌,4.49
2018/06/06/11,枝江,4.04
2018/06/06/11,沙市,3.56
2018/06/06/11,监利,7.96
2018/06/06/11,城陵矶,9.94
2018/06/06/11,汉口,9.42
2018/06/06/11,黄石,8.82
2018/06/06/11,九江,8.12
2018/06/06/11,安庆,7.5
2018/06/06/11,芜湖,4.96
2018/06/06/11,南京,3.79
2018/06/06/11,镇江,2.79
2018/06/06/11,湘江长沙,30.65
2018/06/07/11,宜宾,2.8
2018/06/07/11,泸州二郎滩,3.8
2018/06/07/11,北碚,-0.6
2018/06/07/11,重庆,4.25
2018/06/07/11,寸滩,162.92
2018/06/07/11,涪陵（清溪场）,148.24
2018/06/07/11,万州,147.08
2018/06/07/11,茅坪,146.33
2018/06/07/11,宜昌,4.41
2018/06/07/11,枝江,3.92
2018/06/07/11,沙市,3.4
2018/06/07/11,监利,7.82
2018/06/07/11,城陵矶,9.88
2018/06/07/11,汉口,9.35
2018/06/07/11,黄石,8.8
2018/06/07/11,九江,8.12
2018/06/07/11,安庆,7.49
2018/06/07/11,芜湖,4.97
2018/06/07/11,南京,3.82
2018/06/07/11,镇江,2.81
2018/06/07/11,湘江长沙,30.72
2018/06/08/11,宜宾,2.9
2018/06/08/11,泸州二郎滩,3.8
2018/06/08/11,北碚,-0.05
2018/06/08/11,重庆,4.02
2018/06/08/11,寸滩,162.69
2018/06/08/11,涪陵（清溪场）,147.72
2018/06/08/11,万州,146.5
2018/06/08/11,茅坪,145.88
2018/06/08/11,宜昌,4.05
2018/06/08/11,枝江,3.67
2018/06/08/11,沙市,3.12
2018/06/08/11,监利,7.71
2018/06/08/11,城陵矶,9.79
2018/06/08/11,汉口,9.3
2018/06/08/11,黄石,8.8
2018/06/08/11,九江,8.11
2018/06/08/11,安庆,7.48
2018/06/08/11,芜湖,4.96
2018/06/08/11,南京,3.84
2018/06/08/11,镇江,2.86
2018/06/08/11,湘江长沙,31.08
2018/06/09/11,宜宾,3.2
2018/06/09/11,泸州二郎滩,3.8
2018/06/09/11,北碚,-0.09
2018/06/09/11,重庆,4.33
2018/06/09/11,寸滩,162.91
2018/06/09/11,涪陵（清溪场）,147.37
2018/06/09/11,万州,146.07
2018/06/09/11,茅坪,145.54
2018/06/09/11,宜昌,3.43
2018/06/09/11,枝江,2.99
2018/06/09/11,沙市,2.54
2018/06/09/11,监利,7.61
2018/06/09/11,城陵矶,9.9
2018/06/09/11,汉口,9.32
2018/06/09/11,黄石,8.75
2018/06/09/11,九江,8.13
2018/06/09/11,安庆,7.49
2018/06/09/11,芜湖,4.99
2018/06/09/11,南京,3.93
2018/06/09/11,镇江,2.99
2018/06/09/11,湘江长沙,31.24
2018/06/10/11,宜宾,3.5
2018/06/10/11,泸州二郎滩,4.3
2018/06/10/11,北碚,0.85
2018/06/10/11,重庆,4.23
2018/06/10/11,寸滩,162.88
2018/06/10/11,涪陵（清溪场）,147.08
2018/06/10/11,万州,145.85
2018/06/10/11,茅坪,145.34
2018/06/10/11,宜昌,3.01
2018/06/10/11,枝江,2.69
2018/06/10/11,沙市,2.19
2018/06/10/11,监利,7.45
2018/06/10/11,城陵矶,9.93
2018/06/10/11,汉口,9.32
2018/06/10/11,黄石,8.75
2018/06/10/11,九江,8.16
2018/06/10/11,安庆,7.52
2018/06/10/11,芜湖,5.05
2018/06/10/11,南京,4.08
2018/06/10/11,镇江,3.14
2018/06/10/11,湘江长沙,30.95
2018/06/11/11,宜宾,3
2018/06/11/11,泸州二郎滩,3.8
2018/06/11/11,北碚,0.63
2018/06/11/11,重庆,4.51
2018/06/11/11,寸滩,163.21
2018/06/11/11,涪陵（清溪场）,147.25
2018/06/11/11,万州,145.72
2018/06/11/11,茅坪,145.22
2018/06/11/11,宜昌,2.88
2018/06/11/11,枝江,2.11
2018/06/11/11,沙市,1.59
2018/06/11/11,监利,7.23
2018/06/11/11,城陵矶,9.8
2018/06/11/11,汉口,9.32
2018/06/11/11,黄石,8.84
2018/06/11/11,九江,8.3
2018/06/11/11,安庆,7.63
2018/06/11/11,芜湖,5.06
2018/06/11/11,南京,4.29
2018/06/11/11,镇江,3.38
2018/06/11/11,湘江长沙,30.78
2018/06/12/11,宜宾,3.1
2018/06/12/11,泸州二郎滩,4
2018/06/12/11,北碚,2.36
2018/06/12/11,重庆,4.98
2018/06/12/11,寸滩,163.66
2018/06/12/11,涪陵（清溪场）,147.29
2018/06/12/11,万州,145.93
2018/06/12/11,茅坪,145.5
2018/06/12/11,宜昌,2.04
2018/06/12/11,枝江,2.08
2018/06/12/11,沙市,1.52
2018/06/12/11,监利,6.95
2018/06/12/11,城陵矶,9.58
2018/06/12/11,汉口,9.23
2018/06/12/11,黄石,8.86
2018/06/12/11,九江,8.39
2018/06/12/11,安庆,7.74
2018/06/12/11,芜湖,5.18
2018/06/12/11,南京,4.5
2018/06/12/11,镇江,3.65
2018/06/12/11,湘江长沙,30.78
2018/06/13/11,宜宾,3.2
2018/06/13/11,泸州二郎滩,3.7
2018/06/13/11,北碚,-0.41
2018/06/13/11,重庆,5.03
2018/06/13/11,寸滩,163.71
2018/06/13/11,涪陵（清溪场）,147.67
2018/06/13/11,万州,146.28
2018/06/13/11,茅坪,145.66
2018/06/13/11,宜昌,2.59
2018/06/13/11,枝江,1.62
2018/06/13/11,沙市,0.98
2018/06/13/11,监利,6.68
2018/06/13/11,城陵矶,9.3
2018/06/13/11,汉口,9.1
2018/06/13/11,黄石,8.82
2018/06/13/11,九江,8.43
2018/06/13/11,安庆,7.83
2018/06/13/11,芜湖,5.14
2018/06/13/11,南京,4.6
2018/06/13/11,镇江,3.84
2018/06/13/11,湘江长沙,30.76
2018/06/14/11,宜宾,2.8
2018/06/14/11,泸州二郎滩,3.9
2018/06/14/11,北碚,-0.54
2018/06/14/11,重庆,4.65
2018/06/14/11,寸滩,163.33
2018/06/14/11,涪陵（清溪场）,147.6
2018/06/14/11,万州,146.25
2018/06/14/11,茅坪,145.67
2018/06/14/11,宜昌,2.66
2018/06/14/11,枝江,2.42
2018/06/14/11,沙市,1.56
2018/06/14/11,监利,6.43
2018/06/14/11,城陵矶,9.02
2018/06/14/11,汉口,8.91
2018/06/14/11,黄石,8.7
2018/06/14/11,九江,8.4
2018/06/14/11,安庆,7.86
2018/06/14/11,芜湖,5.15
2018/06/14/11,南京,4.72
2018/06/14/11,镇江,4.2
2018/06/14/11,湘江长沙,30.74
2018/06/15/11,宜宾,3
2018/06/15/11,泸州二郎滩,4.2
2018/06/15/11,北碚,-0.21
2018/06/15/11,重庆,4.28
2018/06/15/11,寸滩,163.02
2018/06/15/11,涪陵（清溪场）,147.56
2018/06/15/11,万州,146.33
2018/06/15/11,茅坪,145.69
2018/06/15/11,宜昌,2.61
2018/06/15/11,枝江,2.14
2018/06/15/11,沙市,1.42
2018/06/15/11,监利,6.5
2018/06/15/11,城陵矶,8.8
2018/06/15/11,汉口,8.73
2018/06/15/11,黄石,8.62
2018/06/15/11,九江,8.31
2018/06/15/11,安庆,7.85
2018/06/15/11,芜湖,5.22
2018/06/15/11,南京,4.75
2018/06/15/11,镇江,4.5
2018/06/15/11,湘江长沙,30.48
2018/06/16/11,宜宾,2.8
2018/06/16/11,泸州二郎滩,4.1
2018/06/16/11,北碚,0.46
2018/06/16/11,重庆,4.62
2018/06/16/11,寸滩,163.44
2018/06/16/11,涪陵（清溪场）,147.36
2018/06/16/11,万州,146.12
2018/06/16/11,茅坪,145.49
2018/06/16/11,宜昌,3.11
2018/06/16/11,枝江,2.54
2018/06/16/11,沙市,1.76
2018/06/16/11,监利,6.4
2018/06/16/11,城陵矶,8.51
2018/06/16/11,汉口,8.54
2018/06/16/11,黄石,8.44
2018/06/16/11,九江,8.19
2018/06/16/11,安庆,7.76
2018/06/16/11,芜湖,5.23
2018/06/16/11,南京,4.63
2018/06/16/11,镇江,4.66
2018/06/16/11,湘江长沙,30.79
2018/06/17/11,宜宾,2.8
2018/06/17/11,泸州二郎滩,4.1
2018/06/17/11,北碚,0.66
2018/06/17/11,重庆,4.63
2018/06/17/11,寸滩,163.29
2018/06/17/11,涪陵（清溪场）,147.29
2018/06/17/11,万州,146.04
2018/06/17/11,茅坪,145.52
2018/06/17/11,宜昌,2.8
2018/06/17/11,枝江,2.47
2018/06/17/11,沙市,1.74
2018/06/17/11,监利,6.43
2018/06/17/11,城陵矶,8.32
2018/06/17/11,汉口,8.31
2018/06/17/11,黄石,8.2
2018/06/17/11,九江,8.04
2018/06/17/11,安庆,7.69
2018/06/17/11,芜湖,5.23
2018/06/17/11,南京,4.12
2018/06/17/11,镇江,4.43
2018/06/17/11,湘江长沙,30.66
2018/06/18/11,宜宾,2.6
2018/06/18/11,泸州二郎滩,3.7
2018/06/18/11,北碚,0.52
2018/06/18/11,重庆,4.58
2018/06/18/11,寸滩,163.2
2018/06/18/11,涪陵（清溪场）,147.34
2018/06/18/11,万州,146.16
2018/06/18/11,茅坪,145.54
2018/06/18/11,宜昌,2.61
2018/06/18/11,枝江,1.97
2018/06/18/11,沙市,1.23
2018/06/18/11,监利,6.28
2018/06/18/11,城陵矶,8.22
2018/06/18/11,汉口,8.16
2018/06/18/11,黄石,8.04
2018/06/18/11,九江,7.87
2018/06/18/11,安庆,7.56
2018/06/18/11,芜湖,5.18
2018/06/18/11,南京,3.97
2018/06/18/11,镇江,3.81
2018/06/18/11,湘江长沙,30.61
2018/06/19/11,宜宾,2.4
2018/06/19/11,泸州二郎滩,2.4
2018/06/19/11,北碚,3.6
2018/06/19/11,重庆,4.82
2018/06/19/11,寸滩,163.52
2018/06/19/11,涪陵（清溪场）,147.26
2018/06/19/11,万州,146.41
2018/06/19/11,茅坪,145.84
2018/06/19/11,宜昌,3.51
2018/06/19/11,枝江,2.59
2018/06/19/11,沙市,1.58
2018/06/19/11,监利,6.03
2018/06/19/11,城陵矶,8
2018/06/19/11,汉口,8.07
2018/06/19/11,黄石,7.87
2018/06/19/11,九江,7.76
2018/06/19/11,安庆,7.39
2018/06/19/11,芜湖,5.14
2018/06/19/11,南京,3.88
2018/06/19/11,镇江,2.96
2018/06/19/11,湘江长沙,30.58
2018/06/20/11,宜宾,3.6
2018/06/20/11,泸州二郎滩,3.8
2018/06/20/11,北碚,5.76
2018/06/20/11,重庆,5.49
2018/06/20/11,寸滩,164.12
2018/06/20/11,涪陵（清溪场）,147.95
2018/06/20/11,万州,146.32
2018/06/20/11,茅坪,145.57
2018/06/20/11,宜昌,4.44
