time,location,water_level
2013/10/22/11,镇江,2.93
2013/10/22/11,湘江长沙,29.22
2013/10/23/11,宜宾,3.5
2013/10/23/11,泸州二郎滩,3.6
2013/10/23/11,重庆,13.08
2013/10/23/11,涪陵（清溪场）,172.65
2013/10/23/11,万州,172.82
2013/10/23/11,茅坪,172.62
2013/10/23/11,宜昌,0.73
2013/10/23/11,沙市,-0.64
2013/10/23/11,监利,2.9
2013/10/23/11,城陵矶,3.89
2013/10/23/11,汉口,3.12
2013/10/23/11,黄石,2.95
2013/10/23/11,九江,2.55
2013/10/23/11,安庆,2.94
2013/10/23/11,芜湖,2.2
2013/10/23/11,南京,1.72
2013/10/23/11,镇江,2.76
2013/10/23/11,湘江长沙,29.15
2013/10/24/11,宜宾,4
2013/10/24/11,泸州二郎滩,3
2013/10/24/11,重庆,13.21
2013/10/24/11,涪陵（清溪场）,172.86
2013/10/24/11,万州,173.03
2013/10/24/11,茅坪,172.85
2013/10/24/11,宜昌,0.72
2013/10/24/11,沙市,-0.64
2013/10/24/11,监利,2.8
2013/10/24/11,城陵矶,3.86
2013/10/24/11,汉口,2.98
2013/10/24/11,黄石,2.86
2013/10/24/11,九江,2.42
2013/10/24/11,安庆,2.78
2013/10/24/11,芜湖,2.14
2013/10/24/11,南京,1.68
2013/10/24/11,镇江,2.42
2013/10/24/11,湘江长沙,29.01
2013/10/25/11,宜宾,4
2013/10/25/11,泸州二郎滩,3.5
2013/10/25/11,重庆,13.17
2013/10/25/11,涪陵（清溪场）,172.94
2013/10/25/11,万州,173.13
2013/10/25/11,茅坪,172.89
2013/10/25/11,宜昌,0.77
2013/10/25/11,沙市,-0.55
2013/10/25/11,监利,2.79
2013/10/25/11,城陵矶,3.85
2013/10/25/11,汉口,2.89
2013/10/25/11,黄石,2.7
2013/10/25/11,九江,2.27
2013/10/25/11,安庆,2.65
2013/10/25/11,芜湖,2.12
2013/10/25/11,南京,1.7
2013/10/25/11,镇江,1.85
2013/10/25/11,湘江长沙,28.89
2013/10/26/11,宜宾,4.3
2013/10/26/11,泸州二郎滩,3.7
2013/10/26/11,重庆,13.48
2013/10/26/11,涪陵（清溪场）,173.1
2013/10/26/11,万州,173.26
2013/10/26/11,茅坪,173.02
2013/10/26/11,宜昌,0.64
2013/10/26/11,沙市,-0.58
2013/10/26/11,监利,2.83
2013/10/26/11,城陵矶,3.85
2013/10/26/11,汉口,2.85
2013/10/26/11,黄石,2.58
2013/10/26/11,九江,2.17
2013/10/26/11,安庆,2.48
2013/10/26/11,芜湖,1.93
2013/10/26/11,南京,1.53
2013/10/26/11,镇江,1.37
2013/10/26/11,湘江长沙,28.77
2013/10/27/11,宜宾,4.2
2013/10/27/11,泸州二郎滩,3.8
2013/10/27/11,重庆,13.7
2013/10/27/11,涪陵（清溪场）,173.28
2013/10/27/11,万州,173.43
2013/10/27/11,茅坪,173.21
2013/10/27/11,宜昌,0.72
2013/10/27/11,沙市,-0.61
2013/10/27/11,监利,2.78
2013/10/27/11,城陵矶,3.89
2013/10/27/11,汉口,2.83
2013/10/27/11,黄石,2.56
2013/10/27/11,九江,2.07
2013/10/27/11,安庆,2.28
2013/10/27/11,芜湖,1.71
2013/10/27/11,南京,1.4
2013/10/27/11,镇江,1.23
2013/10/27/11,湘江长沙,28.7
2013/10/28/11,宜宾,3.1
2013/10/28/11,泸州二郎滩,3.6
2013/10/28/11,重庆,13.85
2013/10/28/11,涪陵（清溪场）,173.46
2013/10/28/11,万州,173.64
2013/10/28/11,茅坪,173.47
2013/10/28/11,宜昌,0.68
2013/10/28/11,沙市,-0.59
2013/10/28/11,监利,2.76
2013/10/28/11,城陵矶,3.79
2013/10/28/11,汉口,2.79
2013/10/28/11,黄石,2.49
2013/10/28/11,九江,1.97
2013/10/28/11,安庆,2.13
2013/10/28/11,芜湖,1.58
2013/10/28/11,南京,1.34
2013/10/28/11,镇江,1.23
2013/10/28/11,湘江长沙,28.76
2013/10/30/11,宜宾,2.7
2013/10/30/11,泸州二郎滩,3
2013/10/30/11,重庆,13.89
2013/10/30/11,涪陵（清溪场）,173.72
2013/10/30/11,万州,173.93
2013/10/30/11,茅坪,173.72
2013/10/30/11,宜昌,0.86
2013/10/30/11,沙市,-0.64
2013/10/30/11,监利,2.75
2013/10/30/11,城陵矶,3.72
2013/10/30/11,汉口,2.61
2013/10/30/11,黄石,2.38
2013/10/30/11,九江,1.81
2013/10/30/11,安庆,1.94
2013/10/30/11,芜湖,1.7
2013/10/30/11,南京,1.56
2013/10/30/11,镇江,1.46
2013/10/30/11,湘江长沙,29.02
2013/10/31/11,宜宾,2.8
2013/10/31/11,泸州二郎滩,2.75
2013/10/31/11,重庆,13.94
2013/10/31/11,涪陵（清溪场）,173.78
2013/10/31/11,万州,174.01
2013/10/31/11,茅坪,173.8
2013/10/31/11,宜昌,0.81
2013/10/31/11,沙市,-0.33
2013/10/31/11,监利,2.74
2013/10/31/11,城陵矶,3.84
2013/10/31/11,汉口,2.59
2013/10/31/11,黄石,2.26
2013/10/31/11,九江,1.71
2013/10/31/11,安庆,1.95
2013/10/31/11,芜湖,1.84
2013/10/31/11,南京,1.83
2013/10/31/11,镇江,1.66
2013/10/31/11,湘江长沙,28.83
2013/11/01/11,宜宾,3.5
2013/11/01/11,泸州二郎滩,2.9
2013/11/01/11,重庆,14.03
2013/11/01/11,涪陵（清溪场）,173.88
2013/11/01/11,万州,174.11
2013/11/01/11,茅坪,173.87
2013/11/01/11,宜昌,0.71
2013/11/01/11,沙市,-0.54
2013/11/01/11,监利,2.88
2013/11/01/11,城陵矶,4.01
2013/11/01/11,汉口,2.63
2013/11/01/11,黄石,2.26
2013/11/01/11,九江,1.71
2013/11/01/11,安庆,1.96
2013/11/01/11,芜湖,1.76
2013/11/01/11,南京,2.09
2013/11/01/11,镇江,1.83
2013/11/01/11,湘江长沙,28.8
2013/11/02/11,宜宾,2
2013/11/02/11,泸州二郎滩,2.8
2013/11/02/11,重庆,14.11
2013/11/02/11,涪陵（清溪场）,173.99
2013/11/02/11,万州,174.21
2013/11/02/11,茅坪,173.97
2013/11/02/11,宜昌,0.64
2013/11/02/11,沙市,-0.74
2013/11/02/11,监利,2.84
2013/11/02/11,城陵矶,4.02
2013/11/02/11,汉口,2.72
2013/11/02/11,黄石,2.29
2013/11/02/11,九江,1.72
2013/11/02/11,安庆,2.01
2013/11/02/11,芜湖,1.64
2013/11/02/11,南京,2.3
2013/11/02/11,镇江,2.09
2013/11/02/11,湘江长沙,28.89
2013/11/03/11,宜宾,2.5
2013/11/03/11,泸州二郎滩,2
2013/11/03/11,重庆,14.19
2013/11/03/11,涪陵（清溪场）,174.09
2013/11/03/11,万州,174.31
2013/11/03/11,茅坪,174.06
2013/11/03/11,宜昌,0.69
2013/11/03/11,沙市,-0.72
2013/11/03/11,监利,2.7
2013/11/03/11,城陵矶,3.95
2013/11/03/11,汉口,2.77
2013/11/03/11,黄石,2.36
2013/11/03/11,九江,1.79
2013/11/03/11,安庆,2.06
2013/11/03/11,芜湖,1.41
2013/11/03/11,南京,2.3
2013/11/03/11,镇江,2.39
2013/11/03/11,湘江长沙,28.89
2013/11/04/11,宜宾,2.4
2013/11/04/11,泸州二郎滩,2.25
2013/11/04/11,重庆,14.23
2013/11/04/11,涪陵（清溪场）,174.15
2013/11/04/11,万州,174.38
2013/11/04/11,茅坪,174.1
2013/11/04/11,宜昌,0.72
2013/11/04/11,沙市,-0.76
2013/11/04/11,监利,2.68
2013/11/04/11,城陵矶,3.92
2013/11/04/11,汉口,2.79
2013/11/04/11,黄石,2.37
2013/11/04/11,九江,1.82
2013/11/04/11,安庆,2.1
2013/11/04/11,芜湖,1.47
2013/11/04/11,南京,2.21
2013/11/04/11,镇江,2.6
2013/11/04/11,湘江长沙,28.91
2013/11/05/11,宜宾,2.7
2013/11/05/11,泸州二郎滩,2.4
2013/11/05/11,重庆,14.29
2013/11/05/11,涪陵（清溪场）,174.21
2013/11/05/11,万州,174.43
2013/11/05/11,茅坪,174.17
2013/11/05/11,宜昌,0.74
2013/11/05/11,沙市,-0.74
2013/11/05/11,监利,2.68
2013/11/05/11,城陵矶,3.88
2013/11/05/11,汉口,2.77
2013/11/05/11,黄石,2.46
2013/11/05/11,九江,1.83
2013/11/05/11,安庆,2.19
2013/11/05/11,芜湖,1.58
2013/11/05/11,南京,2.19
2013/11/05/11,镇江,2.71
2013/11/05/11,湘江长沙,29
2013/11/06/11,宜宾,2.3
2013/11/06/11,泸州二郎滩,2.5
2013/11/06/11,重庆,14.32
2013/11/06/11,涪陵（清溪场）,174.29
2013/11/06/11,万州,174.52
2013/11/06/11,茅坪,174.31
2013/11/06/11,宜昌,0.21
2013/11/06/11,沙市,-0.83
2013/11/06/11,监利,2.69
2013/11/06/11,城陵矶,3.88
2013/11/06/11,汉口,2.77
2013/11/06/11,黄石,2.39
2013/11/06/11,九江,1.8
2013/11/06/11,安庆,2.21
2013/11/06/11,芜湖,1.64
2013/11/06/11,南京,1.58
2013/11/06/11,镇江,2.62
2013/11/06/11,湘江长沙,28.86
2013/11/07/11,宜宾,2.1
2013/11/07/11,泸州二郎滩,2.3
2013/11/07/11,重庆,14.53
2013/11/07/11,涪陵（清溪场）,174.47
2013/11/07/11,万州,174.68
2013/11/07/11,茅坪,174.11
2013/11/07/11,宜昌,-0.03
2013/11/07/11,沙市,-1.29
2013/11/07/11,监利,2.54
2013/11/07/11,城陵矶,3.88
2013/11/07/11,汉口,2.77
2013/11/07/11,黄石,2.36
2013/11/07/11,九江,1.8
2013/11/07/11,安庆,2.19
2013/11/07/11,芜湖,1.66
2013/11/07/11,南京,1.21
2013/11/07/11,镇江,2.35
2013/11/07/11,湘江长沙,28.93
2013/11/08/11,宜宾,1.7
2013/11/08/11,泸州二郎滩,2.3
2013/11/08/11,重庆,14.53
2013/11/08/11,涪陵（清溪场）,174.56
2013/11/08/11,万州,174.81
2013/11/08/11,茅坪,174.59
2013/11/08/11,宜昌,0.1
2013/11/08/11,沙市,-1.47
2013/11/08/11,监利,2.33
2013/11/08/11,城陵矶,3.75
2013/11/08/11,汉口,2.76
2013/11/08/11,黄石,2.37
2013/11/08/11,九江,1.8
2013/11/08/11,安庆,2.16
2013/11/08/11,芜湖,1.69
2013/11/08/11,南京,1.28
2013/11/08/11,镇江,1.7
2013/11/08/11,湘江长沙,28.53
2013/11/09/11,宜宾,2.1
2013/11/09/11,泸州二郎滩,2.6
2013/11/09/11,重庆,14.69
2013/11/09/11,涪陵（清溪场）,174.65
2013/11/09/11,万州,174.9
2013/11/09/11,茅坪,174.69
2013/11/09/11,宜昌,0.12
2013/11/09/11,沙市,-1.49
2013/11/09/11,监利,2.2
2013/11/09/11,城陵矶,3.54
2013/11/09/11,汉口,2.71
2013/11/09/11,黄石,2.39
2013/11/09/11,九江,1.78
2013/11/09/11,安庆,2.11
2013/11/09/11,芜湖,1.72
2013/11/09/11,南京,1.34
2013/11/09/11,镇江,1.15
2013/11/09/11,湘江长沙,28.72
2013/11/10/11,宜宾,2.6
2013/11/10/11,泸州二郎滩,2.8
2013/11/10/11,重庆,14.82
2013/11/10/11,涪陵（清溪场）,174.82
2013/11/10/11,万州,175.04
2013/11/10/11,茅坪,174.76
2013/11/10/11,宜昌,0.12
2013/11/10/11,沙市,-1.55
2013/11/10/11,监利,2.12
2013/11/10/11,城陵矶,3.33
2013/11/10/11,汉口,2.55
2013/11/10/11,黄石,2.27
2013/11/10/11,九江,1.8
2013/11/10/11,安庆,1.98
2013/11/10/11,芜湖,1.68
2013/11/10/11,南京,1.31
2013/11/10/11,镇江,1.11
2013/11/10/11,湘江长沙,28.68
2013/11/11/11,宜宾,1.8
2013/11/11/11,泸州二郎滩,2.8
2013/11/11/11,重庆,14.97
2013/11/11/11,涪陵（清溪场）,174.93
2013/11/11/11,万州,175.15
2013/11/11/11,茅坪,174.94
2013/11/11/11,宜昌,-0.11
2013/11/11/11,沙市,-1.63
2013/11/11/11,监利,2.01
2013/11/11/11,城陵矶,3.31
2013/11/11/11,汉口,2.39
2013/11/11/11,黄石,2.25
2013/11/11/11,九江,1.71
2013/11/11/11,安庆,1.95
2013/11/11/11,芜湖,1.77
2013/11/11/11,南京,1.54
2013/11/11/11,镇江,1.33
2013/11/11/11,湘江长沙,28.74
2013/11/12/11,宜宾,1.6
2013/11/12/11,泸州二郎滩,2.5
2013/11/12/11,重庆,15.08
2013/11/12/11,涪陵（清溪场）,174.99
2013/11/12/11,万州,175.21
2013/11/12/11,茅坪,174.98
2013/11/12/11,宜昌,1.24
2013/11/12/11,沙市,-1.42
2013/11/12/11,监利,1.96
2013/11/12/11,城陵矶,3.38
2013/11/12/11,汉口,2.31
2013/11/12/11,黄石,2.07
2013/11/12/11,九江,1.68
2013/11/12/11,安庆,1.86
2013/11/12/11,芜湖,1.51
2013/11/12/11,南京,1.24
2013/11/12/11,镇江,1.09
2013/11/12/11,湘江长沙,29.1
2013/11/13/11,宜宾,2.3
2013/11/13/11,泸州二郎滩,2.2
2013/11/13/11,重庆,15.04
2013/11/13/11,涪陵（清溪场）,175
2013/11/13/11,万州,175.19
2013/11/13/11,茅坪,174.98
2013/11/13/11,宜昌,1.31
2013/11/13/11,沙市,-0.64
2013/11/13/11,监利,2.35
2013/11/13/11,城陵矶,3.69
2013/11/13/11,汉口,2.31
2013/11/13/11,黄石,2.07
2013/11/13/11,九江,1.58
2013/11/13/11,安庆,1.79
2013/11/13/11,芜湖,1.63
2013/11/13/11,南京,1.46
2013/11/13/11,镇江,1.33
2013/11/13/11,湘江长沙,29.49
2013/11/14/11,宜宾,2.1
2013/11/14/11,泸州二郎滩,2.2
2013/11/14/11,重庆,14.89
2013/11/14/11,涪陵（清溪场）,174.93
2013/11/14/11,万州,175.14
2013/11/14/11,茅坪,174.95
2013/11/14/11,宜昌,1.31
2013/11/14/11,沙市,-0.21
2013/11/14/11,监利,2.96
2013/11/14/11,城陵矶,4.38
2013/11/14/11,汉口,2.49
2013/11/14/11,黄石,2
2013/11/14/11,九江,1.54
2013/11/14/11,安庆,1.8
2013/11/14/11,芜湖,1.66
2013/11/14/11,南京,1.67
2013/11/14/11,镇江,1.48
2013/11/14/11,湘江长沙,29.95
2013/11/15/11,宜宾,2.2
2013/11/15/11,泸州二郎滩,2.3
2013/11/15/11,重庆,14.8
2013/11/15/11,涪陵（清溪场）,174.87
2013/11/15/11,万州,175.06
2013/11/15/11,茅坪,174.86
2013/11/15/11,宜昌,1.33
2013/11/15/11,沙市,-0.1
2013/11/15/11,监利,3.36
2013/11/15/11,城陵矶,4.97
2013/11/15/11,汉口,2.96
2013/11/15/11,黄石,2.25
2013/11/15/11,九江,1.62
2013/11/15/11,安庆,1.8
2013/11/15/11,芜湖,1.31
2013/11/15/11,南京,1.77
2013/11/15/11,镇江,1.59
2013/11/15/11,湘江长沙,29.8
2013/11/16/11,宜宾,1.8
2013/11/16/11,泸州二郎滩,2.3
2013/11/16/11,重庆,14.73
2013/11/16/11,涪陵（清溪场）,174.78
2013/11/16/11,万州,174.97
2013/11/16/11,茅坪,174.82
2013/11/16/11,宜昌,1.12
2013/11/16/11,沙市,-0.07
2013/11/16/11,监利,3.55
2013/11/16/11,城陵矶,5.17
2013/11/16/11,汉口,3.4
2013/11/16/11,黄石,2.63
2013/11/16/11,九江,1.83
2013/11/16/11,安庆,1.9
2013/11/16/11,芜湖,1.25
2013/11/16/11,南京,1.95
2013/11/16/11,镇江,1.86
2013/11/16/11,湘江长沙,29.58
2013/11/17/11,宜宾,1.6
2013/11/17/11,泸州二郎滩,2.15
2013/11/17/11,重庆,14.67
2013/11/17/11,涪陵（清溪场）,174.73
2013/11/17/11,万州,174.93
2013/11/17/11,茅坪,174.71
2013/11/17/11,宜昌,1.04
2013/11/17/11,沙市,-0.19
2013/11/17/11,监利,3.57
2013/11/17/11,城陵矶,5.22
2013/11/17/11,汉口,3.69
2013/11/17/11,黄石,2.94
2013/11/17/11,九江,2.09
2013/11/17/11,安庆,2.08
2013/11/17/11,芜湖,1.18
2013/11/17/11,南京,1.73
2013/11/17/11,镇江,1.99
2013/11/17/11,湘江长沙,29.1
2013/11/18/11,宜宾,1.4
2013/11/18/11,泸州二郎滩,2.1
2013/11/18/11,重庆,14.6
2013/11/18/11,涪陵（清溪场）,174.65
2013/11/18/11,万州,174.84
2013/11/18/11,茅坪,174.62
2013/11/18/11,宜昌,0.99
2013/11/18/11,沙市,-0.33
2013/11/18/11,监利,3.53
2013/11/18/11,城陵矶,5.17
2013/11/18/11,汉口,3.83
2013/11/18/11,黄石,3.18
2013/11/18/11,九江,2.29
2013/11/18/11,安庆,2.27
2013/11/18/11,芜湖,1.33
2013/11/18/11,南京,1.91
2013/11/18/11,镇江,2.29
2013/11/18/11,湘江长沙,28.64
2013/11/19/11,宜宾,1.4
2013/11/19/11,泸州二郎滩,1.85
2013/11/19/11,重庆,14.52
2013/11/19/11,涪陵（清溪场）,174.56
2013/11/19/11,万州,174.76
2013/11/19/11,茅坪,174.58
2013/11/19/11,宜昌,0.57
2013/11/19/11,沙市,-0.39
2013/11/19/11,监利,3.38
2013/11/19/11,城陵矶,4.92
2013/11/19/11,汉口,3.87
2013/11/19/11,黄石,3.21
2013/11/19/11,九江,2.45
2013/11/19/11,安庆,2.45
2013/11/19/11,芜湖,1.48
2013/11/19/11,南京,1.69
2013/11/19/11,镇江,2.35
2013/11/19/11,湘江长沙,28.9
2013/11/20/11,宜宾,1.7
2013/11/20/11,泸州二郎滩,1.9
2013/11/20/11,重庆,14.51
2013/11/20/11,涪陵（清溪场）,174.56
2013/11/20/11,万州,174.76
2013/11/20/11,茅坪,174.56
2013/11/20/11,宜昌,0.33
2013/11/20/11,沙市,-0.79
2013/11/20/11,监利,3.23
2013/11/20/11,城陵矶,4.7
2013/11/20/11,汉口,3.8
2013/11/20/11,黄石,3.26
2013/11/20/11,九江,2.53
2013/11/20/11,安庆,2.56
2013/11/20/11,芜湖,1.6
2013/11/20/11,南京,1.36
2013/11/20/11,镇江,2.28
2013/11/20/11,湘江长沙,28.97
2013/11/21/11,宜宾,1.5
2013/11/21/11,泸州二郎滩,1.85
2013/11/21/11,重庆,14.55
2013/11/21/11,涪陵（清溪场）,174.61
2013/11/21/11,万州,174.79
2013/11/21/11,茅坪,174.59
2013/11/21/11,宜昌,0.21
2013/11/21/11,沙市,-1.16
2013/11/21/11,监利,2.88
2013/11/21/11,城陵矶,4.47
2013/11/21/11,汉口,3.64
2013/11/21/11,黄石,3.25
2013/11/21/11,九江,2.53
2013/11/21/11,安庆,2.61
2013/11/21/11,芜湖,1.71
2013/11/21/11,南京,1.26
2013/11/21/11,镇江,2.26
2013/11/21/11,湘江长沙,28.78
2013/11/22/11,宜宾,1
2013/11/22/11,泸州二郎滩,1.7
2013/11/22/11,重庆,14.52
2013/11/22/11,涪陵（清溪场）,174.63
2013/11/22/11,万州,174.81
2013/11/22/11,茅坪,174.58
2013/11/22/11,宜昌,0.33
2013/11/22/11,沙市,-1.37
2013/11/22/11,监利,2.65
2013/11/22/11,城陵矶,4.2
2013/11/22/11,汉口,3.43
2013/11/22/11,黄石,3.15
2013/11/22/11,九江,2.49
2013/11/22/11,安庆,2.63
2013/11/22/11,芜湖,1.82
2013/11/22/11,南京,1.32
2013/11/22/11,镇江,2
2013/11/22/11,湘江长沙,28.9
2013/11/23/11,宜宾,1.3
2013/11/23/11,泸州二郎滩,1.6
2013/11/23/11,重庆,14.8
2013/11/23/11,涪陵（清溪场）,174.6
2013/11/23/11,万州,174.81
2013/11/23/11,茅坪,174.62
2013/11/23/11,宜昌,0.16
2013/11/23/11,沙市,-1.23
2013/11/23/11,监利,2.48
2013/11/23/11,城陵矶,3.96
2013/11/23/11,汉口,3.23
2013/11/23/11,黄石,2.94
2013/11/23/11,九江,2.41
2013/11/23/11,安庆,2.61
2013/11/23/11,芜湖,1.84
2013/11/23/11,南京,1.37
2013/11/23/11,镇江,1.53
2013/11/23/11,湘江长沙,28.95
2013/11/24/11,宜宾,1
2013/11/24/11,泸州二郎滩,1.65
2013/11/24/11,重庆,14.48
2013/11/24/11,涪陵（清溪场）,174.58
2013/11/24/11,万州,174.87
2013/11/24/11,茅坪,174.76
2013/11/24/11,宜昌,0.14
2013/11/24/11,沙市,-1.5
2013/11/24/11,监利,2.43
2013/11/24/11,城陵矶,3.82
2013/11/24/11,汉口,3.02
2013/11/24/11,黄石,2.76
2013/11/24/11,九江,2.36
2013/11/24/11,安庆,2.52
2013/11/24/11,芜湖,1.77
2013/11/24/11,南京,1.32
2013/11/24/11,镇江,1.21
2013/11/24/11,湘江长沙,28.78
2013/11/25/11,宜宾,1.5
2013/11/25/11,泸州二郎滩,1.8
2013/11/25/11,重庆,14.54
2013/11/25/11,涪陵（清溪场）,174.64
2013/11/25/11,万州,174.88
2013/11/25/11,茅坪,174.75
2013/11/25/11,宜昌,0.18
2013/11/25/11,沙市,-1.63
2013/11/25/11,监利,2.3
2013/11/25/11,城陵矶,3.71
2013/11/25/11,汉口,2.89
2013/11/25/11,黄石,2.7
2013/11/25/11,九江,2.2
2013/11/25/11,安庆,2.34
2013/11/25/11,芜湖,1.52
2013/11/25/11,南京,0.96
2013/11/25/11,镇江,0.76
2013/11/25/11,湘江长沙,28.96
2013/11/26/11,宜宾,1.4
2013/11/26/11,泸州二郎滩,1.4
2013/11/26/11,重庆,14.53
2013/11/26/11,涪陵（清溪场）,174.64
2013/11/26/11,万州,174.87
2013/11/26/11,茅坪,174.74
2013/11/26/11,宜昌,0.28
2013/11/26/11,沙市,-1.59
2013/11/26/11,监利,2.18
2013/11/26/11,城陵矶,3.62
2013/11/26/11,汉口,2.78
2013/11/26/11,黄石,2.86
2013/11/26/11,九江,2.04
2013/11/26/11,安庆,2.13
2013/11/26/11,芜湖,1.59
2013/11/26/11,南京,1.25
2013/11/26/11,镇江,1.1
2013/11/26/11,湘江长沙,28.88
2013/11/27/11,宜宾,1.2
2013/11/27/11,泸州二郎滩,1.5
2013/11/27/11,重庆,14.49
2013/11/27/11,涪陵（清溪场）,174.59
2013/11/27/11,万州,174.83
2013/11/27/11,茅坪,174.73
2013/11/27/11,宜昌,0.56
2013/11/27/11,沙市,-1.31
2013/11/27/11,监利,2.19
2013/11/27/11,城陵矶,3.65
2013/11/27/11,汉口,2.7
2013/11/27/11,黄石,2.55
2013/11/27/11,九江,1.94
2013/11/27/11,安庆,2.02
2013/11/27/11,芜湖,1.29
2013/11/27/11,南京,0.91
2013/11/27/11,镇江,0.8
2013/11/27/11,湘江长沙,28.65
2013/11/28/11,宜宾,1.1
2013/11/28/11,泸州二郎滩,1.1
2013/11/28/11,重庆,14.48
2013/11/28/11,涪陵（清溪场）,174.55
2013/11/28/11,万州,174.8
2013/11/28/11,茅坪,174.6
2013/11/28/11,宜昌,0.49
2013/11/28/11,沙市,-1.09
2013/11/28/11,监利,2.37
2013/11/28/11,城陵矶,3.69
2013/11/28/11,汉口,2.65
2013/11/28/11,黄石,2.39
2013/11/28/11,九江,1.85
2013/11/28/11,安庆,1.88
2013/11/28/11,芜湖,1.47
2013/11/28/11,南京,1.28
2013/11/28/11,镇江,1.2
2013/11/28/11,湘江长沙,28.56
2013/11/29/11,宜宾,1.1
2013/11/29/11,泸州二郎滩,1
2013/11/29/11,重庆,14.39
2013/11/29/11,涪陵（清溪场）,174.51
2013/11/29/11,万州,174.76
2013/11/29/11,茅坪,174.59
2013/11/29/11,宜昌,0.46
2013/11/29/11,沙市,-1.06
2013/11/29/11,监利,2.52
2013/11/29/11,城陵矶,3.75
2013/11/29/11,汉口,2.63
2013/11/29/11,黄石,2.32
2013/11/29/11,九江,1.46
2013/11/29/11,安庆,1.88
2013/11/29/11,芜湖,1.15
2013/11/29/11,南京,0.95
2013/11/29/11,镇江,0.88
2013/11/29/11,湘江长沙,28.32
2013/11/30/11,宜宾,1.6
2013/11/30/11,泸州二郎滩,1.5
2013/11/30/11,重庆,14.35
2013/11/30/11,涪陵（清溪场）,174.48
2013/11/30/11,万州,174.7
2013/11/30/11,茅坪,174.56
2013/11/30/11,宜昌,0
2013/11/30/11,沙市,-1.21
2013/11/30/11,监利,2.59
2013/11/30/11,城陵矶,3.75
2013/11/30/11,汉口,2.62
2013/11/30/11,黄石,2.22
2013/11/30/11,九江,1.68
2013/11/30/11,安庆,1.74
2013/11/30/11,芜湖,1.17
2013/11/30/11,南京,1.28
2013/11/30/11,镇江,1.13
2013/11/30/11,湘江长沙,28.33
2013/12/01/11,宜宾,1.3
2013/12/01/11,泸州二郎滩,1.5
2013/12/01/11,重庆,14.37
2013/12/01/11,涪陵（清溪场）,174.47
2013/12/01/11,万州,174.69
2013/12/01/11,茅坪,174.55
2013/12/01/11,宜昌,0.06
2013/12/01/11,沙市,-1.53
2013/12/01/11,监利,2.43
2013/12/01/11,城陵矶,3.67
2013/12/01/11,汉口,2.58
2013/12/01/11,黄石,2.2
2013/12/01/11,九江,1.63
2013/12/01/11,安庆,1.75
2013/12/01/11,芜湖,1.18
2013/12/01/11,南京,1.6
2013/12/01/11,镇江,1.43
2013/12/01/11,湘江长沙,28.32
2013/12/02/11,宜宾,1.3
2013/12/02/11,泸州二郎滩,1.6
2013/12/02/11,重庆,14.37
2013/12/02/11,涪陵（清溪场）,174.45
2013/12/02/11,万州,174.68
2013/12/02/11,茅坪,174.55
2013/12/02/11,宜昌,-0.12
2013/12/02/11,沙市,-1.72
2013/12/02/11,监利,2.23
2013/12/02/11,城陵矶,3.54
2013/12/02/11,汉口,2.51
2013/12/02/11,黄石,2.15
2013/12/02/11,九江,1.6
2013/12/02/11,安庆,1.78
2013/12/02/11,芜湖,1.08
2013/12/02/11,南京,1.83
2013/12/02/11,镇江,1.81
2013/12/02/11,湘江长沙,28.63
2013/12/03/11,宜宾,1.7
2013/12/03/11,泸州二郎滩,1.3
2013/12/03/11,重庆,14.35
2013/12/03/11,涪陵（清溪场）,174.43
2013/12/03/11,万州,174.68
2013/12/03/11,茅坪,174.51
2013/12/03/11,宜昌,-0.07
2013/12/03/11,沙市,-1.9
2013/12/03/11,监利,1.95
2013/12/03/11,城陵矶,3.43
2013/12/03/11,汉口,2.4
2013/12/03/11,黄石,2.1
2013/12/03/11,九江,1.57
2013/12/03/11,安庆,1.83
2013/12/03/11,芜湖,1.15
2013/12/03/11,南京,1.84
2013/12/03/11,镇江,2.16
2013/12/03/11,湘江长沙,28.53
2013/12/04/11,宜宾,1.1
2013/12/04/11,泸州二郎滩,1.5
2013/12/04/11,重庆,14.3
2013/12/04/11,涪陵（清溪场）,174.46
2013/12/04/11,万州,174.68
2013/12/04/11,茅坪,174.46
2013/12/04/11,宜昌,-0.04
2013/12/04/11,沙市,-1.89
2013/12/04/11,监利,1.89
2013/12/04/11,城陵矶,3.36
2013/12/04/11,汉口,2.27
2013/12/04/11,黄石,2.03
2013/12/04/11,九江,1.52
2013/12/04/11,安庆,1.86
2013/12/04/11,芜湖,1.31
2013/12/04/11,南京,1.84
2013/12/04/11,镇江,2.38
2013/12/04/11,湘江长沙,28.3
2013/12/05/11,宜宾,1.3
2013/12/05/11,泸州二郎滩,1.3
2013/12/05/11,重庆,14.29
2013/12/05/11,涪陵（清溪场）,174.42
2013/12/05/11,万州,174.67
2013/12/05/11,茅坪,174.44
2013/12/05/11,宜昌,-0.04
2013/12/05/11,沙市,-1.87
2013/12/05/11,监利,1.87
2013/12/05/11,城陵矶,3.28
2013/12/05/11,汉口,2.17
2013/12/05/11,黄石,1.99
2013/12/05/11,九江,1.47
2013/12/05/11,安庆,1.89
2013/12/05/11,芜湖,1.4
2013/12/05/11,南京,1.31
2013/12/05/11,镇江,2.37
2013/12/05/11,湘江长沙,28.35
2013/12/06/11,宜宾,1.3
2013/12/06/11,泸州二郎滩,1.4
