time,location,water_level
2017/08/13/11,汉口,8.93
2017/08/13/11,黄石,8.77
2017/08/13/11,九江,8.2
2017/08/13/11,安庆,8.01
2017/08/13/11,芜湖,5.65
2017/08/13/11,南京,4.45
2017/08/13/11,镇江,3.62
2017/08/13/11,长沙,30.99
2017/08/14/11,宜宾,6.7
2017/08/14/11,泸州,5.4
2017/08/14/11,重庆,6.73
2017/08/14/11,涪陵,150.33
2017/08/14/11,万州,148.56
2017/08/14/11,茅坪,147.73
2017/08/14/11,宜昌,4.86
2017/08/14/11,沙市,3.88
2017/08/14/11,监利,7.89
2017/08/14/11,城陵矶,9.45
2017/08/14/11,汉口,9.46
2017/08/14/11,黄石,9.24
2017/08/14/11,九江,8.53
2017/08/14/11,安庆,8.22
2017/08/14/11,芜湖,5.69
2017/08/14/11,南京,4.38
2017/08/14/11,镇江,3.23
2017/08/14/11,长沙,31.14
2017/08/15/11,宜宾,7.5
2017/08/15/11,泸州,5.9
2017/08/15/11,重庆,6.91
2017/08/15/11,涪陵,151.1
2017/08/15/11,万州,148.27
2017/08/15/11,茅坪,147.38
2017/08/15/11,宜昌,4.75
2017/08/15/11,沙市,4.09
2017/08/15/11,监利,8.24
2017/08/15/11,城陵矶,9.99
2017/08/15/11,汉口,9.89
2017/08/15/11,黄石,9.67
2017/08/15/11,九江,8.84
2017/08/15/11,安庆,8.46
2017/08/15/11,芜湖,5.79
2017/08/15/11,南京,4.5
2017/08/15/11,镇江,3.31
2017/08/15/11,长沙,31.05
2017/08/16/11,宜宾,7.7
2017/08/16/11,泸州,6
2017/08/16/11,重庆,7.48
2017/08/16/11,涪陵,149.72
2017/08/16/11,万州,147.88
2017/08/16/11,茅坪,146.99
2017/08/16/11,宜昌,5.02
2017/08/16/11,沙市,4.14
2017/08/16/11,监利,8.44
2017/08/16/11,城陵矶,10.26
2017/08/16/11,汉口,10.15
2017/08/16/11,黄石,9.87
2017/08/16/11,九江,9.12
2017/08/16/11,安庆,8.66
2017/08/16/11,芜湖,5.92
2017/08/16/11,南京,4.64
2017/08/16/11,镇江,3.45
2017/08/16/11,长沙,31.27
2017/08/17/11,宜宾,8.1
2017/08/17/11,泸州,6.5
2017/08/17/11,重庆,7.69
2017/08/17/11,涪陵,149.63
2017/08/17/11,万州,147.55
2017/08/17/11,茅坪,146.61
2017/08/17/11,宜昌,5.01
2017/08/17/11,沙市,4.16
2017/08/17/11,监利,8.51
2017/08/17/11,城陵矶,10.38
2017/08/17/11,汉口,10.3
2017/08/17/11,黄石,10.05
2017/08/17/11,九江,9.27
2017/08/17/11,安庆,8.79
2017/08/17/11,芜湖,6.09
2017/08/17/11,南京,4.8
2017/08/17/11,镇江,3.63
2017/08/17/11,长沙,31.38
2017/08/18/11,宜宾,8.3
2017/08/18/11,泸州,6.7
2017/08/18/11,重庆,8.35
2017/08/18/11,涪陵,149.6
2017/08/18/11,万州,147.33
2017/08/18/11,茅坪,146.42
2017/08/18/11,宜昌,4.63
2017/08/18/11,沙市,4.21
2017/08/18/11,监利,8.56
2017/08/18/11,城陵矶,10.62
2017/08/18/11,汉口,10.33
2017/08/18/11,黄石,10.09
2017/08/18/11,九江,9.35
2017/08/18/11,安庆,8.85
2017/08/18/11,芜湖,6.13
2017/08/18/11,南京,4.93
2017/08/18/11,镇江,3.78
2017/08/18/11,长沙,31.02
2017/08/19/11,宜宾,8.2
2017/08/19/11,泸州,6.4
2017/08/19/11,重庆,8.65
2017/08/19/11,涪陵,149.76
2017/08/19/11,万州,147.25
2017/08/19/11,茅坪,146.43
2017/08/19/11,宜昌,4.78
2017/08/19/11,沙市,4
2017/08/19/11,监利,8.51
2017/08/19/11,城陵矶,10.78
2017/08/19/11,汉口,10.33
2017/08/19/11,黄石,10.09
2017/08/19/11,九江,9.37
2017/08/19/11,安庆,8.87
2017/08/19/11,芜湖,6.11
2017/08/19/11,南京,5.03
2017/08/19/11,镇江,3.89
2017/08/19/11,长沙,30.73
2017/08/20/11,宜宾,8.1
2017/08/20/11,泸州,6.6
2017/08/20/11,重庆,8.28
2017/08/20/11,涪陵,149.95
2017/08/20/11,万州,147.46
2017/08/20/11,茅坪,146.56
2017/08/20/11,宜昌,4.59
2017/08/20/11,沙市,3.75
2017/08/20/11,监利,8.42
2017/08/20/11,城陵矶,10.66
2017/08/20/11,汉口,10.24
2017/08/20/11,黄石,10.02
2017/08/20/11,九江,9.33
2017/08/20/11,安庆,8.84
2017/08/20/11,芜湖,6.15
2017/08/20/11,南京,5.2
2017/08/20/11,镇江,4.3
2017/08/20/11,长沙,30.49
2017/08/21/11,宜宾,7.7
2017/08/21/11,泸州,7.3
2017/08/21/11,重庆,8.35
2017/08/21/11,涪陵,150.02
2017/08/21/11,万州,147.01
2017/08/21/11,茅坪,146.7
2017/08/21/11,宜昌,4.25
2017/08/21/11,沙市,3.65
2017/08/21/11,监利,8.22
2017/08/21/11,城陵矶,10.48
2017/08/21/11,汉口,10.11
2017/08/21/11,黄石,9.95
2017/08/21/11,九江,9.26
2017/08/21/11,安庆,8.85
2017/08/21/11,芜湖,6.14
2017/08/21/11,南京,5.35
2017/08/21/11,镇江,4.43
2017/08/21/11,长沙,30.89
2017/08/22/11,宜宾,8.1
2017/08/22/11,泸州,6.2
2017/08/22/11,重庆,9.02
2017/08/22/11,涪陵,150.04
2017/08/22/11,万州,147.66
2017/08/22/11,茅坪,146.75
2017/08/22/11,宜昌,4.82
2017/08/22/11,沙市,3.71
2017/08/22/11,监利,8.09
2017/08/22/11,城陵矶,10.29
2017/08/22/11,汉口,9.93
2017/08/22/11,黄石,9.85
2017/08/22/11,九江,9.18
2017/08/22/11,安庆,8.8
2017/08/22/11,芜湖,6.13
2017/08/22/11,南京,5.45
2017/08/22/11,镇江,4.75
2017/08/22/11,长沙,30.97
2017/08/23/11,宜宾,7.6
2017/08/23/11,泸州,6
2017/08/23/11,重庆,8.8
2017/08/23/11,涪陵,150.26
2017/08/23/11,万州,147.82
2017/08/23/11,茅坪,146.92
2017/08/23/11,宜昌,4.51
2017/08/23/11,沙市,3.79
2017/08/23/11,监利,8.08
2017/08/23/11,城陵矶,10.17
2017/08/23/11,汉口,9.77
2017/08/23/11,黄石,9.68
2017/08/23/11,九江,9.09
2017/08/23/11,安庆,8.73
2017/08/23/11,芜湖,6.09
2017/08/23/11,南京,5.28
2017/08/23/11,镇江,4.84
2017/08/23/11,长沙,30.9
2017/08/24/11,宜宾,9.1
2017/08/24/11,泸州,7.2
2017/08/24/11,重庆,8.78
2017/08/24/11,涪陵,150.59
2017/08/24/11,万州,148.05
2017/08/24/11,茅坪,147.1
2017/08/24/11,宜昌,4.4
2017/08/24/11,沙市,3.78
2017/08/24/11,监利,8.05
2017/08/24/11,城陵矶,10.1
2017/08/24/11,汉口,9.67
2017/08/24/11,黄石,9.6
2017/08/24/11,九江,9.01
2017/08/24/11,安庆,8.65
2017/08/24/11,芜湖,6.03
2017/08/24/11,南京,4.86
2017/08/24/11,镇江,4.68
2017/08/24/11,长沙,30.93
2017/08/25/11,宜宾,9.8
2017/08/25/11,泸州,7.7
2017/08/25/11,重庆,9.9
2017/08/25/11,涪陵,150.68
2017/08/25/11,万州,148.25
2017/08/25/11,茅坪,147.36
2017/08/25/11,宜昌,4.76
2017/08/25/11,沙市,3.72
2017/08/25/11,监利,7.97
2017/08/25/11,城陵矶,9.96
2017/08/25/11,汉口,9.63
2017/08/25/11,黄石,9.5
2017/08/25/11,九江,8.86
2017/08/25/11,安庆,8.42
2017/08/25/11,芜湖,5.91
2017/08/25/11,南京,4.55
2017/08/25/11,镇江,4.39
2017/08/25/11,长沙,31.09
2017/08/26/11,宜宾,15.3
2017/08/26/11,泸州,10.5
2017/08/26/11,重庆,11.26
2017/08/26/11,涪陵,151.5
2017/08/26/11,万州,148.77
2017/08/26/11,茅坪,147.74
2017/08/26/11,宜昌,4.71
2017/08/26/11,沙市,3.73
2017/08/26/11,监利,7.91
2017/08/26/11,城陵矶,9.81
2017/08/26/11,汉口,9.51
2017/08/26/11,黄石,9.36
2017/08/26/11,九江,8.68
2017/08/26/11,安庆,8.33
2017/08/26/11,芜湖,5.84
2017/08/26/11,南京,4.47
2017/08/26/11,镇江,3.98
2017/08/26/11,长沙,30.97
2017/08/27/11,宜宾,10.7
2017/08/27/11,泸州,9.8
2017/08/27/11,重庆,14.37
2017/08/27/11,涪陵,153.51
2017/08/27/11,万州,149.55
2017/08/27/11,茅坪,148.36
2017/08/27/11,宜昌,4.86
2017/08/27/11,沙市,4.12
2017/08/27/11,监利,7.87
2017/08/27/11,城陵矶,9.69
2017/08/27/11,汉口,9.36
2017/08/27/11,黄石,9.24
2017/08/27/11,九江,8.59
2017/08/27/11,安庆,8.24
2017/08/27/11,芜湖,5.75
2017/08/27/11,南京,4.46
2017/08/27/11,镇江,3.53
2017/08/27/11,长沙,31.3
2017/08/28/11,宜宾,8.2
2017/08/28/11,泸州,7.7
2017/08/28/11,重庆,13.41
2017/08/28/11,涪陵,154.83
2017/08/28/11,万州,151.3
2017/08/28/11,茅坪,149.71
2017/08/28/11,宜昌,5.11
2017/08/28/11,沙市,4.22
2017/08/28/11,监利,7.89
2017/08/28/11,城陵矶,9.65
2017/08/28/11,汉口,9.23
2017/08/28/11,黄石,9.09
2017/08/28/11,九江,8.49
2017/08/28/11,安庆,8.17
2017/08/28/11,芜湖,5.66
2017/08/28/11,南京,4.39
2017/08/28/11,镇江,3.22
2017/08/28/11,长沙,31.06
2017/08/29/11,宜宾,10.2
2017/08/29/11,泸州,6.9
2017/08/29/11,重庆,11.95
2017/08/29/11,涪陵,154.38
2017/08/29/11,万州,152.04
2017/08/29/11,茅坪,150.61
2017/08/29/11,宜昌,5.93
2017/08/29/11,沙市,4.93
2017/08/29/11,监利,8.08
2017/08/29/11,城陵矶,9.58
2017/08/29/11,汉口,9.14
2017/08/29/11,黄石,8.95
2017/08/29/11,九江,8.35
2017/08/29/11,安庆,8.03
2017/08/29/11,芜湖,5.54
2017/08/29/11,南京,4.27
2017/08/29/11,镇江,3.09
2017/08/29/11,长沙,31.11
2017/08/30/11,宜宾,10.1
2017/08/30/11,泸州,9.5
2017/08/30/11,重庆,11.97
2017/08/30/11,涪陵,154.54
2017/08/30/11,万州,152.2
2017/08/30/11,茅坪,150.43
2017/08/30/11,宜昌,7.31
2017/08/30/11,沙市,5.1
2017/08/30/11,监利,8.21
2017/08/30/11,城陵矶,9.61
2017/08/30/11,汉口,9.01
2017/08/30/11,黄石,8.82
2017/08/30/11,九江,8.18
2017/08/30/11,安庆,7.83
2017/08/30/11,芜湖,5.46
2017/08/30/11,南京,4.36
2017/08/30/11,镇江,3.32
2017/08/30/11,长沙,30.91
2017/08/31/11,宜宾,7.8
2017/08/31/11,泸州,7.3
2017/08/31/11,重庆,13.68
2017/08/31/11,涪陵,155.13
2017/08/31/11,万州,152.07
2017/08/31/11,茅坪,150.18
2017/08/31/11,宜昌,7.73
2017/08/31/11,沙市,5.78
2017/08/31/11,监利,8.45
2017/08/31/11,城陵矶,9.82
2017/08/31/11,汉口,9.02
2017/08/31/11,黄石,8.74
2017/08/31/11,九江,8.05
2017/08/31/11,安庆,7.68
2017/08/31/11,芜湖,5.27
2017/08/31/11,南京,4.13
2017/08/31/11,镇江,3.06
2017/08/31/11,长沙,30.81
2017/09/01/11,宜宾,7.3
2017/09/01/11,泸州,6
2017/09/01/11,重庆,10.57
2017/09/01/11,涪陵,154.7
2017/09/01/11,万州,152.27
2017/09/01/11,茅坪,150.49
2017/09/01/11,宜昌,7.84
2017/09/01/11,沙市,5.83
2017/09/01/11,监利,8.64
2017/09/01/11,城陵矶,9.94
2017/09/01/11,汉口,9.08
2017/09/01/11,黄石,8.73
2017/09/01/11,九江,8
2017/09/01/11,安庆,7.1
2017/09/01/11,芜湖,5.14
2017/09/01/11,南京,4.07
2017/09/01/11,镇江,3.05
2017/09/01/11,长沙,30.9
2017/09/02/11,宜宾,6.5
2017/09/02/11,泸州,5.7
2017/09/02/11,重庆,9.81
2017/09/02/11,涪陵,153.68
2017/09/02/11,万州,151.91
2017/09/02/11,茅坪,150.74
2017/09/02/11,宜昌,6.19
2017/09/02/11,沙市,5.75
2017/09/02/11,监利,8.74
2017/09/02/11,城陵矶,10.09
2017/09/02/11,汉口,9.22
2017/09/02/11,黄石,8.8
2017/09/02/11,九江,7.98
2017/09/02/11,安庆,7.51
2017/09/02/11,芜湖,5.13
2017/09/02/11,南京,4.13
2017/09/02/11,镇江,3.17
2017/09/02/11,长沙,31.04
2017/09/03/11,宜宾,6
2017/09/03/11,泸州,5.3
2017/09/03/11,重庆,9.44
2017/09/03/11,涪陵,153.92
2017/09/03/11,万州,152.35
2017/09/03/11,茅坪,151.35
2017/09/03/11,宜昌,5.92
2017/09/03/11,沙市,5.09
2017/09/03/11,监利,8.63
2017/09/03/11,城陵矶,10.1
2017/09/03/11,汉口,9.3
2017/09/03/11,黄石,8.84
2017/09/03/11,九江,7.93
2017/09/03/11,安庆,7.44
2017/09/03/11,芜湖,5.14
2017/09/03/11,南京,4.29
2017/09/03/11,镇江,3.38
2017/09/03/11,长沙,31.15
2017/09/04/11,宜宾,5.2
2017/09/04/11,泸州,5.1
2017/09/04/11,重庆,9.23
2017/09/04/11,涪陵,153.88
2017/09/04/11,万州,152.59
2017/09/04/11,茅坪,151.71
2017/09/04/11,宜昌,5.43
2017/09/04/11,沙市,4.67
2017/09/04/11,监利,8.39
2017/09/04/11,城陵矶,10.05
2017/09/04/11,汉口,9.33
2017/09/04/11,黄石,8.86
2017/09/04/11,九江,7.9
2017/09/04/11,安庆,7.45
2017/09/04/11,芜湖,5.09
2017/09/04/11,南京,4.47
2017/09/04/11,镇江,3.66
2017/09/04/11,长沙,31.12
2017/09/05/11,宜宾,5.8
2017/09/05/11,泸州,4.9
2017/09/05/11,重庆,7.78
2017/09/05/11,涪陵,153.68
2017/09/05/11,万州,152.64
2017/09/05/11,茅坪,151.83
2017/09/05/11,宜昌,5.22
2017/09/05/11,沙市,4.57
2017/09/05/11,监利,8.35
2017/09/05/11,城陵矶,10.01
2017/09/05/11,汉口,9.31
2017/09/05/11,黄石,8.81
2017/09/05/11,九江,7.86
2017/09/05/11,安庆,7.4
2017/09/05/11,芜湖,5.03
2017/09/05/11,南京,4.58
2017/09/05/11,镇江,3.9
2017/09/05/11,长沙,30.98
2017/09/06/11,宜宾,5.8
2017/09/06/11,泸州,5
2017/09/06/11,重庆,7.42
2017/09/06/11,涪陵,153.36
2017/09/06/11,万州,152.55
2017/09/06/11,茅坪,151.83
2017/09/06/11,宜昌,5.12
2017/09/06/11,沙市,4.35
2017/09/06/11,监利,8.27
2017/09/06/11,城陵矶,9.93
2017/09/06/11,汉口,9.29
2017/09/06/11,黄石,8.75
2017/09/06/11,九江,7.82
2017/09/06/11,安庆,7.26
2017/09/06/11,芜湖,4.98
2017/09/06/11,南京,4.6
2017/09/06/11,镇江,4.04
2017/09/06/11,长沙,30.91
2017/09/07/11,宜宾,7
2017/09/07/11,泸州,5.6
2017/09/07/11,重庆,9.18
2017/09/07/11,涪陵,153.55
2017/09/07/11,万州,152.52
2017/09/07/11,茅坪,151.82
2017/09/07/11,宜昌,4.62
2017/09/07/11,沙市,4.19
2017/09/07/11,监利,8.15
2017/09/07/11,城陵矶,9.81
2017/09/07/11,汉口,9.27
2017/09/07/11,黄石,8.73
2017/09/07/11,九江,7.8
2017/09/07/11,安庆,7.36
2017/09/07/11,芜湖,5.01
2017/09/07/11,南京,4.57
2017/09/07/11,镇江,4.23
2017/09/07/11,长沙,30.83
2017/09/08/11,宜宾,9.5
2017/09/08/11,泸州,7.3
2017/09/08/11,重庆,9.78
2017/09/08/11,涪陵,154.33
2017/09/08/11,万州,153.04
2017/09/08/11,茅坪,152.18
2017/09/08/11,宜昌,4.03
2017/09/08/11,沙市,3.83
2017/09/08/11,监利,8.08
2017/09/08/11,城陵矶,9.76
2017/09/08/11,汉口,9.24
2017/09/08/11,黄石,8.7
2017/09/08/11,九江,7.78
2017/09/08/11,安庆,7.36
2017/09/08/11,芜湖,5.04
2017/09/08/11,南京,4.48
2017/09/08/11,镇江,4.37
2017/09/08/11,长沙,30.71
2017/09/09/11,宜宾,9.5
2017/09/09/11,泸州,8
2017/09/09/11,重庆,10.43
2017/09/09/11,涪陵,155.14
2017/09/09/11,万州,153.74
2017/09/09/11,茅坪,152.88
2017/09/09/11,宜昌,4.32
2017/09/09/11,沙市,3.65
2017/09/09/11,监利,7.97
2017/09/09/11,城陵矶,9.58
2017/09/09/11,汉口,9.15
2017/09/09/11,黄石,8.67
2017/09/09/11,九江,7.76
2017/09/09/11,安庆,7.26
2017/09/09/11,芜湖,5.05
2017/09/09/11,南京,4.22
2017/09/09/11,镇江,4.3
2017/09/09/11,长沙,30.85
2017/09/10/11,宜宾,8.4
2017/09/10/11,泸州,7.4
2017/09/10/11,重庆,12.55
2017/09/10/11,涪陵,156.96
2017/09/10/11,万州,155.46
2017/09/10/11,茅坪,154.63
2017/09/10/11,宜昌,4.27
2017/09/10/11,沙市,3.61
2017/09/10/11,监利,7.74
2017/09/10/11,城陵矶,9.44
2017/09/10/11,汉口,9
2017/09/10/11,黄石,8.57
2017/09/10/11,九江,7.71
2017/09/10/11,安庆,7.34
2017/09/10/11,芜湖,5.1
2017/09/10/11,南京,4.08
2017/09/10/11,镇江,4.28
2017/09/10/11,长沙,30.92
2017/09/11/11,宜宾,9.5
2017/09/11/11,泸州,7.7
2017/09/11/11,重庆,13.95
2017/09/11/11,涪陵,159.31
2017/09/11/11,万州,157.74
2017/09/11/11,茅坪,156.89
2017/09/11/11,宜昌,4.11
2017/09/11/11,沙市,3.58
2017/09/11/11,监利,7.61
2017/09/11/11,城陵矶,9.33
2017/09/11/11,汉口,8.88
2017/09/11/11,黄石,8.44
2017/09/11/11,九江,7.6
2017/09/11/11,安庆,7.29
2017/09/11/11,芜湖,5.1
2017/09/11/11,南京,4.05
2017/09/11/11,镇江,3.46
2017/09/11/11,长沙,31.17
2017/09/12/11,宜宾,9.3
2017/09/12/11,泸州,8.3
2017/09/12/11,重庆,14.26
2017/09/12/11,涪陵,161.4
2017/09/12/11,万州,159.8
2017/09/12/11,茅坪,158.88
2017/09/12/11,宜昌,4.11
2017/09/12/11,沙市,3.56
2017/09/12/11,监利,7.59
2017/09/12/11,城陵矶,9.26
2017/09/12/11,汉口,8.85
2017/09/12/11,黄石,8.38
2017/09/12/11,九江,7.54
2017/09/12/11,安庆,7.08
2017/09/12/11,芜湖,5.04
2017/09/12/11,南京,4.05
2017/09/12/11,镇江,3.14
2017/09/12/11,长沙,31.31
2017/09/13/11,宜宾,9.1
2017/09/13/11,泸州,8
2017/09/13/11,重庆,12.4
2017/09/13/11,涪陵,162.15
2017/09/13/11,万州,161.36
2017/09/13/11,茅坪,160.51
2017/09/13/11,宜昌,4.63
2017/09/13/11,沙市,4.12
2017/09/13/11,监利,7.58
2017/09/13/11,城陵矶,9.22
2017/09/13/11,汉口,8.88
2017/09/13/11,黄石,8.38
2017/09/13/11,九江,7.54
2017/09/13/11,安庆,7.11
2017/09/13/11,芜湖,4.96
2017/09/13/11,南京,4
2017/09/13/11,镇江,2.98
2017/09/13/11,长沙,31.61
2017/09/14/11,宜宾,8
2017/09/14/11,泸州,6.7
2017/09/14/11,重庆,11.79
2017/09/14/11,涪陵,162.91
2017/09/14/11,万州,162.32
2017/09/14/11,茅坪,161.54
2017/09/14/11,宜昌,4.43
2017/09/14/11,沙市,3.71
2017/09/14/11,监利,7.65
2017/09/14/11,城陵矶,9.26
2017/09/14/11,汉口,8.87
2017/09/14/11,黄石,8.37
2017/09/14/11,九江,7.52
2017/09/14/11,安庆,7.08
2017/09/14/11,芜湖,4.91
2017/09/14/11,南京,4.01
2017/09/14/11,镇江,3.07
2017/09/14/11,长沙,30.93
2017/09/15/11,宜宾,7.1
2017/09/15/11,泸州,5.9
2017/09/15/11,重庆,10.78
2017/09/15/11,涪陵,163.44
2017/09/15/11,万州,163.06
2017/09/15/11,茅坪,162.33
2017/09/15/11,宜昌,4.45
2017/09/15/11,沙市,3.7
2017/09/15/11,监利,7.61
2017/09/15/11,城陵矶,9.24
2017/09/15/11,汉口,8.81
2017/09/15/11,黄石,8.37
2017/09/15/11,九江,7.46
2017/09/15/11,安庆,7.01
2017/09/15/11,芜湖,4.86
2017/09/15/11,南京,4.03
2017/09/15/11,镇江,3.13
2017/09/15/11,长沙,31.04
2017/09/16/11,宜宾,7
2017/09/16/11,泸州,5.2
2017/09/16/11,重庆,9.21
2017/09/16/11,涪陵,163.64
2017/09/16/11,万州,163.43
2017/09/16/11,茅坪,162.8
2017/09/16/11,宜昌,4.39
2017/09/16/11,沙市,3.66
2017/09/16/11,监利,7.51
2017/09/16/11,城陵矶,9.17
2017/09/16/11,汉口,8.72
2017/09/16/11,黄石,8.27
2017/09/16/11,九江,7.41
2017/09/16/11,安庆,6.94
2017/09/16/11,芜湖,4.84
2017/09/16/11,南京,4.13
2017/09/16/11,镇江,3.3
2017/09/16/11,长沙,31.06
2017/09/17/11,宜宾,6
2017/09/17/11,泸州,4.9
2017/09/17/11,重庆,9.1
2017/09/17/11,涪陵,163.71
2017/09/17/11,万州,163.52
2017/09/17/11,茅坪,162.86
2017/09/17/11,宜昌,4.5
2017/09/17/11,沙市,3.5
2017/09/17/11,监利,7.43
2017/09/17/11,城陵矶,9.08
2017/09/17/11,汉口,8.62
2017/09/17/11,黄石,8.19
2017/09/17/11,九江,7.35
2017/09/17/11,安庆,6.91
2017/09/17/11,芜湖,4.83
2017/09/17/11,南京,4.21
2017/09/17/11,镇江,3.41
2017/09/17/11,长沙,30.91
2017/09/18/11,宜宾,6
2017/09/18/11,泸州,4.7
2017/09/18/11,重庆,8.58
2017/09/18/11,涪陵,163.64
2017/09/18/11,万州,163.53
2017/09/18/11,茅坪,162.88
2017/09/18/11,宜昌,4.41
2017/09/18/11,沙市,3.5
2017/09/18/11,监利,7.41
2017/09/18/11,城陵矶,8.98
2017/09/18/11,汉口,8.51
2017/09/18/11,黄石,8.12
2017/09/18/11,九江,7.27
2017/09/18/11,安庆,6.86
2017/09/18/11,芜湖,4.76
2017/09/18/11,南京,4.3
2017/09/18/11,镇江,3.51
2017/09/18/11,长沙,30.72
2017/09/19/11,宜宾,6
2017/09/19/11,泸州,4.9
2017/09/19/11,重庆,8.12
2017/09/19/11,涪陵,163.63
2017/09/19/11,万州,163.52
2017/09/19/11,茅坪,162.91
2017/09/19/11,宜昌,4.48
2017/09/19/11,沙市,3.61
2017/09/19/11,监利,7.35
2017/09/19/11,城陵矶,8.91
2017/09/19/11,汉口,8.39
2017/09/19/11,黄石,8.02
2017/09/19/11,九江,7.17
2017/09/19/11,安庆,6.78
2017/09/19/11,芜湖,4.62
2017/09/19/11,南京,4.34
2017/09/19/11,镇江,3.63
2017/09/19/11,长沙,30.95
2017/09/20/11,宜宾,6
2017/09/20/11,泸州,4.8
2017/09/20/11,重庆,8.32
2017/09/20/11,涪陵,163.78
2017/09/20/11,万州,163.64
2017/09/20/11,茅坪,163.01
2017/09/20/11,宜昌,4.74
2017/09/20/11,沙市,3.73
2017/09/20/11,监利,7.46
2017/09/20/11,城陵矶,8.96
2017/09/20/11,汉口,8.34
2017/09/20/11,黄石,7.94
2017/09/20/11,九江,7.08
2017/09/20/11,安庆,6.69
2017/09/20/11,芜湖,4.49
2017/09/20/11,南京,4.39
2017/09/20/11,镇江,3.89
2017/09/20/11,长沙,31.17
2017/09/21/11,宜宾,6.8
2017/09/21/11,泸州,5
2017/09/21/11,重庆,8.12
2017/09/21/11,涪陵,163.92
2017/09/21/11,万州,163.83
2017/09/21/11,茅坪,163.33
2017/09/21/11,宜昌,3.54
2017/09/21/11,沙市,3.4
2017/09/21/11,监利,7.52
2017/09/21/11,城陵矶,9.05
2017/09/21/11,汉口,8.38
2017/09/21/11,黄石,7.91
2017/09/21/11,九江,7.02
2017/09/21/11,安庆,6.63
2017/09/21/11,芜湖,4.51
2017/09/21/11,南京,4.35
2017/09/21/11,镇江,4.07
2017/09/21/11,长沙,31.29
2017/09/22/11,宜宾,6.9
2017/09/22/11,泸州,5.5
2017/09/22/11,重庆,8.68
2017/09/22/11,涪陵,164.02
2017/09/22/11,万州,163.94
2017/09/22/11,茅坪,163.45
2017/09/22/11,宜昌,3.55
2017/09/22/11,沙市,3.11
2017/09/22/11,监利,7.52
2017/09/22/11,城陵矶,9.08
2017/09/22/11,汉口,8.46
2017/09/22/11,黄石,7.95
2017/09/22/11,九江,7.02
2017/09/22/11,安庆,6.64
2017/09/22/11,芜湖,4.52
2017/09/22/11,南京,4.12
2017/09/22/11,镇江,4.06
2017/09/22/11,长沙,31.27
2017/09/23/11,宜宾,6.4
2017/09/23/11,泸州,5.3
2017/09/23/11,重庆,9
2017/09/23/11,涪陵,164.32
2017/09/23/11,万州,164.19
2017/09/23/11,茅坪,163.68
2017/09/23/11,宜昌,3.5
2017/09/23/11,沙市,3.07
2017/09/23/11,监利,7.48
2017/09/23/11,城陵矶,9.09
2017/09/23/11,汉口,8.48
2017/09/23/11,黄石,7.97
2017/09/23/11,九江,7.01
2017/09/23/11,安庆,6.61
2017/09/23/11,芜湖,4.51
2017/09/23/11,南京,3.83
2017/09/23/11,镇江,4.02
2017/09/23/11,长沙,31.29
2017/09/24/11,宜宾,6.2
2017/09/24/11,泸州,5.3
2017/09/24/11,重庆,8.95
2017/09/24/11,涪陵,164.44
2017/09/24/11,万州,164.44
2017/09/24/11,茅坪,163.91
2017/09/24/11,宜昌,3.54
2017/09/24/11,沙市,3.05
2017/09/24/11,监利,7.41
2017/09/24/11,城陵矶,9.07
2017/09/24/11,汉口,8.46
2017/09/24/11,黄石,7.98
2017/09/24/11,九江,6.99
2017/09/24/11,安庆,6.49
2017/09/24/11,芜湖,4.57
2017/09/24/11,南京,3.65
2017/09/24/11,镇江,3.7
2017/09/24/11,长沙,31.07
2017/09/25/11,宜宾,7
2017/09/25/11,泸州,5.9
2017/09/25/11,重庆,9.28
2017/09/25/11,涪陵,165.26
2017/09/25/11,万州,165.27
2017/09/25/11,茅坪,164.8
2017/09/25/11,宜昌,3.6
2017/09/25/11,沙市,3.02
2017/09/25/11,监利,7.33
2017/09/25/11,城陵矶,9.03
2017/09/25/11,汉口,8.41
2017/09/25/11,黄石,7.94
2017/09/25/11,九江,6.98
2017/09/25/11,安庆,6.59
2017/09/25/11,芜湖,4.67
2017/09/25/11,南京,3.86
2017/09/25/11,镇江,3.65
2017/09/25/11,长沙,30.88
2017/09/26/11,宜宾,8.3
2017/09/26/11,泸州,6.7
2017/09/26/11,重庆,10.27
2017/09/26/11,涪陵,165.72
2017/09/26/11,万州,165.62
2017/09/26/11,茅坪,165.12
2017/09/26/11,宜昌,4
2017/09/26/11,沙市,3.11
2017/09/26/11,监利,7.29
2017/09/26/11,城陵矶,8.87
2017/09/26/11,汉口,8.32
2017/09/26/11,黄石,7.87
2017/09/26/11,九江,6.94
2017/09/26/11,安庆,6.62
2017/09/26/11,芜湖,4.83
2017/09/26/11,南京,4.12
2017/09/26/11,镇江,3.43
2017/09/26/11,长沙,31.02
2017/09/27/11,宜宾,8.1
2017/09/27/11,泸州,6.6
2017/09/27/11,重庆,12.6
2017/09/27/11,涪陵,166.12
2017/09/27/11,万州,165.66
2017/09/27/11,茅坪,164.86
2017/09/27/11,宜昌,6.21
2017/09/27/11,沙市,3.84
2017/09/27/11,监利,7.34
2017/09/27/11,城陵矶,8.78
2017/09/27/11,汉口,8.21
2017/09/27/11,黄石,7.81
2017/09/27/11,九江,6.9
2017/09/27/11,安庆,6.57
2017/09/27/11,芜湖,4.73
2017/09/27/11,南京,3.91
2017/09/27/11,镇江,3.07
