time,location,water_level
2014/08/25/11,宜昌,7.26
2014/08/25/11,沙市,6.67
2014/08/25/11,监利,10.15
2014/08/25/11,城陵矶,12.22
2014/08/25/11,汉口,11.26
2014/08/25/11,黄石,10.74
2014/08/25/11,九江,9.81
2014/08/25/11,安庆,9.03
2014/08/25/11,芜湖,6
2014/08/25/11,南京,5.04
2014/08/25/11,镇江,4.24
2014/08/25/11,长沙,30.85
2014/08/26/11,宜宾,9.2
2014/08/26/11,泸州,8.1
2014/08/26/11,重庆,11.09
2014/08/26/11,涪陵,157.41
2014/08/26/11,万州,155.64
2014/08/26/11,茅坪,154.36
2014/08/26/11,宜昌,7.21
2014/08/26/11,沙市,6.76
2014/08/26/11,监利,10.21
2014/08/26/11,城陵矶,12.32
2014/08/26/11,汉口,11.3
2014/08/26/11,黄石,10.78
2014/08/26/11,九江,9.81
2014/08/26/11,安庆,9.02
2014/08/26/11,芜湖,6.01
2014/08/26/11,南京,5.04
2014/08/26/11,镇江,4.48
2014/08/26/11,长沙,30.81
2014/08/27/11,宜宾,10
2014/08/27/11,泸州,8.4
2014/08/27/11,重庆,10.72
2014/08/27/11,涪陵,157.24
2014/08/27/11,万州,155.69
2014/08/27/11,茅坪,154.29
2014/08/27/11,宜昌,7.34
2014/08/27/11,沙市,6.62
2014/08/27/11,监利,10.21
2014/08/27/11,城陵矶,12.32
2014/08/27/11,汉口,11.37
2014/08/27/11,黄石,10.83
2014/08/27/11,九江,9.84
2014/08/27/11,安庆,9.04
2014/08/27/11,芜湖,6.08
2014/08/27/11,南京,4.93
2014/08/27/11,镇江,4.58
2014/08/27/11,长沙,30.78
2014/08/28/11,宜宾,12.1
2014/08/28/11,泸州,10.01
2014/08/28/11,重庆,12.25
2014/08/28/11,涪陵,157.71
2014/08/28/11,万州,156.17
2014/08/28/11,茅坪,154.95
2014/08/28/11,宜昌,7.03
2014/08/28/11,沙市,6.53
2014/08/28/11,监利,10.15
2014/08/28/11,城陵矶,12.34
2014/08/28/11,汉口,11.37
2014/08/28/11,黄石,10.85
2014/08/28/11,九江,9.81
2014/08/28/11,安庆,9.05
2014/08/28/11,芜湖,6.05
2014/08/28/11,南京,4.81
2014/08/28/11,镇江,4.63
2014/08/28/11,长沙,30.76
2014/08/29/11,宜宾,11.8
2014/08/29/11,泸州,10.06
2014/08/29/11,重庆,14.73
2014/08/29/11,涪陵,159.37
2014/08/29/11,万州,157.19
2014/08/29/11,茅坪,155.83
2014/08/29/11,宜昌,7.42
2014/08/29/11,沙市,6.58
2014/08/29/11,监利,10.15
2014/08/29/11,城陵矶,12.24
2014/08/29/11,汉口,11.34
2014/08/29/11,黄石,10.83
2014/08/29/11,九江,9.83
2014/08/29/11,安庆,9.08
2014/08/29/11,芜湖,6.19
2014/08/29/11,南京,4.79
2014/08/29/11,镇江,4.5
2014/08/29/11,长沙,30.67
2014/08/30/11,宜宾,10.9
2014/08/30/11,泸州,9.9
2014/08/30/11,重庆,14.45
2014/08/30/11,涪陵,160.69
2014/08/30/11,万州,158.29
2014/08/30/11,茅坪,156.46
2014/08/30/11,宜昌,8.68
2014/08/30/11,沙市,6.73
2014/08/30/11,监利,10.12
2014/08/30/11,城陵矶,12.24
2014/08/30/11,汉口,11.33
2014/08/30/11,黄石,10.79
2014/08/30/11,九江,9.8
2014/08/30/11,安庆,9.06
2014/08/30/11,芜湖,6.21
2014/08/30/11,南京,4.83
2014/08/30/11,镇江,4.24
2014/08/30/11,长沙,30.6
2014/08/31/11,宜宾,10.8
2014/08/31/11,泸州,9.5
2014/08/31/11,重庆,13.59
2014/08/31/11,涪陵,161
2014/08/31/11,万州,158.94
2014/08/31/11,茅坪,157.28
2014/08/31/11,宜昌,8.62
2014/08/31/11,沙市,6.91
2014/08/31/11,监利,10.19
2014/08/31/11,城陵矶,12.21
2014/08/31/11,汉口,11.33
2014/08/31/11,黄石,10.76
2014/08/31/11,九江,9.81
2014/08/31/11,安庆,9.06
2014/08/31/11,芜湖,6.21
2014/08/31/11,南京,4.91
2014/08/31/11,镇江,3.94
2014/08/31/11,长沙,30.53
2014/09/01/11,宜宾,10.3
2014/09/01/11,泸州,9.1
2014/09/01/11,重庆,13.22
2014/09/01/11,涪陵,161.39
2014/09/01/11,万州,160.12
2014/09/01/11,茅坪,158.51
2014/09/01/11,宜昌,8.64
2014/09/01/11,沙市,6.92
2014/09/01/11,监利,10.2
2014/09/01/11,城陵矶,12.2
2014/09/01/11,汉口,11.33
2014/09/01/11,黄石,10.77
2014/09/01/11,九江,9.8
2014/09/01/11,安庆,9.07
2014/09/01/11,芜湖,6.29
2014/09/01/11,南京,4.99
2014/09/01/11,镇江,3.72
2014/09/01/11,长沙,30.54
2014/09/02/11,宜宾,10.6
2014/09/02/11,泸州,9
2014/09/02/11,重庆,13.83
2014/09/02/11,涪陵,163.94
2014/09/02/11,万州,163.19
2014/09/02/11,茅坪,162.31
2014/09/02/11,宜昌,8.35
2014/09/02/11,沙市,6.8
2014/09/02/11,监利,10.2
2014/09/02/11,城陵矶,12.15
2014/09/02/11,汉口,11.38
2014/09/02/11,黄石,10.82
2014/09/02/11,九江,9.81
2014/09/02/11,安庆,9.07
2014/09/02/11,芜湖,6.3
2014/09/02/11,南京,5.03
2014/09/02/11,镇江,3.61
2014/09/02/11,长沙,30.44
2014/09/03/11,宜宾,9.7
2014/09/03/11,泸州,8.7
2014/09/03/11,重庆,16.28
2014/09/03/11,涪陵,166.4
2014/09/03/11,万州,164.52
2014/09/03/11,茅坪,162.38
2014/09/03/11,宜昌,11.08
2014/09/03/11,沙市,7.26
2014/09/03/11,监利,10.22
2014/09/03/11,城陵矶,12.18
2014/09/03/11,汉口,11.42
2014/09/03/11,黄石,10.85
2014/09/03/11,九江,9.82
2014/09/03/11,安庆,9.08
2014/09/03/11,芜湖,6.28
2014/09/03/11,南京,5
2014/09/03/11,镇江,3.58
2014/09/03/11,长沙,30.39
2014/09/04/11,宜宾,8.7
2014/09/04/11,泸州,7.8
2014/09/04/11,重庆,14.53
2014/09/04/11,涪陵,165.9
2014/09/04/11,万州,164.32
2014/09/04/11,茅坪,162.3
2014/09/04/11,宜昌,10.76
2014/09/04/11,沙市,8.47
2014/09/04/11,监利,11.17
2014/09/04/11,城陵矶,12.39
2014/09/04/11,汉口,11.45
2014/09/04/11,黄石,10.87
2014/09/04/11,九江,9.84
2014/09/04/11,安庆,9.06
2014/09/04/11,芜湖,6.24
2014/09/04/11,南京,4.96
2014/09/04/11,镇江,3.65
2014/09/04/11,长沙,30.36
2014/09/05/11,宜宾,9.5
2014/09/05/11,泸州,8.1
2014/09/05/11,重庆,12.4
2014/09/05/11,涪陵,165.29
2014/09/05/11,万州,164.32
2014/09/05/11,茅坪,162.93
2014/09/05/11,宜昌,9.23
2014/09/05/11,沙市,7.52
2014/09/05/11,监利,10.9
2014/09/05/11,城陵矶,12.54
2014/09/05/11,汉口,11.53
2014/09/05/11,黄石,10.92
2014/09/05/11,九江,9.9
2014/09/05/11,安庆,9.06
2014/09/05/11,芜湖,6.22
2014/09/05/11,南京,5.04
2014/09/05/11,镇江,3.74
2014/09/05/11,长沙,30.58
2014/09/06/11,宜宾,9.8
2014/09/06/11,泸州,8.2
2014/09/06/11,重庆,12.55
2014/09/06/11,涪陵,165.18
2014/09/06/11,万州,164.34
2014/09/06/11,茅坪,16324
2014/09/06/11,宜昌,8.15
2014/09/06/11,沙市,6.83
2014/09/06/11,监利,10.34
2014/09/06/11,城陵矶,12.52
2014/09/06/11,汉口,11.57
2014/09/06/11,黄石,10.98
2014/09/06/11,九江,9.92
2014/09/06/11,安庆,9.1
2014/09/06/11,芜湖,6.24
2014/09/06/11,南京,4.88
2014/09/06/11,镇江,3.96
2014/09/06/11,长沙,30.63
2014/09/07/11,宜宾,9.4
2014/09/07/11,泸州,7.9
2014/09/07/11,重庆,12.34
2014/09/07/11,涪陵,165.12
2014/09/07/11,万州,164.27
2014/09/07/11,茅坪,163.16
2014/09/07/11,宜昌,8.12
2014/09/07/11,沙市,6.61
2014/09/07/11,监利,10.2
2014/09/07/11,城陵矶,12.39
2014/09/07/11,汉口,11.52
2014/09/07/11,黄石,10.96
2014/09/07/11,九江,9.93
2014/09/07/11,安庆,9.12
2014/09/07/11,芜湖,6.24
2014/09/07/11,南京,5.03
2014/09/07/11,镇江,4.18
2014/09/07/11,长沙,30.61
2014/09/08/11,宜宾,9.8
2014/09/08/11,泸州,8.1
2014/09/08/11,重庆,11.89
2014/09/08/11,涪陵,164.96
2014/09/08/11,万州,164.09
2014/09/08/11,茅坪,162.99
2014/09/08/11,宜昌,8.22
2014/09/08/11,沙市,6.56
2014/09/08/11,监利,10.12
2014/09/08/11,城陵矶,12.29
2014/09/08/11,汉口,11.47
2014/09/08/11,黄石,10.94
2014/09/08/11,九江,9.92
2014/09/08/11,安庆,9.13
2014/09/08/11,芜湖,6.18
2014/09/08/11,南京,5.18
2014/09/08/11,镇江,4.43
2014/09/08/11,长沙,30.45
2014/09/09/11,宜宾,8.6
2014/09/09/11,泸州,7.6
2014/09/09/11,重庆,11.82
2014/09/09/11,涪陵,164.85
2014/09/09/11,万州,164.05
2014/09/09/11,茅坪,163.18
2014/09/09/11,宜昌,6.96
2014/09/09/11,沙市,6.31
2014/09/09/11,监利,10.04
2014/09/09/11,城陵矶,12.19
2014/09/09/11,汉口,11.39
2014/09/09/11,黄石,10.86
2014/09/09/11,九江,9.86
2014/09/09/11,安庆,9.11
2014/09/09/11,芜湖,6.16
2014/09/09/11,南京,5.26
2014/09/09/11,镇江,4.71
2014/09/09/11,长沙,30.4
2014/09/10/11,宜宾,7.4
2014/09/10/11,泸州,6.9
2014/09/10/11,重庆,11.39
2014/09/10/11,涪陵,164.71
2014/09/10/11,万州,163.9
2014/09/10/11,茅坪,162.88
2014/09/10/11,宜昌,7.71
2014/09/10/11,沙市,6.31
2014/09/10/11,监利,9.88
2014/09/10/11,城陵矶,12.04
2014/09/10/11,汉口,11.3
2014/09/10/11,黄石,10.81
2014/09/10/11,九江,9.8
2014/09/10/11,安庆,9.08
2014/09/10/11,芜湖,6.2
2014/09/10/11,南京,5.25
2014/09/10/11,镇江,4.9
2014/09/10/11,长沙,30.33
2014/09/11/11,宜宾,7
2014/09/11/11,泸州,6.5
2014/09/11/11,重庆,11.72
2014/09/11/11,涪陵,164.5
2014/09/11/11,万州,163.61
2014/09/11/11,茅坪,163.46
2014/09/11/11,宜昌,8.22
2014/09/11/11,沙市,6.56
2014/09/11/11,监利,9.91
2014/09/11/11,城陵矶,12.07
2014/09/11/11,汉口,11.25
2014/09/11/11,黄石,10.75
2014/09/11/11,九江,9.78
2014/09/11/11,安庆,9.07
2014/09/11/11,芜湖,6.21
2014/09/11/11,南京,5
2014/09/11/11,镇江,4.03
2014/09/11/11,长沙,30.29
2014/09/12/11,宜宾,7
2014/09/12/11,泸州,6.4
2014/09/12/11,重庆,14.86
2014/09/12/11,涪陵,164.96
2014/09/12/11,万州,163.61
2014/09/12/11,茅坪,162.3
2014/09/12/11,宜昌,8.28
2014/09/12/11,沙市,6.6
2014/09/12/11,监利,9.95
2014/09/12/11,城陵矶,12
2014/09/12/11,汉口,11.25
2014/09/12/11,黄石,10.74
2014/09/12/11,九江,9.77
2014/09/12/11,安庆,9.08
2014/09/12/11,芜湖,6.25
2014/09/12/11,南京,4.65
2014/09/12/11,镇江,4.83
2014/09/12/11,长沙,30.2
2014/09/13/11,宜宾,9
2014/09/13/11,泸州,8
2014/09/13/11,重庆,15.24
2014/09/13/11,涪陵,165.66
2014/09/13/11,万州,164.32
2014/09/13/11,茅坪,162.94
2014/09/13/11,宜昌,8.15
2014/09/13/11,沙市,6.47
2014/09/13/11,监利,9.91
2014/09/13/11,城陵矶,11.96
2014/09/13/11,汉口,11.14
2014/09/13/11,黄石,10.63
2014/09/13/11,九江,9.62
2014/09/13/11,安庆,9.02
2014/09/13/11,芜湖,6.28
2014/09/13/11,南京,4.66
2014/09/13/11,镇江,4.58
2014/09/13/11,长沙,30.34
2014/09/14/11,宜宾,7.6
2014/09/14/11,泸州,7.3
2014/09/14/11,重庆,18.79
2014/09/14/11,涪陵,167.48
2014/09/14/11,万州,165.62
2014/09/14/11,茅坪,164.13
2014/09/14/11,宜昌,8.05
2014/09/14/11,沙市,6.45
2014/09/14/11,监利,9.88
2014/09/14/11,城陵矶,12
2014/09/14/11,汉口,11.12
2014/09/14/11,黄石,10.58
2014/09/14/11,九江,9.64
2014/09/14/11,安庆,8.96
2014/09/14/11,芜湖,6.25
2014/09/14/11,南京,4.64
2014/09/14/11,镇江,3.95
2014/09/14/11,长沙,30.26
2014/09/15/11,宜宾,7.5
2014/09/15/11,泸州,7.15
2014/09/15/11,重庆,20.33
2014/09/15/11,涪陵,169.3
2014/09/15/11,万州,167.16
2014/09/15/11,茅坪,165
2014/09/15/11,宜昌,10.1
2014/09/15/11,沙市,7.14
2014/09/15/11,监利,10.01
2014/09/15/11,城陵矶,12.08
2014/09/15/11,汉口,11.13
2014/09/15/11,黄石,10.59
2014/09/15/11,九江,9.64
2014/09/15/11,安庆,8.95
2014/09/15/11,芜湖,6.21
2014/09/15/11,南京,4.63
2014/09/15/11,镇江,3.62
2014/09/15/11,长沙,30.21
2014/09/16/11,宜宾,7.4
2014/09/16/11,泸州,6.1
2014/09/16/11,重庆,18.8
2014/09/16/11,涪陵,169.53
2014/09/16/11,万州,167.96
2014/09/16/11,茅坪,165.84
2014/09/16/11,宜昌,10.8
2014/09/16/11,沙市,7.88
2014/09/16/11,监利,10.52
2014/09/16/11,城陵矶,12.08
2014/09/16/11,汉口,11.13
2014/09/16/11,黄石,10.6
2014/09/16/11,九江,9.58
2014/09/16/11,安庆,8.89
2014/09/16/11,芜湖,6.12
2014/09/16/11,南京,4.56
2014/09/16/11,镇江,3.51
2014/09/16/11,长沙,30.28
2014/09/17/11,宜宾,7.7
2014/09/17/11,泸州,6.6
2014/09/17/11,重庆,17.8
2014/09/17/11,涪陵,169.48
2014/09/17/11,万州,168.22
2014/09/17/11,茅坪,166.57
2014/09/17/11,宜昌,9.9
2014/09/17/11,沙市,7.78
2014/09/17/11,监利,10.71
2014/09/17/11,城陵矶,12.29
2014/09/17/11,汉口,11.25
2014/09/17/11,黄石,10.65
2014/09/17/11,九江,9.62
2014/09/17/11,安庆,8.87
2014/09/17/11,芜湖,6.07
2014/09/17/11,南京,4.53
2014/09/17/11,镇江,3.51
2014/09/17/11,长沙,30.43
2014/09/18/11,宜宾,8.9
2014/09/18/11,泸州,6.8
2014/09/18/11,重庆,15.65
2014/09/18/11,涪陵,169.36
2014/09/18/11,万州,168.56
2014/09/18/11,茅坪,167.1
2014/09/18/11,宜昌,9.47
2014/09/18/11,沙市,7.5
2014/09/18/11,监利,10.75
2014/09/18/11,城陵矶,12.37
2014/09/18/11,汉口,11.32
2014/09/18/11,黄石,10.66
2014/09/18/11,九江,9.6
2014/09/18/11,安庆,8.88
2014/09/18/11,芜湖,6.06
2014/09/18/11,南京,4.76
2014/09/18/11,镇江,3.54
2014/09/18/11,长沙,30.6
2014/09/19/11,宜宾,9.4
2014/09/19/11,泸州,11.5
2014/09/19/11,重庆,21.5
2014/09/19/11,涪陵,171.67
2014/09/19/11,万州,169.53
2014/09/19/11,茅坪,166.64
2014/09/19/11,宜昌,12.75
2014/09/19/11,沙市,8.44
2014/09/19/11,监利,11.03
2014/09/19/11,城陵矶,12.54
2014/09/19/11,汉口,11.41
2014/09/19/11,黄石,10.74
2014/09/19/11,九江,9.58
2014/09/19/11,安庆,8.85
2014/09/19/11,芜湖,6
2014/09/19/11,南京,4.78
2014/09/19/11,镇江,3.58
2014/09/19/11,长沙,30.67
2014/09/20/11,宜宾,8.8
2014/09/20/11,泸州,8.6
2014/09/20/11,重庆,24.04
2014/09/20/11,涪陵,173.17
2014/09/20/11,万州,170.44
2014/09/20/11,茅坪,167.25
2014/09/20/11,宜昌,13.07
2014/09/20/11,沙市,9.26
2014/09/20/11,监利,11.79
2014/09/20/11,城陵矶,12.89
2014/09/20/11,汉口,11.58
2014/09/20/11,黄石,10.91
2014/09/20/11,九江,9.68
2014/09/20/11,安庆,8.87
2014/09/20/11,芜湖,5.97
2014/09/20/11,南京,4.86
2014/09/20/11,镇江,3.73
2014/09/20/11,长沙,30.8
2014/09/21/11,宜宾,8
2014/09/21/11,泸州,7.5
2014/09/21/11,重庆,19.08
2014/09/21/11,涪陵,172.22
2014/09/21/11,万州,170.63
2014/09/21/11,茅坪,167.95
2014/09/21/11,宜昌,12.87
2014/09/21/11,沙市,9.37
2014/09/21/11,监利,12.09
2014/09/21/11,城陵矶,13.17
2014/09/21/11,汉口,11.79
2014/09/21/11,黄石,11.03
2014/09/21/11,九江,9.76
2014/09/21/11,安庆,8.9
2014/09/21/11,芜湖,6.01
2014/09/21/11,南京,5.02
2014/09/21/11,镇江,3.93
2014/09/21/11,长沙,31.05
2014/09/22/11,宜宾,7.2
2014/09/22/11,泸州,6.6
2014/09/22/11,重庆,15.59
2014/09/22/11,涪陵,170.53
2014/09/22/11,万州,169.65
2014/09/22/11,茅坪,167.94
2014/09/22/11,宜昌,11.39
2014/09/22/11,沙市,8.93
2014/09/22/11,监利,12.09
2014/09/22/11,城陵矶,13.42
2014/09/22/11,汉口,11.98
2014/09/22/11,黄石,11.22
2014/09/22/11,九江,9.83
2014/09/22/11,安庆,8.94
2014/09/22/11,芜湖,6.04
2014/09/22/11,南京,5.22
2014/09/22/11,镇江,4.22
2014/09/22/11,长沙,31.31
2014/09/23/11,宜宾,8.3
2014/09/23/11,泸州,6.1
2014/09/23/11,重庆,13.68
2014/09/23/11,涪陵,169.82
2014/09/23/11,万州,169.36
2014/09/23/11,茅坪,168.47
2014/09/23/11,宜昌,8.22
2014/09/23/11,沙市,7.57
2014/09/23/11,监利,11.41
2014/09/23/11,城陵矶,13.42
2014/09/23/11,汉口,12.14
2014/09/23/11,黄石,11.34
2014/09/23/11,九江,9.95
2014/09/23/11,安庆,9.05
2014/09/23/11,芜湖,6.15
2014/09/23/11,南京,5.41
2014/09/23/11,镇江,4.51
2014/09/23/11,长沙,31.47
2014/09/24/11,宜宾,8.4
2014/09/24/11,泸州,7
2014/09/24/11,重庆,13.38
2014/09/24/11,涪陵,169.5
2014/09/24/11,万州,169.12
2014/09/24/11,茅坪,168.37
2014/09/24/11,宜昌,7.44
2014/09/24/11,沙市,6.77
2014/09/24/11,监利,10.81
2014/09/24/11,城陵矶,13.17
2014/09/24/11,汉口,12.11
2014/09/24/11,黄石,11.42
2014/09/24/11,九江,10.06
2014/09/24/11,安庆,9.22
2014/09/24/11,芜湖,6.19
2014/09/24/11,南京,5.22
2014/09/24/11,镇江,4.37
2014/09/24/11,长沙,31.41
2014/09/25/11,宜宾,9.3
2014/09/25/11,泸州,7.3
2014/09/25/11,重庆,13.09
2014/09/25/11,涪陵,169.3
2014/09/25/11,万州,168.99
2014/09/25/11,茅坪,168.09
2014/09/25/11,宜昌,7.51
2014/09/25/11,沙市,6.47
2014/09/25/11,监利,10.69
2014/09/25/11,城陵矶,12.89
2014/09/25/11,汉口,11.94
2014/09/25/11,黄石,11.28
2014/09/25/11,九江,10.08
2014/09/25/11,安庆,9.26
2014/09/25/11,芜湖,6.24
2014/09/25/11,南京,5.38
2014/09/25/11,镇江,4.69
2014/09/25/11,长沙,31.19
2014/09/26/11,宜宾,9.4
2014/09/26/11,泸州,8.1
2014/09/26/11,重庆,13.62
2014/09/26/11,涪陵,169.09
2014/09/26/11,万州,168.68
2014/09/26/11,茅坪,167.77
2014/09/26/11,宜昌,7.72
2014/09/26/11,沙市,6.53
2014/09/26/11,监利,10.67
2014/09/26/11,城陵矶,12.69
2014/09/26/11,汉口,11.8
2014/09/26/11,黄石,11.2
2014/09/26/11,九江,10.1
2014/09/26/11,安庆,9.32
2014/09/26/11,芜湖,6.29
2014/09/26/11,南京,5.17
2014/09/26/11,镇江,4.68
2014/09/26/11,长沙,30.95
2014/09/27/11,宜宾,8.3
2014/09/27/11,泸州,7.8
2014/09/27/11,重庆,13.95
2014/09/27/11,涪陵,169.06
2014/09/27/11,万州,168.58
2014/09/27/11,茅坪,167.62
2014/09/27/11,宜昌,7.72
2014/09/27/11,沙市,6.5
2014/09/27/11,监利,10.31
2014/09/27/11,城陵矶,12.55
2014/09/27/11,汉口,11.67
2014/09/27/11,黄石,11.12
2014/09/27/11,九江,10.04
2014/09/27/11,安庆,9.28
2014/09/27/11,芜湖,6.3
2014/09/27/11,南京,4.97
2014/09/27/11,镇江,4.69
2014/09/27/11,长沙,30.72
2014/09/28/11,宜宾,8.4
2014/09/28/11,泸州,7
2014/09/28/11,重庆,13.8
2014/09/28/11,涪陵,169.19
2014/09/28/11,万州,168.85
2014/09/28/11,茅坪,167.88
2014/09/28/11,宜昌,7.63
2014/09/28/11,沙市,6.42
2014/09/28/11,监利,10.18
2014/09/28/11,城陵矶,12.41
2014/09/28/11,汉口,11.55
2014/09/28/11,黄石,10.97
2014/09/28/11,九江,9.97
2014/09/28/11,安庆,9.23
2014/09/28/11,芜湖,6.31
2014/09/28/11,南京,4.96
2014/09/28/11,镇江,4.52
2014/09/28/11,长沙,30.51
2014/09/29/11,宜宾,7.9
2014/09/29/11,泸州,6.6
2014/09/29/11,重庆,13.97
2014/09/29/11,涪陵,169.6
2014/09/29/11,万州,169.24
2014/09/29/11,茅坪,168.4
2014/09/29/11,宜昌,7.54
2014/09/29/11,沙市,6.28
2014/09/29/11,监利,10.02
2014/09/29/11,城陵矶,12.16
2014/09/29/11,汉口,11.42
2014/09/29/11,黄石,10.86
2014/09/29/11,九江,9.89
2014/09/29/11,安庆,9.2
2014/09/29/11,芜湖,6.33
2014/09/29/11,南京,4.97
2014/09/29/11,镇江,4.16
2014/09/29/11,长沙,30.44
2014/09/30/11,宜宾,8.5
2014/09/30/11,泸州,7.4
2014/09/30/11,重庆,14.63
2014/09/30/11,涪陵,169.86
2014/09/30/11,万州,169.36
2014/09/30/11,茅坪,168.44
2014/09/30/11,宜昌,7.53
2014/09/30/11,沙市,6.18
2014/09/30/11,监利,9.89
2014/09/30/11,城陵矶,12.04
2014/09/30/11,汉口,11.29
2014/09/30/11,黄石,10.74
2014/09/30/11,九江,9.73
2014/09/30/11,安庆,9.03
2014/09/30/11,芜湖,6.21
2014/09/30/11,南京,4.82
2014/09/30/11,镇江,3.73
2014/09/30/11,长沙,30.37
2014/10/01/11,宜宾,8.3
2014/10/01/11,泸州,7.4
2014/10/01/11,重庆,14.38
2014/10/01/11,涪陵,169.9
2014/10/01/11,万州,169.47
2014/10/01/11,茅坪,168.79
2014/10/01/11,宜昌,6.76
2014/10/01/11,沙市,6.1
2014/10/01/11,监利,9.8
2014/10/01/11,城陵矶,11.94
2014/10/01/11,汉口,11.17
2014/10/01/11,黄石,10.65
2014/10/01/11,九江,9.69
2014/10/01/11,安庆,8.95
2014/10/01/11,芜湖,6.15
2014/10/01/11,南京,4.88
2014/10/01/11,镇江,3.58
2014/10/01/11,长沙,30.49
2014/10/02/11,宜宾,6.8
2014/10/02/11,泸州,6.1
2014/10/02/11,重庆,14.18
2014/10/02/11,涪陵,170.37
2014/10/02/11,万州,170.18
2014/10/02/11,茅坪,169.76
2014/10/02/11,宜昌,4.83
2014/10/02/11,沙市,5.08
2014/10/02/11,监利,9.46
2014/10/02/11,城陵矶,11.7
2014/10/02/11,汉口,11.07
2014/10/02/11,黄石,10.57
2014/10/02/11,九江,9.65
2014/10/02/11,安庆,8.94
2014/10/02/11,芜湖,6.07
2014/10/02/11,南京,4.8
2014/10/02/11,镇江,3.51
2014/10/02/11,长沙,30.69
2014/10/03/11,宜宾,6.8
2014/10/03/11,泸州,6
2014/10/03/11,重庆,13.7
2014/10/03/11,涪陵,170.73
2014/10/03/11,万州,170.63
2014/10/03/11,茅坪,170.21
2014/10/03/11,宜昌,4.29
2014/10/03/11,沙市,4.52
2014/10/03/11,监利,9.16
2014/10/03/11,城陵矶,11.42
2014/10/03/11,汉口,10.92
2014/10/03/11,黄石,10.44
2014/10/03/11,九江,9.53
2014/10/03/11,安庆,8.83
2014/10/03/11,芜湖,6.02
2014/10/03/11,南京,4.85
2014/10/03/11,镇江,3.59
2014/10/03/11,长沙,30.45
2014/10/04/11,宜宾,7.1
2014/10/04/11,泸州,6.4
2014/10/04/11,重庆,14.23
2014/10/04/11,涪陵,171.12
2014/10/04/11,万州,170.96
2014/10/04/11,茅坪,170.58
2014/10/04/11,宜昌,4.05
2014/10/04/11,沙市,4.24
2014/10/04/11,监利,8.84
2014/10/04/11,城陵矶,11.17
2014/10/04/11,汉口,10.68
2014/10/04/11,黄石,10.34
2014/10/04/11,九江,9.4
2014/10/04/11,安庆,8.72
2014/10/04/11,芜湖,5.94
2014/10/04/11,南京,4.81
2014/10/04/11,镇江,3.62
2014/10/04/11,长沙,30.18
2014/10/05/11,宜宾,7.4
2014/10/05/11,泸州,7.1
2014/10/05/11,重庆,14.58
2014/10/05/11,涪陵,171.63
2014/10/05/11,万州,171.49
2014/10/05/11,茅坪,171.08
2014/10/05/11,宜昌,4.17
2014/10/05/11,沙市,4.1
2014/10/05/11,监利,8.65
2014/10/05/11,城陵矶,10.88
2014/10/05/11,汉口,10.44
2014/10/05/11,黄石,9.99
2014/10/05/11,九江,9.21
2014/10/05/11,安庆,8.57
2014/10/05/11,芜湖,5.89
2014/10/05/11,南京,4.92
2014/10/05/11,镇江,3.82
2014/10/05/11,长沙,29.33
2014/10/06/11,宜宾,6.9
2014/10/06/11,泸州,6.1
2014/10/06/11,重庆,15.02
2014/10/06/11,涪陵,172.2
2014/10/06/11,万州,172.06
2014/10/06/11,茅坪,171.63
2014/10/06/11,宜昌,4.06
2014/10/06/11,沙市,3.99
2014/10/06/11,监利,8.41
2014/10/06/11,城陵矶,10.61
2014/10/06/11,汉口,10.18
2014/10/06/11,黄石,9.77
2014/10/06/11,九江,9.07
2014/10/06/11,安庆,8.5
2014/10/06/11,芜湖,5.91
2014/10/06/11,南京,5.13
2014/10/06/11,镇江,4.1
2014/10/06/11,长沙,28.95
2014/10/07/11,宜宾,6.7
2014/10/07/11,泸州,5.9
2014/10/07/11,重庆,14.75
2014/10/07/11,涪陵,172.6
2014/10/07/11,万州,172.54
2014/10/07/11,茅坪,172.12
2014/10/07/11,宜昌,4.3
2014/10/07/11,沙市,3.9
2014/10/07/11,监利,8.19
2014/10/07/11,城陵矶,10.38
2014/10/07/11,汉口,9.94
2014/10/07/11,黄石,9.55
2014/10/07/11,九江,8.88
2014/10/07/11,安庆,8.39
2014/10/07/11,芜湖,5.74
2014/10/07/11,南京,5.07
2014/10/07/11,镇江,4.1
2014/10/07/11,长沙,28.88
2014/10/08/11,宜宾,6
2014/10/08/11,泸州,5.4
2014/10/08/11,重庆,14.51
2014/10/08/11,涪陵,172.82
2014/10/08/11,万州,172.8
2014/10/08/11,茅坪,172.37
2014/10/08/11,宜昌,4.35
2014/10/08/11,沙市,3.81
2014/10/08/11,监利,8.01
2014/10/08/11,城陵矶,10.09
2014/10/08/11,汉口,9.7
2014/10/08/11,黄石,9.35
2014/10/08/11,九江,8.74
2014/10/08/11,安庆,8.29
2014/10/08/11,芜湖,5.56
2014/10/08/11,南京,5.04
2014/10/08/11,镇江,4.23
2014/10/08/11,长沙,28.71
2014/10/09/11,宜宾,5.3
2014/10/09/11,泸州,5
2014/10/09/11,重庆,14.28
2014/10/09/11,涪陵,172.8
2014/10/09/11,万州,172.78
2014/10/09/11,茅坪,172.26
2014/10/09/11,宜昌,5.23
2014/10/09/11,沙市,3.93
2014/10/09/11,监利,7.87
2014/10/09/11,城陵矶,9.84
2014/10/09/11,汉口,9.47
2014/10/09/11,黄石,9.14
2014/10/09/11,九江,8.56
