time,location,water_level
2015/05/16/11,监利,6.57
2015/05/16/11,城陵矶,8.84
2015/05/16/11,汉口,8.24
2015/05/16/11,黄石,7.96
2015/05/16/11,九江,7.21
2015/05/16/11,安庆,6.69
2015/05/16/11,芜湖,4.3
2015/05/16/11,南京,3.89
2015/05/16/11,镇江,3.1
2015/05/16/11,湘江长沙,30.3
2015/05/17/11 ,宜宾,1.1
2015/05/17/11 ,泸州二郎滩,2
2015/05/17/11 ,重庆,3.01
2015/05/17/11 ,涪陵（清溪场）,154.81
2015/05/17/11 ,万州,154.78
2015/05/17/11 ,茅坪,154.26
2015/05/17/11 ,宜昌,2.64
2015/05/17/11 ,沙市,2.31
2015/05/17/11 ,监利,6.72
2015/05/17/11 ,城陵矶,9.06
2015/05/17/11 ,汉口,8.55
2015/05/17/11 ,黄石,8.2
2015/05/17/11 ,九江,7.58
2015/05/17/11 ,安庆,7.05
2015/05/17/11 ,芜湖,4.47
2015/05/17/11 ,南京,4.18
2015/05/17/11 ,镇江,3.43
2015/05/17/11 ,湘江长沙,30.83
2015/05/18/11,宜宾,1.1
2015/05/18/11,泸州二郎滩,2
2015/05/18/11,重庆,2.49
2015/05/18/11,涪陵（清溪场）,154.27
2015/05/18/11,万州,154.33
2015/05/18/11,茅坪,153.87
2015/05/18/11,宜昌,2.65
2015/05/18/11,沙市,2.31
2015/05/18/11,监利,6.86
2015/05/18/11,城陵矶,9.24
2015/05/18/11,汉口,8.79
2015/05/18/11,黄石,8.33
2015/05/18/11,九江,7.88
2015/05/18/11,安庆,7.32
2015/05/18/11,芜湖,4.65
2015/05/18/11,南京,4.37
2015/05/18/11,镇江,3.77
2015/05/18/11,湘江长沙,31.15
2015/05/19/11,宜宾,1
2015/05/19/11,泸州二郎滩,1.9
2015/05/19/11,重庆,2.59
2015/05/19/11,涪陵（清溪场）,153.8
2015/05/19/11,万州,153.87
2015/05/19/11,茅坪,153.37
2015/05/19/11,宜昌,1.91
2015/05/19/11,沙市,2.3
2015/05/19/11,监利,6.95
2015/05/19/11,城陵矶,9.44
2015/05/19/11,汉口,8.99
2015/05/19/11,黄石,8.72
2015/05/19/11,九江,8.17
2015/05/19/11,安庆,7.59
2015/05/19/11,芜湖,4.83
2015/05/19/11,南京,4.46
2015/05/19/11,镇江,4.13
2015/05/19/11,湘江长沙,31.28
2015/05/20/11 ,宜宾,1.3
2015/05/20/11 ,泸州二郎滩,1.5
2015/05/20/11 ,重庆,2.31
2015/05/20/11 ,涪陵（清溪场）,153.31
2015/05/20/11 ,万州,153.38
2015/05/20/11 ,茅坪,152.9
2015/05/20/11 ,宜昌,1.89
2015/05/20/11 ,沙市,2.01
2015/05/20/11 ,监利,6.94
2015/05/20/11 ,城陵矶,9.55
2015/05/20/11 ,汉口,9.12
2015/05/20/11 ,黄石,8.9
2015/05/20/11 ,九江,8.37
2015/05/20/11 ,安庆,7.78
2015/05/20/11 ,芜湖,5.05
2015/05/20/11 ,南京,4.33
2015/05/20/11 ,镇江,4.23
2015/05/20/11 ,湘江长沙,31.48
2015/05/21/11,宜宾,1
2015/05/21/11,泸州二郎滩,0.9
2015/05/21/11,重庆,1.98
2015/05/21/11,涪陵（清溪场）,152.89
2015/05/21/11,万州,152.91
2015/05/21/11,茅坪,152.45
2015/05/21/11,宜昌,2.08
2015/05/21/11,沙市,1.88
2015/05/21/11,监利,6.86
2015/05/21/11,城陵矶,9.64
2015/05/21/11,汉口,9.18
2015/05/21/11,黄石,9
2015/05/21/11,九江,8.47
2015/05/21/11,安庆,7.89
2015/05/21/11,芜湖,5.11
2015/05/21/11,南京,3.97
2015/05/21/11,镇江,4.11
2015/05/21/11,湘江长沙,31.89
2015/05/22/11,宜宾,0.9
2015/05/22/11,泸州二郎滩,1
2015/05/22/11,重庆,2.08
2015/05/22/11,涪陵（清溪场）,152.67
2015/05/22/11,万州,152.59
2015/05/22/11,茅坪,152.09
2015/05/22/11,宜昌,1.86
2015/05/22/11,沙市,1.56
2015/05/22/11,监利,6.82
2015/05/22/11,城陵矶,9.74
2015/05/22/11,汉口,9.26
2015/05/22/11,黄石,9.12
2015/05/22/11,九江,8.66
2015/05/22/11,安庆,8.06
2015/05/22/11,芜湖,5.25
2015/05/22/11,南京,3.97
2015/05/22/11,镇江,3.8
2015/05/22/11,湘江长沙,31.88
2015/05/23/11,宜宾,1.5
2015/05/23/11,泸州二郎滩,1.4
2015/05/23/11,重庆,2.28
2015/05/23/11,涪陵（清溪场）,152.44
2015/05/23/11,万州,152.43
2015/05/23/11,茅坪,151.87
2015/05/23/11,宜昌,2.01
2015/05/23/11,沙市,1.46
2015/05/23/11,监利,6.74
2015/05/23/11,城陵矶,9.79
2015/05/23/11,汉口,9.3
2015/05/23/11,黄石,9.2
2015/05/23/11,九江,8.72
2015/05/23/11,安庆,8.13
2015/05/23/11,芜湖,5.32
2015/05/23/11,南京,4.02
2015/05/23/11,镇江,3.37
2015/05/23/11,湘江长沙,32.38
2015/05/25/11 ,宜宾,1.1
2015/05/25/11 ,泸州二郎滩,2
2015/05/25/11 ,重庆,2.89
2015/05/25/11 ,涪陵（清溪场）,151.81
2015/05/25/11 ,万州,151.68
2015/05/25/11 ,茅坪,151.17
2015/05/25/11 ,宜昌,2.13
2015/05/25/11 ,沙市,1.79
2015/05/25/11 ,监利,6.86
2015/05/25/11 ,城陵矶,9.86
2015/05/25/11 ,汉口,9.42
2015/05/25/11 ,黄石,9.31
2015/05/25/11 ,九江,8.89
2015/05/25/11 ,安庆,8.26
2015/05/25/11 ,芜湖,5.38
2015/05/25/11 ,南京,4.1
2015/05/25/11 ,镇江,2.93
2015/05/25/11 ,湘江长沙,31.15
2015/05/26/11 ,宜宾,1.2
2015/05/26/11 ,泸州二郎滩,1.7
2015/05/26/11 ,重庆,3.2
2015/05/26/11 ,涪陵（清溪场）,151.53
2015/05/26/11 ,万州,151.42
2015/05/26/11 ,茅坪,150.93
2015/05/26/11 ,宜昌,2.4
2015/05/26/11 ,沙市,1.85
2015/05/26/11 ,监利,6.89
2015/05/26/11 ,城陵矶,9.74
2015/05/26/11 ,汉口,9.44
2015/05/26/11 ,黄石,9.34
2015/05/26/11 ,九江,8.9
2015/05/26/11 ,安庆,8.28
2015/05/26/11 ,芜湖,5.41
2015/05/26/11 ,南京,4.15
2015/05/26/11 ,镇江,2.96
2015/05/26/11 ,湘江长沙,31.06
2015/05/27/11,宜宾,1.3
2015/05/27/11,泸州二郎滩,1.5
2015/05/27/11,重庆,2.6
2015/05/27/11,涪陵（清溪场）,151.3
2015/05/27/11,万州,151.13
2015/05/27/11,茅坪,150.62
2015/05/27/11,宜昌,2.61
2015/05/27/11,沙市,1.94
2015/05/27/11,监利,6.89
2015/05/27/11,城陵矶,9.64
2015/05/27/11,汉口,9.38
2015/05/27/11,黄石,9.31
2015/05/27/11,九江,8.87
2015/05/27/11,安庆,8.25
2015/05/27/11,芜湖,5.41
2015/05/27/11,南京,4.18
2015/05/27/11,镇江,3.02
2015/05/27/11,湘江长沙,30.79
2015/05/28/11,宜宾,1.3
2015/05/28/11,泸州二郎滩,1.7
2015/05/28/11,重庆,2.5
2015/05/28/11,涪陵（清溪场）,150.97
2015/05/28/11,万州,150.77
2015/05/28/11,茅坪,150.19
2015/05/28/11,宜昌,2.57
2015/05/28/11,沙市,2.08
2015/05/28/11,监利,6.91
2015/05/28/11,城陵矶,9.62
2015/05/28/11,汉口,9.32
2015/05/28/11,黄石,9.25
2015/05/28/11,九江,8.79
2015/05/28/11,安庆,8.21
2015/05/28/11,芜湖,5.42
2015/05/28/11,南京,4.25
2015/05/28/11,镇江,3.11
2015/05/28/11,湘江长沙,31
2015/05/29/11,宜宾,1
2015/05/29/11,泸州二郎滩,1.7
2015/05/29/11,重庆,2.5
2015/05/29/11,涪陵（清溪场）,150.63
2015/05/29/11,万州,150.56
2015/05/29/11,茅坪,150
2015/05/29/11,宜昌,3.14
2015/05/29/11,沙市,2.32
2015/05/29/11,监利,6.99
2015/05/29/11,城陵矶,9.59
2015/05/29/11,汉口,9.29
2015/05/29/11,黄石,9.21
2015/05/29/11,九江,8.72
2015/05/29/11,安庆,8.12
2015/05/29/11,芜湖,5.38
2015/05/29/11,南京,4.34
2015/05/29/11,镇江,3.27
2015/05/29/11,湘江长沙,31.3
2015/05/30/11,宜宾,1.3
2015/05/30/11,泸州二郎滩,1.7
2015/05/30/11,重庆,2.58
2015/05/30/11,涪陵（清溪场）,150.59
2015/05/30/11,万州,150.41
2015/05/30/11,茅坪,149.94
2015/05/30/11,宜昌,2.96
2015/05/30/11,沙市,2.71
2015/05/30/11,监利,7.21
2015/05/30/11,城陵矶,9.73
2015/05/30/11,汉口,9.32
2015/05/30/11,黄石,9.19
2015/05/30/11,九江,8.71
2015/05/30/11,安庆,8.12
2015/05/30/11,芜湖,5.37
2015/05/30/11,南京,4.4
2015/05/30/11,镇江,3.36
2015/05/30/11,湘江长沙,30.87
2015/05/31/11,宜宾,1.3
2015/05/31/11,泸州二郎滩,1.7
2015/05/31/11,重庆,2.2
2015/05/31/11,涪陵（清溪场）,150.41
2015/05/31/11,万州,150.23
2015/05/31/11,茅坪,149.75
2015/05/31/11,宜昌,2.71
2015/05/31/11,沙市,2.4
2015/05/31/11,监利,7.29
2015/05/31/11,城陵矶,9.76
2015/05/31/11,汉口,9.38
2015/05/31/11,黄石,9.24
2015/05/31/11,九江,8.81
2015/05/31/11,安庆,8.17
2015/05/31/11,芜湖,5.24
2015/05/31/11,南京,4.51
2015/05/31/11,镇江,3.53
2015/05/31/11,湘江长沙,30.82
2015/06/01/11,宜宾,1
2015/06/01/11,泸州二郎滩,1.7
2015/06/01/11,重庆,2.07
2015/06/01/11,涪陵（清溪场）,150.29
2015/06/01/11,万州,149.9
2015/06/01/11,茅坪,149.39
2015/06/01/11,宜昌,2.66
2015/06/01/11,沙市,2.3
2015/06/01/11,监利,7.16
2015/06/01/11,城陵矶,9.72
2015/06/01/11,汉口,9.42
2015/06/01/11,黄石,9.31
2015/06/01/11,九江,8.93
2015/06/01/11,安庆,8.26
2015/06/01/11,芜湖,5.38
2015/06/01/11,南京,4.64
2015/06/01/11,镇江,3.74
2015/06/01/11,湘江长沙,30.85
2015/06/02/11,宜宾,1.5
2015/06/02/11,泸州二郎滩,1.7
2015/06/02/11,重庆,2.41
2015/06/02/11,涪陵（清溪场）,150.11
2015/06/02/11,万州,149.74
2015/06/02/11,茅坪,149.03
2015/06/02/11,宜昌,4.1
2015/06/02/11,沙市,3.5
2015/06/02/11,监利,7.26
2015/06/02/11,城陵矶,9.75
2015/06/02/11,汉口,9.58
2015/06/02/11,黄石,9.43
2015/06/02/11,九江,9.06
2015/06/02/11,安庆,8.41
2015/06/02/11,芜湖,5.45
2015/06/02/11,南京,4.83
2015/06/02/11,镇江,4.04
2015/06/02/11,湘江长沙,30.64
2015/06/03/11,宜宾,1.8
2015/06/03/11,泸州二郎滩,2.1
2015/06/03/11,重庆,2.49
2015/06/03/11,涪陵（清溪场）,150.38
2015/06/03/11,万州,150.18
2015/06/03/11,茅坪,149.86
2015/06/03/11,宜昌,0.86
2015/06/03/11,沙市,1.77
2015/06/03/11,监利,7.36
2015/06/03/11,城陵矶,9.89
2015/06/03/11,汉口,9.82
2015/06/03/11,黄石,9.65
2015/06/03/11,九江,9.16
2015/06/03/11,安庆,8.57
2015/06/03/11,芜湖,5.8
2015/06/03/11,南京,5.17
2015/06/03/11,镇江,4.5
2015/06/03/11,湘江长沙,30.61
2015/06/04/11,宜宾,2.7
2015/06/04/11,泸州二郎滩,2.6
2015/06/04/11,重庆,2.73
2015/06/04/11,涪陵（清溪场）,151.14
2015/06/04/11,万州,150.88
2015/06/04/11,茅坪,150.56
2015/06/04/11,宜昌,0.69
2015/06/04/11,沙市,0.71
2015/06/04/11,监利,6.96
2015/06/04/11,城陵矶,10.14
2015/06/04/11,汉口,10.02
2015/06/04/11,黄石,9.87
2015/06/04/11,九江,9.38
2015/06/04/11,安庆,8.74
2015/06/04/11,芜湖,5.89
2015/06/04/11,南京,5.03
2015/06/04/11,镇江,4.56
2015/06/04/11,湘江长沙,30.94
2015/06/05/11,宜宾,3
2015/06/05/11,泸州二郎滩,2.8
2015/06/05/11,重庆,3.7
2015/06/05/11,涪陵（清溪场）,152.39
2015/06/05/11,万州,152.08
2015/06/05/11,茅坪,151.8
2015/06/05/11,宜昌,0.74
2015/06/05/11,沙市,0.24
2015/06/05/11,监利,6.62
2015/06/05/11,城陵矶,10.38
2015/06/05/11,汉口,10.22
2015/06/05/11,黄石,10.03
2015/06/05/11,九江,9.6
2015/06/05/11,安庆,8.94
2015/06/05/11,芜湖,5.95
2015/06/05/11,南京,4.73
2015/06/05/11,镇江,4.47
2015/06/05/11,湘江长沙,31.04
2015/06/06/11,宜宾,2.8
2015/06/06/11,泸州二郎滩,3
2015/06/06/11,重庆,4.3
2015/06/06/11,涪陵（清溪场）,153.49
2015/06/06/11,万州,153.14
2015/06/06/11,茅坪,152.86
2015/06/06/11,宜昌,0.64
2015/06/06/11,沙市,-0.02
2015/06/06/11,监利,6.69
2015/06/06/11,城陵矶,10.57
2015/06/06/11,汉口,10.38
2015/06/06/11,黄石,10.25
2015/06/06/11,九江,9.83
2015/06/06/11,安庆,9.09
2015/06/06/11,芜湖,6.02
2015/06/06/11,南京,4.61
2015/06/06/11,镇江,4.34
2015/06/06/11,湘江长沙,31.06
2015/06/07/11 ,宜宾,3
2015/06/07/11 ,泸州二郎滩,2.9
2015/06/07/11 ,重庆,4.28
2015/06/07/11 ,涪陵（清溪场）,154.53
2015/06/07/11 ,万州,154.15
2015/06/07/11 ,茅坪,153.87
2015/06/07/11 ,宜昌,0.58
2015/06/07/11 ,沙市,-0.14
2015/06/07/11 ,监利,6.66
2015/06/07/11 ,城陵矶,10.69
2015/06/07/11 ,汉口,10.49
2015/06/07/11 ,黄石,10.37
2015/06/07/11 ,九江,9.94
2015/06/07/11 ,安庆,9.2
2015/06/07/11 ,芜湖,6.14
2015/06/07/11 ,南京,4.7
2015/06/07/11 ,镇江,3.98
2015/06/07/11 ,湘江长沙,30.99
2015/06/08/11,宜宾,3.4
2015/06/08/11,泸州二郎滩,3.2
2015/06/08/11,重庆,4.47
2015/06/08/11,涪陵（清溪场）,155.15
2015/06/08/11,万州,154.64
2015/06/08/11,茅坪,154.05
2015/06/08/11,宜昌,3.68
2015/06/08/11,沙市,0.85
2015/06/08/11,监利,6.81
2015/06/08/11,城陵矶,10.76
2015/06/08/11,汉口,10.71
2015/06/08/11,黄石,10.63
2015/06/08/11,九江,10.12
2015/06/08/11,安庆,9.37
2015/06/08/11,芜湖,6.23
2015/06/08/11,南京,4.73
2015/06/08/11,镇江,3.5
2015/06/08/11,湘江长沙,31.09
2015/06/09/11,宜宾,3.6
2015/06/09/11,泸州二郎滩,3.2
2015/06/09/11,重庆,5.1
2015/06/09/11,涪陵（清溪场）,154.78
2015/06/09/11,万州,154.14
2015/06/09/11,茅坪,153.34
2015/06/09/11,宜昌,5.63
2015/06/09/11,沙市,3.11
2015/06/09/11,监利,7.67
2015/06/09/11,城陵矶,11.09
2015/06/09/11,汉口,10.97
2015/06/09/11,黄石,10.91
2015/06/09/11,九江,10.37
2015/06/09/11,安庆,9.66
2015/06/09/11,芜湖,6.48
2015/06/09/11,南京,4.94
2015/06/09/11,镇江,3.47
2015/06/09/11,湘江长沙,31.34
2015/06/10/11,宜宾,3.8
2015/06/10/11,泸州二郎滩,3.3
2015/06/10/11,重庆,4.69
2015/06/10/11,涪陵（清溪场）,154.18
2015/06/10/11,万州,153.49
2015/06/10/11,茅坪,152.75
2015/06/10/11,宜昌,5.86
2015/06/10/11,沙市,4.44
2015/06/10/11,监利,8.75
2015/06/10/11,城陵矶,11.49
2015/06/10/11,汉口,11.16
2015/06/10/11,黄石,11.05
2015/06/10/11,九江,10.58
2015/06/10/11,安庆,9.76
2015/06/10/11,芜湖,6.57
2015/06/10/11,南京,5.11
2015/06/10/11,镇江,3.65
2015/06/10/11,湘江长沙,31.03
2015/06/11/11,宜宾,2.8
2015/06/11/11,泸州二郎滩,3
2015/06/11/11,重庆,4.7
2015/06/11/11,涪陵（清溪场）,153.54
2015/06/11/11,万州,152.84
2015/06/11/11,茅坪,152.04
2015/06/11/11,宜昌,5.85
2015/06/11/11,沙市,4.75
2015/06/11/11,监利,9.29
2015/06/11/11,城陵矶,11.82
2015/06/11/11,汉口,11.36
2015/06/11/11,黄石,11.24
2015/06/11/11,九江,10.77
2015/06/11/11,安庆,9.89
2015/06/11/11,芜湖,6.62
2015/06/11/11,南京,5.19
2015/06/11/11,镇江,3.75
2015/06/11/11,湘江长沙,31.09
2015/06/12/11 ,宜宾,3.1
2015/06/12/11 ,泸州二郎滩,2.8
2015/06/12/11 ,重庆,4.3
2015/06/12/11 ,涪陵（清溪场）,152.83
2015/06/12/11 ,万州,152.13
2015/06/12/11 ,茅坪,151.33
2015/06/12/11 ,宜昌,5.78
2015/06/12/11 ,沙市,4.85
2015/06/12/11 ,监利,9.53
2015/06/12/11 ,城陵矶,12.01
2015/06/12/11 ,汉口,11.55
2015/06/12/11 ,黄石,11.44
2015/06/12/11 ,九江,10.98
2015/06/12/11 ,安庆,10.01
2015/06/12/11 ,芜湖,6.67
2015/06/12/11 ,南京,5.3
2015/06/12/11 ,镇江,3.88
2015/06/12/11 ,湘江长沙,31.93
2015/06/13/11,宜宾,2.5
2015/06/13/11,泸州二郎滩,3.1
2015/06/13/11,重庆,4.06
2015/06/13/11,涪陵（清溪场）,151.96
2015/06/13/11,万州,151.28
2015/06/13/11,茅坪,150.5
2015/06/13/11,宜昌,5.67
2015/06/13/11,沙市,4.87
2015/06/13/11,监利,9.66
2015/06/13/11,城陵矶,12.24
2015/06/13/11,汉口,11.75
2015/06/13/11,黄石,11.64
2015/06/13/11,九江,11.18
2015/06/13/11,安庆,10.17
2015/06/13/11,芜湖,6.75
2015/06/13/11,南京,5.46
2015/06/13/11,镇江,4.06
2015/06/13/11,湘江长沙,32.57
2015/06/14/11,宜宾,2.9
2015/06/14/11,泸州二郎滩,2.9
2015/06/14/11,重庆,4.59
2015/06/14/11,涪陵（清溪场）,151.2
2015/06/14/11,万州,150.42
2015/06/14/11,茅坪,149.59
2015/06/14/11,宜昌,5.7
2015/06/14/11,沙市,4.85
2015/06/14/11,监利,9.8
2015/06/14/11,城陵矶,12.59
2015/06/14/11,汉口,11.93
2015/06/14/11,黄石,11.8
2015/06/14/11,九江,11.35
2015/06/14/11,安庆,10.32
2015/06/14/11,芜湖,6.82
2015/06/14/11,南京,5.61
2015/06/14/11,镇江,4.29
2015/06/14/11,湘江长沙,32.46
2015/06/15/11 ,宜宾,3.1
2015/06/15/11 ,泸州二郎滩,3.3
2015/06/15/11 ,重庆,4.62
2015/06/15/11 ,涪陵（清溪场）,150.63
2015/06/15/11 ,万州,149.61
2015/06/15/11 ,茅坪,148.76
2015/06/15/11 ,宜昌,5.57
2015/06/15/11 ,沙市,4.95
2015/06/15/11 ,监利,9.91
2015/06/15/11 ,城陵矶,12.76
2015/06/15/11 ,汉口,12.12
2015/06/15/11 ,黄石,11.97
2015/06/15/11 ,九江,11.46
2015/06/15/11 ,安庆,10.44
2015/06/15/11 ,芜湖,6.89
2015/06/15/11 ,南京,5.82
2015/06/15/11 ,镇江,4.59
2015/06/15/11 ,湘江长沙,32.72
2015/06/16/11 ,宜宾,2.6
2015/06/16/11 ,泸州二郎滩,3.2
2015/06/16/11 ,重庆,4.47
2015/06/16/11 ,涪陵（清溪场）,150.08
2015/06/16/11 ,万州,148.93
2015/06/16/11 ,茅坪,148.01
2015/06/16/11 ,宜昌,5.65
2015/06/16/11 ,沙市,4.87
2015/06/16/11 ,监利,9.99
2015/06/16/11 ,城陵矶,12.9
2015/06/16/11 ,汉口,12.28
2015/06/16/11 ,黄石,12.16
2015/06/16/11 ,九江,11.61
2015/06/16/11 ,安庆,10.56
2015/06/16/11 ,芜湖,7.01
2015/06/16/11 ,南京,5.94
2015/06/16/11 ,镇江,4.84
2015/06/16/11 ,湘江长沙,32.56
2015/06/17/11,宜宾,2.1
2015/06/17/11,泸州二郎滩,2.6
2015/06/17/11,重庆,4.44
2015/06/17/11,涪陵（清溪场）,150.19
2015/06/17/11,万州,148.71
2015/06/17/11,茅坪,147.49
2015/06/17/11,宜昌,6.71
2015/06/17/11,沙市,5.16
2015/06/17/11,监利,10.03
2015/06/17/11,城陵矶,12.96
2015/06/17/11,汉口,12.48
2015/06/17/11,黄石,12.37
2015/06/17/11,九江,11.83
2015/06/17/11,安庆,10.83
2015/06/17/11,芜湖,7.44
2015/06/17/11,南京,6.33
2015/06/17/11,镇江,5.34
2015/06/17/11,湘江长沙,32.54
2015/06/17/11,宜宾,2.1
2015/06/17/11,泸州二郎滩,2.6
2015/06/17/11,重庆,4.44
2015/06/17/11,涪陵（清溪场）,150.19
2015/06/17/11,万州,148.71
2015/06/17/11,茅坪,147.49
2015/06/17/11,宜昌,6.71
2015/06/17/11,沙市,5.16
2015/06/17/11,监利,10.03
2015/06/17/11,城陵矶,12.96
2015/06/17/11,汉口,12.48
2015/06/17/11,黄石,12.37
2015/06/17/11,九江,11.83
2015/06/17/11,安庆,10.83
2015/06/17/11,芜湖,7.44
2015/06/17/11,南京,6.33
2015/06/17/11,镇江,5.34
2015/06/17/11,湘江长沙,32.54
2015/06/18/11 ,宜宾,3.6
2015/06/18/11 ,泸州二郎滩,3.1
2015/06/18/11 ,重庆,3.85
2015/06/18/11 ,涪陵（清溪场）,150.03
2015/06/18/11 ,万州,148.72
2015/06/18/11 ,茅坪,147.73
2015/06/18/11 ,宜昌,6.44
2015/06/18/11 ,沙市,5.82
2015/06/18/11 ,监利,10.34
2015/06/18/11 ,城陵矶,13.1
2015/06/18/11 ,汉口,12.94
2015/06/18/11 ,黄石,12.88
2015/06/18/11 ,九江,12.09
2015/06/18/11 ,安庆,11.13
2015/06/18/11 ,芜湖,7.74
2015/06/18/11 ,南京,6.41
2015/06/18/11 ,镇江,5.57
2015/06/18/11 ,湘江长沙,32.28
2015/06/19/11 ,宜宾,3.2
2015/06/19/11 ,泸州二郎滩,3.2
2015/06/19/11 ,重庆,4.27
2015/06/19/11 ,涪陵（清溪场）,149.4
2015/06/19/11 ,万州,147.95
2015/06/19/11 ,茅坪,146.87
2015/06/19/11 ,宜昌,6.46
2015/06/19/11 ,沙市,5.72
2015/06/19/11 ,监利,10.54
2015/06/19/11 ,城陵矶,13.16
2015/06/19/11 ,汉口,13.04
2015/06/19/11 ,黄石,12.92
2015/06/19/11 ,九江,12.2
2015/06/19/11 ,安庆,11.22
2015/06/19/11 ,芜湖,7.81
2015/06/19/11 ,南京,6.2
2015/06/19/11 ,镇江,5.48
2015/06/19/11 ,湘江长沙,32.2
2015/06/20/11,宜宾,3.1
2015/06/20/11,泸州二郎滩,3.7
2015/06/20/11,重庆,4.47
2015/06/20/11,涪陵（清溪场）,148.69
2015/06/20/11,万州,147.01
2015/06/20/11,茅坪,145.88
2015/06/20/11,宜昌,6.83
2015/06/20/11,沙市,5.73
2015/06/20/11,监利,10.59
2015/06/20/11,城陵矶,13.24
2015/06/20/11,汉口,13.04
2015/06/20/11,黄石,12.95
2015/06/20/11,九江,12.31
2015/06/20/11,安庆,11.31
2015/06/20/11,芜湖,7.81
2015/06/20/11,南京,6.07
2015/06/20/11,镇江,5.17
2015/06/20/11,湘江长沙,32.1
2015/06/21/11 ,宜宾,2.5
2015/06/21/11 ,泸州二郎滩,2.5
2015/06/21/11 ,重庆,4.35
2015/06/21/11 ,涪陵（清溪场）,147.81
2015/06/21/11 ,万州,146.11
2015/06/21/11 ,茅坪,145.22
2015/06/21/11 ,宜昌,6.23
2015/06/21/11 ,沙市,5.65
2015/06/21/11 ,监利,10.62
2015/06/21/11 ,城陵矶,13.39
2015/06/21/11 ,汉口,13.02
2015/06/21/11 ,黄石,12.94
2015/06/21/11 ,九江,12.36
2015/06/21/11 ,安庆,11.3
2015/06/21/11 ,芜湖,7.75
2015/06/21/11 ,南京,5.99
2015/06/21/11 ,镇江,4.75
2015/06/21/11 ,湘江长沙,32.28
2015/06/22/11,宜宾,3.8
2015/06/22/11,泸州二郎滩,3.1
2015/06/22/11,重庆,4.45
2015/06/22/11,涪陵（清溪场）,148.23
2015/06/22/11,万州,146.11
2015/06/22/11,茅坪,145.45
2015/06/22/11,宜昌,4.26
2015/06/22/11,沙市,4.93
2015/06/22/11,监利,10.55
2015/06/22/11,城陵矶,13.49
2015/06/22/11,汉口,13.17
2015/06/22/11,黄石,12.96
2015/06/22/11,九江,12.44
2015/06/22/11,安庆,11.34
2015/06/22/11,芜湖,7.74
2015/06/22/11,南京,5.98
2015/06/22/11,镇江,4.43
2015/06/22/11,湘江长沙,33.74
2015/06/23/11,宜宾,3.8
2015/06/23/11,泸州二郎滩,3.8
2015/06/23/11,重庆,4.24
2015/06/23/11,涪陵（清溪场）,147.88
2015/06/23/11,万州,146.2
2015/06/23/11,茅坪,145.6
2015/06/23/11,宜昌,4.16
2015/06/23/11,沙市,4.33
2015/06/23/11,监利,10.41
2015/06/23/11,城陵矶,13.69
2015/06/23/11,汉口,13.28
2015/06/23/11,黄石,13.23
2015/06/23/11,九江,12.54
2015/06/23/11,安庆,11.4
2015/06/23/11,芜湖,7.79
2015/06/23/11,南京,6.03
2015/06/23/11,镇江,4.38
2015/06/23/11,湘江长沙,33.32
2015/06/24/11 ,宜宾,4.2
2015/06/24/11 ,泸州二郎滩,4.2
2015/06/24/11 ,重庆,5.08
2015/06/24/11 ,涪陵（清溪场）,147.91
2015/06/24/11 ,万州,145.94
2015/06/24/11 ,茅坪,145.3
2015/06/24/11 ,宜昌,4.05
2015/06/24/11 ,沙市,4.39
2015/06/24/11 ,监利,10.36
2015/06/24/11 ,城陵矶,13.85
2015/06/24/11 ,汉口,13.43
2015/06/24/11 ,黄石,12.96
2015/06/24/11 ,九江,12.62
2015/06/24/11 ,安庆,11.48
2015/06/24/11 ,芜湖,7.82
2015/06/24/11 ,南京,6.14
2015/06/24/11 ,镇江,4.45
2015/06/24/11 ,湘江长沙,32.83
2015/06/25/11 ,宜宾,4.3
2015/06/25/11 ,泸州二郎滩,4.8
2015/06/25/11 ,重庆,6.61
2015/06/25/11 ,涪陵（清溪场）,148.01
2015/06/25/11 ,万州,146.16
2015/06/25/11 ,茅坪,145.52
2015/06/25/11 ,宜昌,3.83
2015/06/25/11 ,沙市,4.07
2015/06/25/11 ,监利,10.3
2015/06/25/11 ,城陵矶,14.01
2015/06/25/11 ,汉口,13.43
2015/06/25/11 ,黄石,13.32
2015/06/25/11 ,九江,12.6
2015/06/25/11 ,安庆,11.47
2015/06/25/11 ,芜湖,7.85
2015/06/25/11 ,南京,6.18
2015/06/25/11 ,镇江,4.53
2015/06/25/11 ,湘江长沙,32.65
2015/06/26/11,宜宾,4.4
2015/06/26/11,泸州二郎滩,4.1
2015/06/26/11,重庆,11.54
2015/06/26/11,涪陵（清溪场）,150.3
2015/06/26/11,万州,147.05
2015/06/26/11,茅坪,145.68
2015/06/26/11,宜昌,5.88
2015/06/26/11,沙市,3.89
2015/06/26/11,监利,10.11
2015/06/26/11,城陵矶,13.81
2015/06/26/11,汉口,13.36
2015/06/26/11,黄石,13.23
2015/06/26/11,九江,12.49
2015/06/26/11,安庆,11.41
2015/06/26/11,芜湖,7.82
2015/06/26/11,南京,6.22
2015/06/26/11,镇江,4.58
2015/06/26/11,湘江长沙,32.35
2015/06/27/11 ,宜宾,4.5
2015/06/27/11 ,泸州二郎滩,4.3
2015/06/27/11 ,重庆,12.58
2015/06/27/11 ,涪陵（清溪场）,152.44
2015/06/27/11 ,万州,147.53
2015/06/27/11 ,茅坪,145.48
