time,location,water_level
2019/05/01/11,宜昌,1.95
2019/05/01/11,枝江,1.25
2019/05/01/11,沙市,0.27
2019/05/01/11,监利,5.73
2019/05/01/11,城陵矶,8.55
2019/05/01/11,汉口,7.49
2019/05/01/11,黄石,7.04
2019/05/01/11,九江,6.75
2019/05/01/11,安庆,6.19
2019/05/01/11,芜湖,4.08
2019/05/01/11,南京,3.4
2019/05/01/11,镇江,2.72
2019/05/01/11,湘江长沙,30.74
2019/05/02/11,宜宾,1.6
2019/05/02/11,泸州(二郎滩),2.1
2019/05/02/11,北碚,0.25
2019/05/02/11,重庆,3.87
2019/05/02/11,寸滩,162.97
2019/05/02/11,涪陵(清溪场),159.28
2019/05/02/11,万州,159.31
2019/05/02/11,茅坪,159
2019/05/02/11,宜昌,1.81
2019/05/02/11,枝江,0.97
2019/05/02/11,沙市,-0.05
2019/05/02/11,监利,5.65
2019/05/02/11,城陵矶,8.6
2019/05/02/11,汉口,7.67
2019/05/02/11,黄石,7.25
2019/05/02/11,九江,6.87
2019/05/02/11,安庆,6.3
2019/05/02/11,芜湖,4.12
2019/05/02/11,南京,3.6
2019/05/02/11,镇江,2.98
2019/05/02/11,湘江长沙,30.61
2019/05/03/11,宜宾,1.6
2019/05/03/11,泸州(二郎滩),1.7
2019/05/03/11,北碚,-0.59
2019/05/03/11,重庆,3.1
2019/05/03/11,寸滩,162.25
2019/05/03/11,涪陵(清溪场),159.11
2019/05/03/11,万州,159.15
2019/05/03/11,茅坪,158.79
2019/05/03/11,宜昌,2.34
2019/05/03/11,枝江,1.27
2019/05/03/11,沙市,0.07
2019/05/03/11,监利,5.55
2019/05/03/11,城陵矶,8.56
2019/05/03/11,汉口,7.76
2019/05/03/11,黄石,7.32
2019/05/03/11,九江,6.98
2019/05/03/11,安庆,6.43
2019/05/03/11,芜湖,4.16
2019/05/03/11,南京,3.72
2019/05/03/11,镇江,3.17
2019/05/03/11,湘江长沙,30.59
2019/05/04/11,宜宾,2.6
2019/05/04/11,泸州(二郎滩),1.5
2019/05/04/11,北碚,0.32
2019/05/04/11,重庆,2.75
2019/05/04/11,寸滩,161.8
2019/05/04/11,涪陵(清溪场),158.88
2019/05/04/11,万州,158.97
2019/05/04/11,茅坪,158.54
2019/05/04/11,宜昌,2.14
2019/05/04/11,枝江,1.18
2019/05/04/11,沙市,0.21
2019/05/04/11,监利,5.6
2019/05/04/11,城陵矶,8.5
2019/05/04/11,汉口,7.75
2019/05/04/11,黄石,7.4
2019/05/04/11,九江,7.04
2019/05/04/11,安庆,6.54
2019/05/04/11,芜湖,4.23
2019/05/04/11,南京,3.93
2019/05/04/11,镇江,3.51
2019/05/04/11,湘江长沙,30.38
2019/05/05/11,宜宾,2.4
2019/05/05/11,泸州(二郎滩),2
2019/05/05/11,北碚,0.07
2019/05/05/11,重庆,2.6
2019/05/05/11,寸滩,161.64
2019/05/05/11,涪陵(清溪场),158.63
2019/05/05/11,万州,158.63
2019/05/05/11,茅坪,158.28
2019/05/05/11,宜昌,2.55
2019/05/05/11,枝江,1.5
2019/05/05/11,沙市,0.37
2019/05/05/11,监利,5.59
2019/05/05/11,城陵矶,8.41
2019/05/05/11,汉口,7.7
2019/05/05/11,黄石,7.4
2019/05/05/11,九江,7.06
2019/05/05/11,安庆,6.59
2019/05/05/11,芜湖,4.31
2019/05/05/11,南京,4.05
2019/05/05/11,镇江,3.81
2019/05/05/11,湘江长沙,30.36
2019/05/06/11,宜宾,2.1
2019/05/06/11,泸州(二郎滩),2.1
2019/05/06/11,北碚,-0.58
2019/05/06/11,重庆,2.91
2019/05/06/11,寸滩,161.89
2019/05/06/11,涪陵(清溪场),158.38
2019/05/06/11,万州,158.34
2019/05/06/11,茅坪,157.87
2019/05/06/11,宜昌,2.61
2019/05/06/11,枝江,1.67
2019/05/06/11,沙市,0.57
2019/05/06/11,监利,5.7
2019/05/06/11,城陵矶,8.35
2019/05/06/11,汉口,7.59
2019/05/06/11,黄石,7.34
2019/05/06/11,九江,7.02
2019/05/06/11,安庆,6.61
2019/05/06/11,芜湖,4.39
2019/05/06/11,南京,4.05
2019/05/06/11,镇江,3.99
2019/05/06/11,湘江长沙,30.58
2019/05/07/11,宜宾,2.4
2019/05/07/11,泸州(二郎滩),2.1
2019/05/07/11,北碚,-0.27
2019/05/07/11,重庆,3.37
2019/05/07/11,寸滩,162.16
2019/05/07/11,涪陵(清溪场),157.98
2019/05/07/11,万州,157.93
2019/05/07/11,茅坪,157.49
2019/05/07/11,宜昌,2.63
2019/05/07/11,枝江,1.67
2019/05/07/11,沙市,0.67
2019/05/07/11,监利,5.81
2019/05/07/11,城陵矶,8.42
2019/05/07/11,汉口,7.53
2019/05/07/11,黄石,7.29
2019/05/07/11,九江,6.95
2019/05/07/11,安庆,6.52
2019/05/07/11,芜湖,4.41
2019/05/07/11,南京,3.61
2019/05/07/11,镇江,4.04
2019/05/07/11,湘江长沙,31.16
2019/05/08/11,宜宾,3.7
2019/05/08/11,泸州(二郎滩),2.7
2019/05/08/11,北碚,0.9
2019/05/08/11,重庆,2.72
2019/05/08/11,寸滩,161.62
2019/05/08/11,涪陵(清溪场),157.36
2019/05/08/11,万州,157.39
2019/05/08/11,茅坪,156.98
2019/05/08/11,宜昌,2.87
2019/05/08/11,枝江,1.8
2019/05/08/11,沙市,0.83
2019/05/08/11,监利,5.95
2019/05/08/11,城陵矶,8.66
2019/05/08/11,汉口,7.59
2019/05/08/11,黄石,7.25
2019/05/08/11,九江,6.93
2019/05/08/11,安庆,6.51
2019/05/08/11,芜湖,4.35
2019/05/08/11,南京,3.47
2019/05/08/11,镇江,3.9
2019/05/08/11,湘江长沙,31.15
2019/05/09/11,宜宾,3.4
2019/05/09/11,泸州(二郎滩),3.1
2019/05/09/11,北碚,2.52
2019/05/09/11,重庆,3.9
2019/05/09/11,寸滩,162.75
2019/05/09/11,涪陵(清溪场),157.01
2019/05/09/11,万州,156.92
2019/05/09/11,茅坪,156.46
2019/05/09/11,宜昌,2.84
2019/05/09/11,枝江,1.84
2019/05/09/11,沙市,0.91
2019/05/09/11,监利,6.11
2019/05/09/11,城陵矶,8.84
2019/05/09/11,汉口,7.76
2019/05/09/11,黄石,7.32
2019/05/09/11,九江,6.94
2019/05/09/11,安庆,6.5
2019/05/09/11,芜湖,4.36
2019/05/09/11,南京,3.32
2019/05/09/11,镇江,3.61
2019/05/09/11,湘江长沙,30.81
2019/05/10/11,宜宾,3.5
2019/05/10/11,泸州(二郎滩),2.9
2019/05/10/11,北碚,0.87
2019/05/10/11,重庆,4.58
2019/05/10/11,寸滩,163.4
2019/05/10/11,涪陵(清溪场),157.06
2019/05/10/11,万州,156.88
2019/05/10/11,茅坪,156.44
2019/05/10/11,宜昌,2.69
2019/05/10/11,枝江,1.59
2019/05/10/11,沙市,0.81
2019/05/10/11,监利,6.18
2019/05/10/11,城陵矶,8.93
2019/05/10/11,汉口,7.89
2019/05/10/11,黄石,7.38
2019/05/10/11,九江,7
2019/05/10/11,安庆,6.51
2019/05/10/11,芜湖,4.35
2019/05/10/11,南京,3.28
2019/05/10/11,镇江,3.14
2019/05/10/11,湘江长沙,30.59
2019/05/11/11,宜宾,3.3
2019/05/11/11,泸州(二郎滩),3
2019/05/11/11,北碚,2.84
2019/05/11/11,重庆,4.41
2019/05/11/11,寸滩,163.24
2019/05/11/11,涪陵(清溪场),157.03
2019/05/11/11,万州,156.82
2019/05/11/11,茅坪,156.35
2019/05/11/11,宜昌,2.97
2019/05/11/11,枝江,1.82
2019/05/11/11,沙市,0.88
2019/05/11/11,监利,6.15
2019/05/11/11,城陵矶,8.91
2019/05/11/11,汉口,7.97
2019/05/11/11,黄石,7.46
2019/05/11/11,九江,7.06
2019/05/11/11,安庆,6.53
2019/05/11/11,芜湖,4.36
2019/05/11/11,南京,3.31
2019/05/11/11,镇江,2.6
2019/05/11/11,湘江长沙,30.48
2019/05/12/11,宜宾,2.6
2019/05/12/11,泸州(二郎滩),3
2019/05/12/11,北碚,0.89
2019/05/12/11,重庆,4.48
2019/05/12/11,寸滩,163.32
2019/05/12/11,涪陵(清溪场),157.12
2019/05/12/11,万州,156.84
2019/05/12/11,茅坪,156.36
2019/05/12/11,宜昌,2.96
2019/05/12/11,枝江,1.87
2019/05/12/11,沙市,0.99
2019/05/12/11,监利,6.16
2019/05/12/11,城陵矶,8.81
2019/05/12/11,汉口,7.95
2019/05/12/11,黄石,7.53
2019/05/12/11,九江,7.08
2019/05/12/11,安庆,6.54
2019/05/12/11,芜湖,4.33
2019/05/12/11,南京,3.32
2019/05/12/11,镇江,2.47
2019/05/12/11,湘江长沙,30.43
2019/05/13/11,宜宾,2.5
2019/05/13/11,泸州(二郎滩),2.7
2019/05/13/11,北碚,2.06
2019/05/13/11,重庆,4.3
2019/05/13/11,寸滩,163.12
2019/05/13/11,涪陵(清溪场),157.05
2019/05/13/11,万州,156.86
2019/05/13/11,茅坪,156.38
2019/05/13/11,宜昌,2.9
2019/05/13/11,枝江,1.88
2019/05/13/11,沙市,1.03
2019/05/13/11,监利,6.18
2019/05/13/11,城陵矶,8.77
2019/05/13/11,汉口,7.9
2019/05/13/11,黄石,7.48
2019/05/13/11,九江,7.06
2019/05/13/11,安庆,6.53
2019/05/13/11,芜湖,4.32
2019/05/13/11,南京,3.35
2019/05/13/11,镇江,2.52
2019/05/13/11,湘江长沙,30.79
2019/05/14/11,宜宾,3.8
2019/05/14/11,泸州(二郎滩),2.8
2019/05/14/11,北碚,2.56
2019/05/14/11,重庆,4.45
2019/05/14/11,寸滩,163.22
2019/05/14/11,涪陵(清溪场),157.07
2019/05/14/11,万州,156.86
2019/05/14/11,茅坪,156.25
2019/05/14/11,宜昌,3.14
2019/05/14/11,枝江,1.92
2019/05/14/11,沙市,1.01
2019/05/14/11,监利,6.22
2019/05/14/11,城陵矶,8.98
2019/05/14/11,汉口,7.92
2019/05/14/11,黄石,7.48
2019/05/14/11,九江,7.05
2019/05/14/11,安庆,6.49
2019/05/14/11,芜湖,4.32
2019/05/14/11,南京,3.44
2019/05/14/11,镇江,2.67
2019/05/14/11,湘江长沙,30.99
2019/05/15/11,宜宾,4.4
2019/05/15/11,泸州(二郎滩),3.6
2019/05/15/11,北碚,2.53
2019/05/15/11,重庆,4.43
2019/05/15/11,寸滩,163.24
2019/05/15/11,涪陵(清溪场),156.69
2019/05/15/11,万州,156.42
2019/05/15/11,茅坪,155.84
2019/05/15/11,宜昌,4.26
2019/05/15/11,枝江,3.04
2019/05/15/11,沙市,1.89
2019/05/15/11,监利,6.46
2019/05/15/11,城陵矶,9.23
2019/05/15/11,汉口,8.11
2019/05/15/11,黄石,7.63
2019/05/15/11,九江,7.12
2019/05/15/11,安庆,6.54
2019/05/15/11,芜湖,4.38
2019/05/15/11,南京,3.59
2019/05/15/11,镇江,2.83
2019/05/15/11,湘江长沙,30.59
2019/05/16/11,宜宾,3.5
2019/05/16/11,泸州(二郎滩),3.8
2019/05/16/11,北碚,2.54
2019/05/16/11,重庆,5.05
2019/05/16/11,寸滩,163.86
2019/05/16/11,涪陵(清溪场),156.54
2019/05/16/11,万州,156.08
2019/05/16/11,茅坪,155.38
2019/05/16/11,宜昌,4.5
2019/05/16/11,枝江,3.26
2019/05/16/11,沙市,2.3
2019/05/16/11,监利,7.03
2019/05/16/11,城陵矶,9.46
2019/05/16/11,汉口,8.3
2019/05/16/11,黄石,7.79
2019/05/16/11,九江,7.25
2019/05/16/11,安庆,6.65
2019/05/16/11,芜湖,4.47
2019/05/16/11,南京,3.83
2019/05/16/11,镇江,3.11
2019/05/16/11,湘江长沙,30.28
2019/05/17/11,宜宾,3.8
2019/05/17/11,泸州(二郎滩),3.4
2019/05/17/11,北碚,2.84
2019/05/17/11,重庆,5.58
2019/05/17/11,寸滩,164.29
2019/05/17/11,涪陵(清溪场),156.14
2019/05/17/11,万州,155.55
2019/05/17/11,茅坪,154.82
2019/05/17/11,宜昌,5.1
2019/05/17/11,枝江,3.7
2019/05/17/11,沙市,2.97
2019/05/17/11,监利,7.44
2019/05/17/11,城陵矶,9.74
2019/05/17/11,汉口,8.54
2019/05/17/11,黄石,7.97
2019/05/17/11,九江,7.38
2019/05/17/11,安庆,6.75
2019/05/17/11,芜湖,4.52
2019/05/17/11,南京,4.05
2019/05/17/11,镇江,3.41
2019/05/17/11,湘江长沙,30.68
2019/05/18/11,宜宾,4.3
2019/05/18/11,泸州(二郎滩),3.8
2019/05/18/11,北碚,2.51
2019/05/18/11,重庆,5.06
2019/05/18/11,寸滩,163.77
2019/05/18/11,涪陵(清溪场),155.62
2019/05/18/11,万州,155.01
2019/05/18/11,茅坪,154.11
2019/05/18/11,宜昌,5.53
2019/05/18/11,枝江,4.02
2019/05/18/11,沙市,3.36
2019/05/18/11,监利,7.82
2019/05/18/11,城陵矶,10.09
2019/05/18/11,汉口,8.85
2019/05/18/11,黄石,8.21
2019/05/18/11,九江,7.55
2019/05/18/11,安庆,6.88
2019/05/18/11,芜湖,4.54
2019/05/18/11,南京,4.19
2019/05/18/11,镇江,3.63
2019/05/18/11,湘江长沙,30.87
2019/05/19/11,宜宾,3.8
2019/05/19/11,泸州(二郎滩),4
2019/05/19/11,北碚,2.71
2019/05/19/11,重庆,5.82
2019/05/19/11,寸滩,164.6
2019/05/19/11,涪陵(清溪场),155.55
2019/05/19/11,万州,154.64
2019/05/19/11,茅坪,153.7
2019/05/19/11,宜昌,5.61
2019/05/19/11,枝江,4.32
2019/05/19/11,沙市,3.74
2019/05/19/11,监利,8.09
2019/05/19/11,城陵矶,10.42
2019/05/19/11,汉口,9.16
2019/05/19/11,黄石,8.46
2019/05/19/11,九江,7.76
2019/05/19/11,安庆,7.02
2019/05/19/11,芜湖,4.57
2019/05/19/11,南京,4.4
2019/05/19/11,镇江,4.05
2019/05/19/11,湘江长沙,30.88
2019/05/20/11,宜宾,5.3
2019/05/20/11,泸州(二郎滩),4.2
2019/05/20/11,北碚,3.54
2019/05/20/11,重庆,6.46
2019/05/20/11,寸滩,165.15
2019/05/20/11,涪陵(清溪场),155.38
2019/05/20/11,万州,154.3
2019/05/20/11,茅坪,153.32
2019/05/20/11,宜昌,5.69
2019/05/20/11,枝江,4.43
2019/05/20/11,沙市,3.93
2019/05/20/11,监利,8.45
2019/05/20/11,城陵矶,10.74
2019/05/20/11,汉口,9.41
2019/05/20/11,黄石,8.74
2019/05/20/11,九江,7.99
2019/05/20/11,安庆,7.2
2019/05/20/11,芜湖,4.73
2019/05/20/11,南京,4.34
2019/05/20/11,镇江,4.19
2019/05/20/11,湘江长沙,31.28
2019/05/21/11,宜宾,5.4
2019/05/21/11,泸州(二郎滩),5.6
2019/05/21/11,北碚,3.9
2019/05/21/11,重庆,7.29
2019/05/21/11,寸滩,166.04
2019/05/21/11,涪陵(清溪场),155.47
2019/05/21/11,万州,154.07
2019/05/21/11,茅坪,152.87
2019/05/21/11,宜昌,6.21
2019/05/21/11,枝江,5.07
2019/05/21/11,沙市,4.42
2019/05/21/11,监利,8.73
2019/05/21/11,城陵矶,11.02
2019/05/21/11,汉口,9.69
2019/05/21/11,黄石,8.99
2019/05/21/11,九江,8.24
2019/05/21/11,安庆,7.41
2019/05/21/11,芜湖,4.87
2019/05/21/11,南京,4.18
2019/05/21/11,镇江,4.24
2019/05/21/11,湘江长沙,31.47
2019/05/22/11,宜宾,5
2019/05/22/11,泸州(二郎滩),5
2019/05/22/11,北碚,3.22
2019/05/22/11,重庆,7.75
2019/05/22/11,寸滩,166.53
2019/05/22/11,涪陵(清溪场),155.13
2019/05/22/11,万州,153.76
2019/05/22/11,茅坪,152.59
2019/05/22/11,宜昌,6.35
2019/05/22/11,枝江,5.31
2019/05/22/11,沙市,4.71
2019/05/22/11,监利,9
2019/05/22/11,城陵矶,11.27
2019/05/22/11,汉口,9.97
2019/05/22/11,黄石,9.33
2019/05/22/11,九江,8.55
2019/05/22/11,安庆,7.7
2019/05/22/11,芜湖,4.95
2019/05/22/11,南京,3.79
2019/05/22/11,镇江,3.98
2019/05/22/11,湘江长沙,30.95
2019/05/23/11,宜宾,5.2
2019/05/23/11,泸州(二郎滩),4.7
2019/05/23/11,北碚,3.4
2019/05/23/11,重庆,7.68
2019/05/23/11,寸滩,166.31
2019/05/23/11,涪陵(清溪场),154.67
2019/05/23/11,万州,153.24
2019/05/23/11,茅坪,152.01
2019/05/23/11,宜昌,6.67
2019/05/23/11,枝江,5.49
2019/05/23/11,沙市,4.93
2019/05/23/11,监利,9.22
2019/05/23/11,城陵矶,11.45
2019/05/23/11,汉口,10.21
2019/05/23/11,黄石,9.6
2019/05/23/11,九江,8.85
2019/05/23/11,安庆,7.97
2019/05/23/11,芜湖,5.15
2019/05/23/11,南京,3.82
2019/05/23/11,镇江,3.82
2019/05/23/11,湘江长沙,30.69
2019/05/24/11,宜宾,5.1
2019/05/24/11,泸州(二郎滩),5.1
2019/05/24/11,北碚,0.98
2019/05/24/11,重庆,5.98
2019/05/24/11,寸滩,164.66
2019/05/24/11,涪陵(清溪场),153.81
2019/05/24/11,万州,152.68
2019/05/24/11,茅坪,151.47
2019/05/24/11,宜昌,6.28
2019/05/24/11,枝江,5.37
2019/05/24/11,沙市,4.98
2019/05/24/11,监利,9.36
2019/05/24/11,城陵矶,11.59
2019/05/24/11,汉口,10.4
2019/05/24/11,黄石,9.8
2019/05/24/11,九江,9.07
2019/05/24/11,安庆,8.18
2019/05/24/11,芜湖,5.3
2019/05/24/11,南京,3.93
2019/05/24/11,镇江,3.45
2019/05/24/11,湘江长沙,30.54
2019/05/25/11,宜宾,4.5
2019/05/25/11,泸州(二郎滩),4.6
2019/05/25/11,北碚,0.87
2019/05/25/11,重庆,6.27
2019/05/25/11,寸滩,164.94
2019/05/25/11,涪陵(清溪场),153.1
2019/05/25/11,万州,152.02
2019/05/25/11,茅坪,151.06
2019/05/25/11,宜昌,5.49
2019/05/25/11,枝江,5.02
2019/05/25/11,沙市,4.74
2019/05/25/11,监利,9.48
2019/05/25/11,城陵矶,11.66
2019/05/25/11,汉口,10.55
2019/05/25/11,黄石,10
2019/05/25/11,九江,9.27
2019/05/25/11,安庆,8.37
2019/05/25/11,芜湖,5.46
2019/05/25/11,南京,4.11
2019/05/25/11,镇江,3.25
2019/05/25/11,湘江长沙,30.43
2019/05/26/11,宜宾,4.3
2019/05/26/11,泸州(二郎滩),3.9
2019/05/26/11,北碚,2.19
2019/05/26/11,重庆,7.22
2019/05/26/11,寸滩,165.96
2019/05/26/11,涪陵(清溪场),153.11
2019/05/26/11,万州,151.76
2019/05/26/11,茅坪,151.08
2019/05/26/11,宜昌,4.42
2019/05/26/11,枝江,4.4
2019/05/26/11,沙市,4.27
2019/05/26/11,监利,9.41
2019/05/26/11,城陵矶,11.77
2019/05/26/11,汉口,10.82
2019/05/26/11,黄石,10.32
2019/05/26/11,九江,9.46
2019/05/26/11,安庆,8.81
2019/05/26/11,芜湖,5.8
2019/05/26/11,南京,4.35
2019/05/26/11,镇江,3.25
2019/05/26/11,湘江长沙,30.42
2019/05/27/11,宜宾,4.3
2019/05/27/11,泸州(二郎滩),3.7
2019/05/27/11,北碚,2.18
2019/05/27/11,重庆,5.96
2019/05/27/11,寸滩,164.62
2019/05/27/11,涪陵(清溪场),153.2
2019/05/27/11,万州,152.16
2019/05/27/11,茅坪,151.43
2019/05/27/11,宜昌,4.11
2019/05/27/11,枝江,3.5
2019/05/27/11,沙市,3.35
2019/05/27/11,监利,9.06
2019/05/27/11,城陵矶,11.73
2019/05/27/11,汉口,10.99
2019/05/27/11,黄石,10.57
2019/05/27/11,九江,9.7
2019/05/27/11,安庆,9.12
2019/05/27/11,芜湖,6.25
2019/05/27/11,南京,4.71
2019/05/27/11,镇江,3.41
2019/05/27/11,湘江长沙,30.55
2019/05/28/11,宜宾,4.9
2019/05/28/11,泸州(二郎滩),4.4
2019/05/28/11,北碚,2.51
2019/05/28/11,重庆,5.65
2019/05/28/11,寸滩,164.35
2019/05/28/11,涪陵(清溪场),152.71
2019/05/28/11,万州,151.87
2019/05/28/11,茅坪,151.08
2019/05/28/11,宜昌,4.87
2019/05/28/11,枝江,3.62
2019/05/28/11,沙市,3.25
2019/05/28/11,监利,8.84
2019/05/28/11,城陵矶,11.7
2019/05/28/11,汉口,10.9
2019/05/28/11,黄石,10.53
2019/05/28/11,九江,9.7
2019/05/28/11,安庆,8.98
2019/05/28/11,芜湖,6.23
2019/05/28/11,南京,4.89
2019/05/28/11,镇江,3.75
2019/05/28/11,湘江长沙,31.34
2019/05/29/11,宜宾,5.2
2019/05/29/11,泸州(二郎滩),4.6
2019/05/29/11,北碚,2.99
2019/05/29/11,重庆,6.61
2019/05/29/11,寸滩,165.31
2019/05/29/11,涪陵(清溪场),152.36
2019/05/29/11,万州,151.3
2019/05/29/11,茅坪,150.48
2019/05/29/11,宜昌,5.38
2019/05/29/11,枝江,4.16
2019/05/29/11,沙市,3.62
2019/05/29/11,监利,8.9
2019/05/29/11,城陵矶,11.74
2019/05/29/11,汉口,10.9
2019/05/29/11,黄石,10.48
2019/05/29/11,九江,9.86
2019/05/29/11,安庆,9
2019/05/29/11,芜湖,6.07
2019/05/29/11,南京,4.68
2019/05/29/11,镇江,3.49
2019/05/29/11,湘江长沙,32.02
2019/05/30/11,宜宾,4.5
2019/05/30/11,泸州(二郎滩),5
2019/05/30/11,北碚,3.29
2019/05/30/11,重庆,7.11
2019/05/30/11,寸滩,165.8
2019/05/30/11,涪陵(清溪场),152.03
2019/05/30/11,万州,150.84
2019/05/30/11,茅坪,149.93
2019/05/30/11,宜昌,5.3
2019/05/30/11,枝江,4.21
2019/05/30/11,沙市,3.8
2019/05/30/11,监利,9.04
2019/05/30/11,城陵矶,11.84
2019/05/30/11,汉口,10.99
2019/05/30/11,黄石,10.55
2019/05/30/11,九江,9.9
2019/05/30/11,安庆,8.98
2019/05/30/11,芜湖,6.03
2019/05/30/11,南京,4.81
2019/05/30/11,镇江,3.7
2019/05/30/11,湘江长沙,31.53
2019/05/31/11,宜宾,3.5
2019/05/31/11,泸州(二郎滩),4.1
2019/05/31/11,北碚,1.57
2019/05/31/11,重庆,6.53
2019/05/31/11,寸滩,165.3
2019/05/31/11,涪陵(清溪场),151.83
2019/05/31/11,万州,150.41
2019/05/31/11,茅坪,149.46
2019/05/31/11,宜昌,5.44
2019/05/31/11,枝江,4.44
2019/05/31/11,沙市,3.97
2019/05/31/11,监利,9.11
2019/05/31/11,城陵矶,11.83
2019/05/31/11,汉口,11.02
2019/05/31/11,黄石,10.6
2019/05/31/11,九江,9.91
2019/05/31/11,安庆,9
2019/05/31/11,芜湖,6.05
2019/05/31/11,南京,4.87
2019/05/31/11,镇江,3.78
2019/05/31/11,湘江长沙,30.78
2019/06/01/11,宜宾,3.8
2019/06/01/11,泸州(二郎滩),3.5
2019/06/01/11,北碚,2.05
2019/06/01/11,重庆,5.77
2019/06/01/11,寸滩,164.44
2019/06/01/11,涪陵(清溪场),151.16
2019/06/01/11,万州,149.86
2019/06/01/11,茅坪,148.98
2019/06/01/11,宜昌,5.28
2019/06/01/11,枝江,4.63
2019/06/01/11,沙市,4.19
2019/06/01/11,监利,9.17
2019/06/01/11,城陵矶,11.76
2019/06/01/11,汉口,11
2019/06/01/11,黄石,10.61
2019/06/01/11,九江,9.93
2019/06/01/11,安庆,9.01
2019/06/01/11,芜湖,6.04
2019/06/01/11,南京,5.03
2019/06/01/11,镇江,4.04
2019/06/01/11,湘江长沙,30.55
2019/06/02/11,宜宾,3.79
2019/06/02/11,泸州(二郎滩),3.5
2019/06/02/11,北碚,1.61
2019/06/02/11,重庆,5.21
2019/06/02/11,寸滩,163.87
2019/06/02/11,涪陵(清溪场),150.46
2019/06/02/11,万州,149.16
2019/06/02/11,茅坪,148.33
2019/06/02/11,宜昌,5.04
2019/06/02/11,枝江,4.44
2019/06/02/11,沙市,4.14
2019/06/02/11,监利,9.17
2019/06/02/11,城陵矶,11.68
2019/06/02/11,汉口,10.96
2019/06/02/11,黄石,10.58
2019/06/02/11,九江,9.91
2019/06/02/11,安庆,9.02
2019/06/02/11,芜湖,6.06
2019/06/02/11,南京,5.16
2019/06/02/11,镇江,4.25
2019/06/02/11,湘江长沙,30.47
2019/06/03/11,宜宾,3.9
2019/06/03/11,泸州(二郎滩),3.7
2019/06/03/11,北碚,2.03
2019/06/03/11,重庆,4.99
2019/06/03/11,寸滩,163.56
2019/06/03/11,涪陵(清溪场),149.82
2019/06/03/11,万州,148.51
2019/06/03/11,茅坪,147.67
2019/06/03/11,宜昌,4.66
2019/06/03/11,枝江,4.15
2019/06/03/11,沙市,3.85
2019/06/03/11,监利,9.04
2019/06/03/11,城陵矶,11.58
2019/06/03/11,汉口,10.91
2019/06/03/11,黄石,10.53
2019/06/03/11,九江,9.89
2019/06/03/11,安庆,9.03
2019/06/03/11,芜湖,6.05
2019/06/03/11,南京,5.24
2019/06/03/11,镇江,4.47
2019/06/03/11,湘江长沙,30.45
2019/06/04/11,宜宾,4.1
2019/06/04/11,泸州(二郎滩),3.6
2019/06/04/11,北碚,1
2019/06/04/11,重庆,4.76
2019/06/04/11,寸滩,163.52
2019/06/04/11,涪陵(清溪场),149.15
2019/06/04/11,万州,147.81
2019/06/04/11,茅坪,146.97
2019/06/04/11,宜昌,4.89
2019/06/04/11,枝江,4.04
2019/06/04/11,沙市,3.64
2019/06/04/11,监利,8.85
2019/06/04/11,城陵矶,11.47
2019/06/04/11,汉口,10.81
2019/06/04/11,黄石,10.48
2019/06/04/11,九江,9.85
2019/06/04/11,安庆,9.01
2019/06/04/11,芜湖,6.07
2019/06/04/11,南京,5.18
2019/06/04/11,镇江,4.65
2019/06/04/11,湘江长沙,30.21
2019/06/05/11,宜宾,4.2
2019/06/05/11,泸州(二郎滩),3.9
2019/06/05/11,北碚,1.22
2019/06/05/11,重庆,4.98
2019/06/05/11,寸滩,163.65
2019/06/05/11,涪陵(清溪场),148.61
2019/06/05/11,万州,146.99
2019/06/05/11,茅坪,146.14
2019/06/05/11,宜昌,4.86
2019/06/05/11,枝江,3.99
2019/06/05/11,沙市,3.54
2019/06/05/11,监利,8.7
2019/06/05/11,城陵矶,11.32
2019/06/05/11,汉口,10.73
2019/06/05/11,黄石,10.38
2019/06/05/11,九江,9.78
2019/06/05/11,安庆,8.98
2019/06/05/11,芜湖,6.05
2019/06/05/11,南京,5.15
2019/06/05/11,镇江,4.84
2019/06/05/11,湘江长沙,30
2019/06/06/11,宜宾,4.1
2019/06/06/11,泸州(二郎滩),4
2019/06/06/11,北碚,5.94
2019/06/06/11,重庆,6.94
2019/06/06/11,寸滩,165.6
2019/06/06/11,涪陵(清溪场),148.17
2019/06/06/11,万州,146.24
2019/06/06/11,茅坪,145.33
2019/06/06/11,宜昌,5.13
2019/06/06/11,枝江,4.22
2019/06/06/11,沙市,3.74
2019/06/06/11,监利,8.69
2019/06/06/11,城陵矶,11.18
2019/06/06/11,汉口,10.7
2019/06/06/11,黄石,10.33
2019/06/06/11,九江,9.76
2019/06/06/11,安庆,9
2019/06/06/11,芜湖,6.15
2019/06/06/11,南京,4.91
2019/06/06/11,镇江,4.93
2019/06/06/11,湘江长沙,29.88
2019/06/07/11,宜宾,3.1
2019/06/07/11,泸州(二郎滩),3.8
2019/06/07/11,北碚,4.84
2019/06/07/11,重庆,6.99
2019/06/07/11,寸滩,165.72
2019/06/07/11,涪陵(清溪场),148.9
2019/06/07/11,万州,146.22
2019/06/07/11,茅坪,145.38
2019/06/07/11,宜昌,4.35
2019/06/07/11,枝江,3.94
2019/06/07/11,沙市,3.66
2019/06/07/11,监利,8.69
2019/06/07/11,城陵矶,11.08
2019/06/07/11,汉口,10.6
2019/06/07/11,黄石,10.28
2019/06/07/11,九江,9.67
